municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
787,Villa,Klostergade 23,7770, Vestervig,340000 ,28-11-2022,Alm. Salg,190,1789,6,1940,-9%
787,Villa,Nyhåbsvej 15,7752, Snedsted,125000 ,28-11-2022,Alm. Salg,143,874,4,1914,
787,Villa,Harkærvej 8,7700, Thisted,1395000 ,27-11-2022,Alm. Salg,289,4827,8,1924,
787,Ejerlejlighed,"Dr. Louise Gade 14, 2. th",7700, Thisted,1108000 ,24-11-2022,Alm. Salg,152,7289,5,1910,-8%
787,Villa,Havremarken 34,7730, Hanstholm,1225000 ,23-11-2022,Alm. Salg,208,5889,6,1977,-5%
787,Villa,Bygmarken 90,7730, Hanstholm,370000 ,22-11-2022,Alm. Salg,126,2937,6,1973,-38%
787,Villa,Dragsbækvej 29,7700, Thisted,2800000 ,22-11-2022,Alm. Salg,220,12727,7,1916,-15%
787,Villa,Valmuevej 31,7700, Thisted,235000 ,22-11-2022,Alm. Salg,85,2765,3,1938,-21%
787,Villa,Krik Strandvej 17,7770, Vestervig,630000 ,21-11-2022,Andet,102,6176,4,1937,
787,Villa,Ashøjvej 6,7760, Hurup Thy,382500 ,20-11-2022,Fam. Salg,97,3943,5,1905,
787,Villa,Klostergade 91,7770, Vestervig,150000 ,20-11-2022,Alm. Salg,132,1136,5,1890,
787,Villa,Mosevej 23,7700, Thisted,595000 ,20-11-2022,Alm. Salg,132,4508,4,1967,
787,Villa,Langebeksvej 24,7700, Thisted,350000 ,20-11-2022,Alm. Salg,174,2011,4,1915,-11%
787,Villa,Norsvej 62,7700, Thisted,375000 ,20-11-2022,Alm. Salg,175,2143,5,1910,-17%
787,Villa,Winthersmøllevej 27,7700, Thisted,675000 ,16-11-2022,Alm. Salg,94,7181,2,1934,-9%
787,Villa,Møllevej 39,7700, Thisted,2195000 ,16-11-2022,Alm. Salg,240,9146,8,1934,
787,Villa,Thorstedvej 46,7700, Thisted,800000 ,16-11-2022,Alm. Salg,83,9639,5,1960,-6%
787,Villa,Silstrupvej 42,7700, Thisted,1450000 ,16-11-2022,Alm. Salg,152,9539,5,1966,
787,Villa,Kolonihavevej 24,7752, Snedsted,350000 ,16-11-2022,Fam. Salg,117,2991,4,1971,
787,Villa,Klostergade 53,7770, Vestervig,95000 ,16-11-2022,Alm. Salg,140,679,7,1907,
787,Villa,Tårnvej 12,7752, Snedsted,473000 ,15-11-2022,Alm. Salg,242,1955,8,1933,
787,Rækkehus,Æblevej 10,7741, Frøstrup,321000 ,12-11-2022,Alm. Salg,86,3733,2,1979,
787,Villa,Skovly 8,7700, Thisted,670000 ,11-11-2022,Alm. Salg,117,5726,2,1968,-16%
787,Villa,Gravesensvej 11,7700, Thisted,1300000 ,11-11-2022,Fam. Salg,199,6533,5,1966,
787,Ejerlejlighed,"Østerbakken 3B, 2. tv",7700, Thisted,450000 ,10-11-2022,Alm. Salg,54,8333,2,1877,
787,Villa,Præstegårdsvej 18,7770, Vestervig,250000 ,10-11-2022,Alm. Salg,167,1497,7,1900,
787,Villa,Marievej 9,7752, Snedsted,360000 ,09-11-2022,Alm. Salg,113,3186,4,1936,
787,Rækkehus,Birkeparken 20,7760, Hurup Thy,315000 ,08-11-2022,Alm. Salg,74,4257,3,1982,
787,Villa,Helligsøvej 76,7760, Hurup Thy,425000 ,08-11-2022,Alm. Salg,149,2852,7,1908,-4%
787,Villa,Korshøjvej 11,7760, Hurup Thy,10000 ,08-11-2022,Alm. Salg,75,133,3,1899,
787,Villa,Fresiavænget 7,7730, Hanstholm,985000 ,06-11-2022,Alm. Salg,129,7636,5,1966,-1%
787,Villa,Solkrogen 1,7700, Thisted,1060000 ,03-11-2022,Alm. Salg,116,9138,4,1963,-10%
787,Villa,Hedegårdsvej 30B,7755, Bedsted Thy,65167 ,03-11-2022,Fam. Salg,91,716,3,1907,
787,Villa,Ashøjvej 20,7770, Vestervig,490000 ,02-11-2022,Alm. Salg,164,2988,6,1972,-7%
787,Villa,Vestergade 12,7770, Vestervig,310473 ,02-11-2022,Alm. Salg,119,2609,4,1830,
787,Villa,Fogedsvej 6,7700, Thisted,592700 ,01-11-2022,Andet,148,4005,5,1970,
787,Villa,Tyttebærvej 4,7770, Vestervig,1725000 ,01-11-2022,Alm. Salg,164,10518,6,1982,-1%
787,Villa,Højtoftevej 25,7700, Thisted,700000 ,31-10-2022,Alm. Salg,136,5147,5,1964,
787,Villa,Hamborgvej 103,7730, Hanstholm,950500 ,31-10-2022,Fam. Salg,182,5223,3,2004,
787,Villa,Hvidhøjvej 6B,7700, Thisted,118690 ,31-10-2022,Alm. Salg,106,1120,2,1985,
787,Villa,Atriumvej 3,7752, Snedsted,633982 ,31-10-2022,Andet,135,4696,5,1977,
787,Villa,Gyvelvænget 140,7730, Hanstholm,493904 ,31-10-2022,Auktion,185,2670,7,1968,-34%
787,Villa,Teglbakken 3,7700, Thisted,447600 ,31-10-2022,Auktion,165,2713,4,1969,
787,Villa,Gl. Feggesundvej 13,7742, Vesløs,250000 ,31-10-2022,Fam. Salg,110,2273,3,1914,
787,Villa,Sennels Hede 8,7700, Thisted,76806 ,31-10-2022,Alm. Salg,126,610,4,1973,
787,Rækkehus,Birkevænget 58,7730, Hanstholm,30000 ,30-10-2022,Alm. Salg,100,300,4,1972,
787,Rækkehus,Nørrevænge 16,7700, Thisted,1000000 ,30-10-2022,Alm. Salg,77,12987,3,1987,-7%
787,Villa,Bellisvænget 11,7730, Hanstholm,825000 ,30-10-2022,Alm. Salg,140,5893,5,1965,
787,Villa,Gl. Feggesundvej 170A,7742, Vesløs,476000 ,29-10-2022,Fam. Salg,94,5064,3,1987,
787,Villa,Thorhaugevej 3,7700, Thisted,1265000 ,28-10-2022,Alm. Salg,131,9656,3,1970,-2%
787,Villa,Møgelvej 2A,7752, Snedsted,350000 ,27-10-2022,Alm. Salg,121,2893,5,1964,
787,Villa,Bulbjergvej 10,7741, Frøstrup,450500 ,27-10-2022,Alm. Salg,62,7266,3,1880,
787,Villa,Sejlhøjvej 24,7700, Thisted,615000 ,27-10-2022,Andet,234,2628,8,1907,
787,Rækkehus,Bygmarken 37,7730, Hanstholm,485000 ,26-10-2022,Andet,72,6736,3,1986,
787,Villa,Vestervigvej 107,7755, Bedsted Thy,240000 ,26-10-2022,Alm. Salg,130,1846,6,1958,
787,Villa,Vesløs Stationsvej 51,7742, Vesløs,185000 ,26-10-2022,Alm. Salg,74,2500,2,1960,
787,Villa,Kirkebakken 5,7730, Hanstholm,515000 ,25-10-2022,Alm. Salg,101,5099,4,1970,-2%
787,Ejerlejlighed,"Nørrealle 3A, st",7700, Thisted,795000 ,23-10-2022,Alm. Salg,87,9138,3,1901,
787,Villa,Elmevænget 18,7730, Hanstholm,495000 ,21-10-2022,Alm. Salg,108,4583,4,1964,-17%
787,Villa,Vestervigvej 9,7755, Bedsted Thy,400000 ,19-10-2022,Alm. Salg,95,4211,3,1870,
787,Villa,Gisselbækvej 45,7752, Snedsted,800000 ,19-10-2022,Alm. Salg,95,8421,3,1974,
787,Villa,Vesterhavsgade 8,7700, Thisted,600000 ,19-10-2022,Alm. Salg,137,4380,5,1962,
787,Villa,Floravænget 60,7730, Hanstholm,1212000 ,18-10-2022,Alm. Salg,157,7720,5,1968,-7%
787,Villa,Stationsvej 7,7755, Bedsted Thy,275000 ,18-10-2022,Alm. Salg,179,1536,6,1930,-15%
787,Villa,Gundevej 35,7700, Thisted,797500 ,18-10-2022,Andet,124,6431,5,1963,
787,Villa,P. L. Halds Vej 76,7700, Thisted,1050000 ,17-10-2022,Alm. Salg,120,8750,4,1972,-4%
787,Villa,Hundborgvej 74,7700, Thisted,1648000 ,17-10-2022,Alm. Salg,167,9868,5,1948,-3%
787,Villa,Anne Søes Vej 23,7700, Thisted,1725000 ,16-10-2022,Alm. Salg,182,9478,6,1972,-8%
787,Villa,Spurveskjul 8,7700, Thisted,1100000 ,16-10-2022,Andet,175,6286,5,1967,
787,Ejerlejlighed,"Dragsbækvej 6, 1",7700, Thisted,1200000 ,13-10-2022,Alm. Salg,150,8000,6,1939,
787,Villa,Skråningen 1,7700, Thisted,2150000 ,13-10-2022,Alm. Salg,179,12011,5,1970,-5%
787,Ejerlejlighed,Vestergade 1B,7770, Vestervig,45000 ,12-10-2022,Alm. Salg,51,882,2,1902,
787,Villa,Gravenhøjvej 13,7760, Hurup Thy,190000 ,12-10-2022,Alm. Salg,152,1250,4,1913,-24%
787,Villa,Klostergade 16,7770, Vestervig,275000 ,12-10-2022,Alm. Salg,100,2750,3,1956,
787,Villa,Birkevej 45,7700, Thisted,730000 ,12-10-2022,Fam. Salg,180,4056,6,1969,
787,Villa,Legindvej 101,7752, Snedsted,240000 ,11-10-2022,Alm. Salg,93,2581,3,1870,-19%
787,Villa,Kjelstrupvej 12,7700, Thisted,3375000 ,11-10-2022,Alm. Salg,307,10993,8,2014,-2%
787,Villa,Hybenvænget 12,7700, Thisted,1435000 ,11-10-2022,Alm. Salg,131,10954,5,1970,-4%
787,Villa,Bryggerivej 1B,7760, Hurup Thy,177065 ,10-10-2022,Alm. Salg,130,1362,4,1900,
787,Villa,Bredgade 243,7760, Hurup Thy,800000 ,09-10-2022,Alm. Salg,160,5000,5,1972,-20%
787,Villa,Havremarken 59,7730, Hanstholm,905000 ,09-10-2022,Andet,120,7542,4,1976,
787,Villa,Sandnæshagevej 26B,7741, Frøstrup,1330000 ,07-10-2022,Alm. Salg,137,9708,5,1987,-5%
787,Villa,Ydbyvej 114,7760, Hurup Thy,275000 ,06-10-2022,Alm. Salg,117,2350,4,1934,-7%
787,Villa,Gråkjærsti 10,7700, Thisted,844500 ,05-10-2022,Andet,98,8617,4,2006,
787,Villa,Bøgebakken 12,7730, Hanstholm,392500 ,05-10-2022,Alm. Salg,182,2157,6,1974,
787,Villa,Vorupørvej 132,7700, Thisted,150000 ,05-10-2022,Alm. Salg,110,1364,3,1898,
787,Villa,Hyldevej 11,7700, Thisted,863766 ,03-10-2022,Auktion,100,8638,4,1989,
787,Villa,Skyumbjergevej 11,7752, Snedsted,1000000 ,03-10-2022,Alm. Salg,541,1848,15,1900,
787,Villa,Morup Møllevej 31,7755, Bedsted Thy,578272 ,02-10-2022,Fam. Salg,90,6425,3,2013,
787,Villa,Spangbergsvej 26,7700, Thisted,1329600 ,30-09-2022,Fam. Salg,138,9635,7,1971,
787,Ejerlejlighed,"Rosenkrantzgade 14, 1. 4",7700, Thisted,354000 ,29-09-2022,Fam. Salg,72,4917,2,1910,
787,Villa,Jyllands Alle 2,7700, Thisted,850000 ,29-09-2022,Alm. Salg,150,5667,7,1915,
787,Ejerlejlighed,"Dr. Louise Gade 14, 1. tv",7700, Thisted,750000 ,27-09-2022,Alm. Salg,100,7500,4,1910,-6%
787,Villa,Gyvelvænget 8,7755, Bedsted Thy,895000 ,27-09-2022,Alm. Salg,148,6047,5,1973,
787,Villa,Simons Bakke 116,7700, Thisted,1250000 ,26-09-2022,Alm. Salg,166,7530,8,1960,
787,Villa,Gl. Feggesundvej 88,7742, Vesløs,45000 ,26-09-2022,Alm. Salg,125,360,5,1936,
787,Ejerlejlighed,"Kastet 86, 1. th",7700, Thisted,600000 ,25-09-2022,Andet,66,9091,3,1937,
787,Villa,Vestervigvej 152,7755, Bedsted Thy,406910 ,25-09-2022,Fam. Salg,219,1858,9,1965,
787,Villa,Solparken 8,7700, Thisted,395000 ,24-09-2022,Alm. Salg,124,3185,4,1979,
787,Villa,Thistedvej 21,7730, Hanstholm,500000 ,23-09-2022,Alm. Salg,219,2283,5,1886,
787,Villa,Solbakken 16,7730, Hanstholm,350000 ,22-09-2022,Alm. Salg,111,3153,4,1971,-18%
787,Villa,Svinget 6,7700, Thisted,746725 ,22-09-2022,Alm. Salg,205,3643,5,1907,
787,Villa,Spendbak 1,7700, Thisted,2100000 ,21-09-2022,Alm. Salg,176,11932,5,1972,
787,Villa,Strandvejen 73,7741, Frøstrup,477000 ,21-09-2022,Alm. Salg,117,4077,5,1938,
787,Villa,Refsvej 34,7700, Thisted,625000 ,21-09-2022,Alm. Salg,100,6250,3,1965,-3%
787,Villa,Fjordsiden 8,7760, Hurup Thy,125000 ,21-09-2022,Alm. Salg,152,822,3,2023,
787,Villa,Tårnvej 1,7730, Hanstholm,975000 ,20-09-2022,Alm. Salg,173,5636,4,1900,-2%
787,Villa,Ballerumvej 49,7700, Thisted,1100000 ,18-09-2022,Alm. Salg,230,4783,5,1941,-4%
787,Villa,Tjørnevej 3,7700, Thisted,1500000 ,18-09-2022,Alm. Salg,217,6912,6,1966,-5%
787,Villa,Tovsgårdvej 1,7700, Thisted,900000 ,17-09-2022,Alm. Salg,215,4186,6,1894,
787,Villa,Gyvelvænget 56,7730, Hanstholm,475000 ,15-09-2022,Alm. Salg,112,4241,4,1966,-13%
787,Villa,Rosenvænget 15,7752, Snedsted,675000 ,14-09-2022,Alm. Salg,123,5488,4,1973,-6%
787,Villa,Ydbyvej 97,7760, Hurup Thy,240000 ,14-09-2022,Alm. Salg,121,1983,5,1930,
787,Villa,Landevejen 45,7760, Hurup Thy,1700000 ,13-09-2022,Alm. Salg,143,11888,4,2013,-8%
787,Villa,Silstrupvej 38,7700, Thisted,1395000 ,13-09-2022,Alm. Salg,148,9426,6,1966,
787,Villa,Vinkelalle 46,7700, Thisted,875000 ,13-09-2022,Alm. Salg,127,6890,5,1965,-2%
787,Villa,Vestervigvej 157,7755, Bedsted Thy,275000 ,13-09-2022,Alm. Salg,176,1563,5,1938,-7%
787,Villa,Koralvej 8,7700, Thisted,1160000 ,12-09-2022,Alm. Salg,141,8227,5,1977,-3%
787,Villa,Toftevej 27,7700, Thisted,1290000 ,12-09-2022,Alm. Salg,108,11944,5,1965,-4%
787,Villa,Linde Alle 6,7760, Hurup Thy,450000 ,12-09-2022,Alm. Salg,143,3147,3,1915,
787,Villa,Blomstervænget 5,7755, Bedsted Thy,375000 ,08-09-2022,Alm. Salg,175,2143,4,1962,-5%
787,Villa,Stormgade 49,7755, Bedsted Thy,495000 ,07-09-2022,Alm. Salg,120,4125,4,1980,
787,Villa,Stenbjerg Kirke Vej 97A,7752, Snedsted,1495000 ,07-09-2022,Alm. Salg,117,12778,4,1964,
787,Villa,Skellet 31,7700, Thisted,1400000 ,07-09-2022,Alm. Salg,140,10000,4,2007,-6%
787,Villa,Ashøjgade 9,7760, Hurup Thy,645000 ,07-09-2022,Alm. Salg,130,4962,6,1923,
787,Villa,Snejstrupvej 14,7700, Thisted,103000 ,06-09-2022,Alm. Salg,98,1051,3,1947,5%
787,Villa,Astrupvej 4,7755, Bedsted Thy,1150000 ,06-09-2022,Alm. Salg,210,5476,6,1983,-8%
787,Villa,Vestergade 59,7770, Vestervig,175336 ,06-09-2022,Alm. Salg,98,1789,4,1900,
787,Villa,Vesterhavsvej 7C,7770, Vestervig,675000 ,06-09-2022,Alm. Salg,244,2766,7,1827,
787,Villa,Algade 24,7752, Snedsted,925000 ,05-09-2022,Alm. Salg,151,6126,6,1972,
787,Villa,Skovsted Mark 4,7700, Thisted,20000 ,04-09-2022,Alm. Salg,224,89,6,1926,
787,Villa,Gyvelvænget 108,7730, Hanstholm,715000 ,04-09-2022,Alm. Salg,138,5181,5,1968,-5%
787,Villa,Klostermøllevej 21,7770, Vestervig,1395000 ,04-09-2022,Alm. Salg,161,8665,4,1910,
787,Villa,Stenbjerg Kirke Vej 25,7752, Snedsted,459000 ,02-09-2022,Fam. Salg,134,3425,6,1901,
787,Villa,Rosenlundsgade 10,7700, Thisted,995625 ,01-09-2022,Alm. Salg,114,8734,4,1942,
787,Villa,Fuglebakken 24,7760, Hurup Thy,550000 ,01-09-2022,Alm. Salg,118,4661,4,1973,
787,Villa,Frimervej 4,7742, Vesløs,300000 ,01-09-2022,Andet,122,2459,5,1920,
787,Villa,Prøvensvej 4,7752, Snedsted,404000 ,31-08-2022,Andet,116,3483,3,1980,
787,Villa,Lykkesvej 26,7700, Thisted,1175000 ,31-08-2022,Alm. Salg,142,8275,6,1966,-9%
787,Villa,Snedstedvej 6,7752, Snedsted,678224 ,31-08-2022,Fam. Salg,261,2599,8,1911,
787,Villa,Doveroddevej 8,7760, Hurup Thy,2025000 ,30-08-2022,Alm. Salg,343,5904,8,1935,
787,Villa,Ranselvej 28,7700, Thisted,1348000 ,30-08-2022,Alm. Salg,148,9108,4,1950,
787,Villa,Vestervigvej 143,7755, Bedsted Thy,350000 ,30-08-2022,Alm. Salg,100,3500,4,1956,
787,Villa,Gyvelvænget 169,7730, Hanstholm,650000 ,29-08-2022,Alm. Salg,110,5000,5,1973,-6%
787,Villa,Skovsted Mark 5,7700, Thisted,210000 ,28-08-2022,Alm. Salg,95,2211,3,1857,
787,Villa,Sennelsvej 90,7700, Thisted,2150000 ,28-08-2022,Alm. Salg,188,11436,4,1969,-2%
787,Villa,Pilevej 7,7700, Thisted,1250000 ,28-08-2022,Alm. Salg,148,8446,5,1970,-11%
787,Villa,Vorupørvej 105A,7700, Thisted,225000 ,28-08-2022,Alm. Salg,161,1398,4,1939,-24%
787,Villa,Ranunkelvej 7,7700, Thisted,1000000 ,28-08-2022,Alm. Salg,145,6897,5,1974,-9%
787,Villa,Trapsandevej 63,7700, Thisted,1250000 ,27-08-2022,Alm. Salg,154,8117,5,1900,
787,Villa,Æblevej 4A,7741, Frøstrup,525000 ,24-08-2022,Alm. Salg,117,4487,4,1980,-19%
787,Villa,Østre Alle 15,7760, Hurup Thy,340000 ,24-08-2022,Alm. Salg,112,3036,4,1960,-20%
787,Villa,Hovedgaden 95,7752, Snedsted,425000 ,24-08-2022,Alm. Salg,95,4474,3,1935,-5%
787,Villa,Østertoften 44,7700, Thisted,850000 ,23-08-2022,Alm. Salg,129,6589,5,1980,-15%
787,Rækkehus,Møllevej 18,7700, Thisted,865000 ,21-08-2022,Alm. Salg,96,9010,2,1897,-3%
787,Villa,Ashøjvej 17,7760, Hurup Thy,712582 ,21-08-2022,Fam. Salg,144,4948,5,1975,
787,Villa,Hovsørvej 11,7700, Thisted,100000 ,21-08-2022,Alm. Salg,290,345,6,1777,
787,Villa,Vorupørvej 145,7700, Thisted,570537 ,20-08-2022,Andet,152,3754,6,2012,
787,Villa,Agertoften 2,7700, Thisted,1585000 ,18-08-2022,Alm. Salg,139,11403,4,1961,-1%
787,Villa,Ydbyvej 175,7760, Hurup Thy,160000 ,17-08-2022,Alm. Salg,90,1778,3,1967,
787,Villa,Ørhagevej 124,7700, Thisted,1800000 ,17-08-2022,Fam. Salg,168,10714,8,1936,
787,Villa,Thorstedvej 134,7700, Thisted,350000 ,17-08-2022,Alm. Salg,145,2414,5,1913,
787,Villa,Bakken 2,7760, Hurup Thy,345000 ,16-08-2022,Alm. Salg,145,2379,4,1977,
787,Villa,Prøvensvej 5,7752, Snedsted,1595000 ,16-08-2022,Alm. Salg,248,6431,9,1981,
787,Villa,Thorstedvej 33,7700, Thisted,2400000 ,16-08-2022,Alm. Salg,223,10762,8,1968,
787,Villa,Skolevænget 8,7700, Thisted,965000 ,16-08-2022,Alm. Salg,100,9650,4,1963,-12%
787,Villa,Krik Strandvej 84,7770, Vestervig,213333 ,15-08-2022,Fam. Salg,111,1922,4,1967,
787,Villa,Klitvejen 175,7741, Frøstrup,595000 ,15-08-2022,Fam. Salg,140,4250,5,1884,
787,Villa,Landevejen 77,7760, Hurup Thy,266807 ,14-08-2022,Fam. Salg,137,1947,5,1910,
787,Villa,Møgelvej 49,7752, Snedsted,209718 ,14-08-2022,Andet,190,1104,5,1934,
787,Villa,Ranselvej 15,7700, Thisted,2100000 ,12-08-2022,Alm. Salg,207,10145,6,1945,17%
787,Villa,Morup Møllevej 126,7755, Bedsted Thy,50000 ,11-08-2022,Alm. Salg,129,388,4,1931,
787,Villa,Holmevej 8,7700, Thisted,1800000 ,11-08-2022,Alm. Salg,239,7531,7,1897,-4%
787,Villa,Vesterhavsvej 36,7770, Vestervig,700000 ,11-08-2022,Alm. Salg,191,3057,6,1890,
787,Villa,Sønder Alle 5,7760, Hurup Thy,465000 ,10-08-2022,Alm. Salg,120,3875,4,1954,
787,Villa,Boddum Bisgårdvej 8,7760, Hurup Thy,250000 ,09-08-2022,Alm. Salg,100,2500,4,1898,-28%
787,Villa,Malthe Bruuns Vej 10,7700, Thisted,1450000 ,09-08-2022,Alm. Salg,156,9295,4,1984,-3%
787,Villa,Vandhøjvej 7,7752, Snedsted,500000 ,09-08-2022,Alm. Salg,85,5882,3,1971,
787,Villa,Stenbjerg Kirke Vej 47B,7752, Snedsted,885000 ,08-08-2022,Alm. Salg,149,5940,5,1960,-1%
787,Villa,Skippervej 6,7770, Vestervig,1475000 ,08-08-2022,Alm. Salg,141,10461,4,1910,
787,Villa,Sømærkevej 6,7752, Snedsted,1290000 ,04-08-2022,Alm. Salg,236,5466,7,1970,
787,Rækkehus,Stormgade 46,7755, Bedsted Thy,235000 ,03-08-2022,Alm. Salg,60,3917,3,1975,-15%
787,Villa,Fresiavænget 36,7730, Hanstholm,1150000 ,03-08-2022,Alm. Salg,145,7931,6,1967,
787,Villa,Tanggårdvej 8,7700, Thisted,1165000 ,01-08-2022,Alm. Salg,171,6813,7,1916,-10%
787,Villa,Sønderbyvej 2,7700, Thisted,604493 ,01-08-2022,Auktion,196,3084,7,1972,
787,Villa,Limfjordsgade 18,7752, Snedsted,260000 ,31-07-2022,Alm. Salg,139,1871,4,1960,-5%
787,Villa,Åbrinken 12,7700, Thisted,1375000 ,29-07-2022,Alm. Salg,128,10742,4,1967,
787,Villa,Grandalsvej 46,7700, Thisted,1560000 ,29-07-2022,Alm. Salg,166,9398,6,1972,-2%
787,Ejerlejlighed,"Vegendalvej 12A, 2. tv",7700, Thisted,580000 ,28-07-2022,Fam. Salg,82,7073,3,1947,
787,Villa,Industrivej 1,7760, Hurup Thy,965000 ,28-07-2022,Alm. Salg,138,6993,5,1965,
787,Villa,P. L. Halds Vej 31,7700, Thisted,1200000 ,27-07-2022,Alm. Salg,100,12000,4,1962,-7%
787,Villa,Åbrinken 5,7700, Thisted,2375000 ,27-07-2022,Alm. Salg,207,11473,7,1973,-8%
787,Villa,Krik Strandvej 120,7770, Vestervig,745000 ,25-07-2022,Alm. Salg,102,7304,3,1964,-5%
787,Villa,Højstrupvej 90,7742, Vesløs,2775000 ,25-07-2022,Alm. Salg,260,10673,7,1935,
787,Villa,Gyvelvænget 231,7730, Hanstholm,1025000 ,24-07-2022,Alm. Salg,164,6250,5,1970,-6%
787,Villa,Platanvej 1,7700, Thisted,1000000 ,23-07-2022,Alm. Salg,98,10204,3,1965,-9%
787,Ejerlejlighed,"Kastet 28, st. tv",7700, Thisted,755000 ,21-07-2022,Alm. Salg,86,8779,3,1877,
787,Villa,Refsvej 32,7700, Thisted,815000 ,18-07-2022,Alm. Salg,114,7149,4,1966,-9%
787,Villa,Lavavej 2,7700, Thisted,625000 ,17-07-2022,Alm. Salg,121,5165,5,1952,-3%
787,Villa,Troldborgvej 2,7700, Thisted,1000000 ,17-07-2022,Alm. Salg,171,5848,6,1875,-9%
