municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
326,Villa,Klovbygade 3,4490, Jerslev Sjælland,275000 ,12-12-2022,Alm. Salg,106,2594.0,4,1857,-30%
326,Villa,Fyrreleddet 1,4281, Gørlev,675000 ,12-12-2022,Alm. Salg,125,5400.0,4,1967,-15%
326,Ejerlejlighed,"Blegdammen 30, 2. th",4400, Kalundborg,695000 ,11-12-2022,Alm. Salg,61,11393.0,2,1963,-7%
326,Villa,Finlandsvej 27,4270, Høng,1500000 ,11-12-2022,Alm. Salg,137,10949.0,4,1974,-9%
326,Villa,Ellebakken 3,4270, Høng,850000 ,11-12-2022,Alm. Salg,132,6439.0,4,1950,-5%
326,Villa,Søvang 4,4480, Store Fuglede,462678 ,11-12-2022,Alm. Salg,196,2361.0,5,1897,
326,Villa,Sæbyvej 23,4270, Høng,700000 ,10-12-2022,Alm. Salg,136,5147.0,3,1877,-3%
326,Villa,Arnakkevej 17,4593, Eskebjerg,700000 ,08-12-2022,Alm. Salg,224,3125.0,5,1938,
326,Villa,Skolevænget 13,4470, Svebølle,1275000 ,08-12-2022,Alm. Salg,112,11384.0,4,1972,-2%
326,Villa,Øresøvej 28,4470, Svebølle,740000 ,08-12-2022,Alm. Salg,106,6981.0,4,1907,-7%
326,Villa,Borrevænget 20,4270, Høng,2495000 ,08-12-2022,Alm. Salg,145,17207.0,4,2007,
326,Villa,Vænget 8,4593, Eskebjerg,895000 ,07-12-2022,Alm. Salg,133,6729.0,4,1979,-10%
326,Villa,Mosevangen 33,4400, Kalundborg,2025000 ,07-12-2022,Alm. Salg,133,15226.0,5,1970,-8%
326,Villa,Mogensbanke 8B,4400, Kalundborg,2000000 ,07-12-2022,Alm. Salg,197,10152.0,5,1968,-9%
326,Villa,Tværstenen 24,4281, Gørlev,815000 ,06-12-2022,Alm. Salg,90,9056.0,3,1963,-9%
326,Villa,Drosselvej 8,4270, Høng,1475000 ,06-12-2022,Alm. Salg,128,11523.0,4,1965,-8%
326,Villa,Rugvænget 40,4270, Høng,725000 ,06-12-2022,Andet,125,5800.0,4,1979,
326,Villa,Reerslevvej 14,4291, Ruds Vedby,1140000 ,05-12-2022,Fam. Salg,158,7215.0,6,1934,
326,Villa,Sejerøvej 13,4592, Sejerø,495000 ,05-12-2022,Fam. Salg,99,5000.0,3,1970,
326,Villa,Gl Skolevej 4A,4270, Høng,780000 ,04-12-2022,Alm. Salg,127,6142.0,4,1966,-22%
326,Rækkehus,Askelunden 4,4460, Snertinge,950000 ,30-11-2022,Alm. Salg,102,9314.0,4,1981,-17%
326,Villa,Gl Rørbyvej 23,4400, Kalundborg,1000000 ,30-11-2022,Alm. Salg,116,8621.0,4,1961,-9%
326,Villa,Kalundborgvej 2,4460, Snertinge,675000 ,30-11-2022,Fam. Salg,134,5037.0,6,1900,
326,Villa,Humlehaven 7,4400, Kalundborg,1400000 ,30-11-2022,Fam. Salg,112,12500.0,4,1983,
326,Rækkehus,Bautrupsvej 7,4400, Kalundborg,1200000 ,29-11-2022,Alm. Salg,98,12245.0,4,1895,-7%
326,Villa,Bøgevej 12,4490, Jerslev Sjælland,935000 ,29-11-2022,Alm. Salg,127,7362.0,4,1968,-6%
326,Villa,Birkeskrænten 1,4400, Kalundborg,1100000 ,29-11-2022,Alm. Salg,135,8148.0,5,1974,-8%
326,Villa,Langs Hegnet 3,4270, Høng,1150000 ,29-11-2022,Alm. Salg,128,8984.0,4,1973,-11%
326,Villa,Lærkevej 3,4400, Kalundborg,1545000 ,29-11-2022,Alm. Salg,108,14306.0,4,1964,
326,Villa,Østrupvej 45,4400, Kalundborg,1191500 ,28-11-2022,Fam. Salg,113,10544.0,5,1955,
326,Villa,Fru Ingesvej 7,4400, Kalundborg,1755000 ,28-11-2022,Alm. Salg,122,14385.0,5,1964,-7%
326,Villa,Kirke Helsinge Strandvej 51,4281, Gørlev,102708 ,27-11-2022,Fam. Salg,86,1194.0,3,1920,
326,Villa,Tystrupvej 31,4480, Store Fuglede,375000 ,27-11-2022,Alm. Salg,171,2193.0,6,2017,
326,Villa,Bymarken 20,4490, Jerslev Sjælland,1165000 ,27-11-2022,Alm. Salg,132,8826.0,5,1978,30%
326,Villa,Dådyrvej 5,4270, Høng,845000 ,26-11-2022,Alm. Salg,120,7042.0,3,1956,
326,Rækkehus,Margrethevej 14,4400, Kalundborg,1050000 ,24-11-2022,Alm. Salg,82,12805.0,3,1877,
326,Villa,Vestergade 15,4281, Gørlev,1415000 ,24-11-2022,Alm. Salg,120,11792.0,4,1947,-5%
326,Villa,Beskesvej 2,4400, Kalundborg,880000 ,23-11-2022,Alm. Salg,113,7788.0,3,1850,-12%
326,Villa,Røsnæsvej 337A,4400, Kalundborg,1410000 ,23-11-2022,Alm. Salg,146,9658.0,5,1915,
326,Villa,Strandparken 3,4591, Føllenslev,1845000 ,22-11-2022,Alm. Salg,125,14760.0,4,1979,
326,Villa,Blachs Vej 6,4470, Svebølle,150000 ,21-11-2022,Alm. Salg,137,1095.0,5,1857,-49%
326,Villa,Hesselbjergvej 9,4400, Kalundborg,2000000 ,20-11-2022,Alm. Salg,203,9852.0,6,1966,
326,Villa,Tjørnelundevej 13,4270, Høng,450000 ,20-11-2022,Alm. Salg,52,8654.0,2,1900,-5%
326,Villa,Søndergade 20,4281, Gørlev,850000 ,20-11-2022,Alm. Salg,112,7589.0,3,1937,
326,Villa,Bymarken 20,4490, Jerslev Sjælland,800000 ,20-11-2022,Alm. Salg,132,6061.0,5,1978,-11%
326,Villa,Gartnervej 1,4270, Høng,1095000 ,20-11-2022,Alm. Salg,161,6801.0,4,1827,
326,Villa,Eskebjergvej 102,4593, Eskebjerg,885000 ,19-11-2022,Alm. Salg,111,7973.0,4,1969,
326,Villa,Strandvejen 31,4281, Gørlev,650000 ,19-11-2022,Fam. Salg,78,8333.0,3,1936,
326,Villa,Bjergstedvej 15,4460, Snertinge,1395000 ,19-11-2022,Alm. Salg,143,9755.0,5,1950,-2%
326,Rækkehus,Bag Slotsgraven 51,4400, Kalundborg,1925000 ,17-11-2022,Alm. Salg,173,11127.0,7,1780,-4%
326,Rækkehus,Vedelsgade 17,4400, Kalundborg,1145000 ,16-11-2022,Alm. Salg,112,10223.0,4,1905,-4%
326,Villa,Agervej 4,4400, Kalundborg,855000 ,16-11-2022,Alm. Salg,121,7066.0,4,1968,-4%
326,Villa,Søndergade 62,4490, Jerslev Sjælland,1140000 ,15-11-2022,Alm. Salg,140,8143.0,4,1974,-5%
326,Villa,Fabrikvej 11,4470, Svebølle,875000 ,14-11-2022,Alm. Salg,129,6783.0,3,1925,-8%
326,Villa,Holbækvej 173,4400, Kalundborg,700000 ,14-11-2022,Alm. Salg,120,5833.0,4,1929,-10%
326,Villa,Jydehøjvej 6,4200, Slagelse,1203500 ,14-11-2022,Andet,190,6334.0,8,1923,
326,Villa,Enggårdsvej 43,4490, Jerslev Sjælland,997500 ,13-11-2022,Alm. Salg,172,5799.0,6,1978,
326,Villa,Strandparken 37,4591, Føllenslev,1445000 ,10-11-2022,Alm. Salg,133,10865.0,4,1979,
326,Villa,Thyges Banke 34,4400, Kalundborg,2795000 ,10-11-2022,Alm. Salg,179,15615.0,6,1986,
326,Villa,Lærkebakken 7,4400, Kalundborg,695000 ,10-11-2022,Alm. Salg,99,7020.0,4,1962,
326,Villa,Enggårdsvej 17,4490, Jerslev Sjælland,1164174 ,10-11-2022,Fam. Salg,160,7276.0,5,2017,
326,Rækkehus,Slagelsevej 91,4400, Kalundborg,360000 ,09-11-2022,Fam. Salg,111,3243.0,4,1917,
326,Villa,Lerchenfeldvej 17,4400, Kalundborg,1475000 ,09-11-2022,Alm. Salg,94,15691.0,3,1953,-1%
326,Villa,Egernvænget 11,4400, Kalundborg,1695000 ,09-11-2022,Alm. Salg,125,13560.0,5,2005,
326,Villa,Bygaden 64,4490, Jerslev Sjælland,895000 ,08-11-2022,Alm. Salg,180,4972.0,4,1931,
326,Villa,Kirke Helsinge Strandvej 51,4281, Gørlev,51354 ,07-11-2022,Fam. Salg,86,597.0,3,1920,
326,Villa,Raklev Høje 40,4400, Kalundborg,5500000 ,06-11-2022,Alm. Salg,514,10700.0,9,1900,-3%
326,Villa,Holbækvej 45,4400, Kalundborg,1430000 ,06-11-2022,Alm. Salg,147,9728.0,4,1927,-4%
326,Villa,Bastrupvej 26,4400, Kalundborg,800000 ,06-11-2022,Alm. Salg,147,5442.0,4,1861,-11%
326,Villa,Røsnæsvej 144,4400, Kalundborg,1275000 ,06-11-2022,Alm. Salg,121,10537.0,4,1979,-9%
326,Villa,Lerchenfeldvej 58,4400, Kalundborg,2195000 ,04-11-2022,Alm. Salg,146,15034.0,4,1999,
326,Rækkehus,Rosenhaven 36,4470, Svebølle,713150 ,03-11-2022,Alm. Salg,101,7061.0,4,1979,-25%
326,Villa,Hesselbjergvej 15,4400, Kalundborg,1525000 ,03-11-2022,Alm. Salg,183,8333.0,6,2004,-4%
326,Villa,Gørlevvej 5,4270, Høng,425000 ,02-11-2022,Fam. Salg,143,2972.0,5,1890,
326,Ejerlejlighed,"Nørre Alle 48, 1. th",4400, Kalundborg,510000 ,01-11-2022,Alm. Salg,75,6800.0,3,1963,
326,Villa,Vinkelvej 9,4270, Høng,1695000 ,01-11-2022,Alm. Salg,176,9631.0,5,1907,
326,Villa,Kærvej 2,4270, Høng,2495000 ,31-10-2022,Fam. Salg,191,13063.0,6,1987,
326,Villa,Anemonevej 15,4470, Svebølle,778000 ,31-10-2022,Fam. Salg,137,5679.0,4,1979,
326,Rækkehus,Søkrogen 34,4281, Gørlev,1225000 ,30-10-2022,Alm. Salg,105,11667.0,3,1981,-2%
326,Villa,Solbjergvej 64,4200, Slagelse,250000 ,30-10-2022,Andet,80,3125.0,4,1897,-63%
326,Villa,Kysttoften 11,4400, Kalundborg,450000 ,30-10-2022,Alm. Salg,80,5625.0,3,1960,
326,Villa,Granlystien 20,4400, Kalundborg,2480000 ,30-10-2022,Alm. Salg,146,16986.0,5,2007,-8%
326,Villa,Eskebjergvej 73,4593, Eskebjerg,995000 ,28-10-2022,Alm. Salg,134,7425.0,3,1942,
326,Villa,Solbjergvej 58,4200, Slagelse,1380000 ,28-10-2022,Alm. Salg,169,8166.0,7,1986,-1%
326,Villa,Eskebjerg Strandvej 7,4593, Eskebjerg,859748 ,27-10-2022,Fam. Salg,306,2810.0,11,1888,
326,Villa,Skolevænget 20,4470, Svebølle,825000 ,27-10-2022,Alm. Salg,130,6346.0,5,1910,-8%
326,Villa,Ærøvej 3,4270, Høng,1555000 ,27-10-2022,Alm. Salg,130,11962.0,4,1976,-3%
326,Villa,Havnevej 29,4591, Føllenslev,400000 ,26-10-2022,Andet,143,2797.0,4,1943,
326,Villa,Sejersvej 9,4281, Gørlev,1100000 ,25-10-2022,Alm. Salg,120,9167.0,6,1913,-8%
326,Villa,Engvej 38,4400, Kalundborg,650000 ,25-10-2022,Alm. Salg,136,4779.0,5,1959,-18%
326,Villa,Gl Nyrupvej 25,4400, Kalundborg,1225000 ,25-10-2022,Alm. Salg,102,12010.0,4,1967,-5%
326,Villa,Bjerge Byvej 4,4480, Store Fuglede,301750 ,25-10-2022,Fam. Salg,93,3245.0,3,1959,
326,Ejerlejlighed,"Nørre Alle 52, 1. tv",4400, Kalundborg,501500 ,24-10-2022,Fam. Salg,74,6777.0,3,1963,
326,Villa,Værslev Bygade 23,4400, Kalundborg,750000 ,24-10-2022,Alm. Salg,158,4747.0,7,1972,-25%
326,Villa,Slagelsevej 175,4400, Kalundborg,975000 ,24-10-2022,Alm. Salg,99,9848.0,4,1930,
326,Rækkehus,"Skibbrogade 51B, st",4400, Kalundborg,1200000 ,23-10-2022,Alm. Salg,194,6186.0,6,1890,-20%
326,Rækkehus,Gartnervænget 7,4490, Jerslev Sjælland,830000 ,23-10-2022,Alm. Salg,85,9765.0,3,1978,-10%
326,Villa,Skovager 3,4400, Kalundborg,200000 ,23-10-2022,Alm. Salg,157,1274.0,5,0,-11%
326,Villa,Lerchenfeldvej 253,4400, Kalundborg,1395000 ,21-10-2022,Alm. Salg,186,7500.0,5,1910,-7%
326,Rækkehus,Ingeborgs Alle 9,4400, Kalundborg,1180000 ,20-10-2022,Alm. Salg,98,12041.0,4,1919,0%
326,Villa,Skovvejen 12,4281, Gørlev,1400000 ,20-10-2022,Fam. Salg,155,9032.0,5,1900,
326,Villa,Gl Rørbyvej 12,4400, Kalundborg,1195000 ,20-10-2022,Alm. Salg,145,8241.0,4,1962,-8%
326,Rækkehus,Birchsgade 20,4400, Kalundborg,1550000 ,17-10-2022,Alm. Salg,120,12917.0,4,1903,
326,Villa,Lerchenborgvej 15,4400, Kalundborg,1525000 ,17-10-2022,Alm. Salg,109,13991.0,3,1951,-10%
326,Villa,Egemarkevej 7,4591, Føllenslev,780000 ,17-10-2022,Alm. Salg,103,7573.0,3,1959,-11%
326,Villa,Vilhelmshøjvej 11,4593, Eskebjerg,140555 ,17-10-2022,Andet,153,919.0,5,1907,
326,Villa,Tjørnhøjsvej 32,4281, Gørlev,900000 ,17-10-2022,Alm. Salg,143,6294.0,3,1966,
326,Villa,Strandvænget 4,4400, Kalundborg,1500000 ,16-10-2022,Andet,137,10949.0,7,1957,
326,Villa,Skolevej 1,4470, Svebølle,658523 ,16-10-2022,Andet,146,4510.0,4,1942,
326,Villa,Mosevangen 19,4400, Kalundborg,2035000 ,16-10-2022,Alm. Salg,187,10882.0,5,1970,-5%
326,Villa,Jorløse Byvej 31,4470, Svebølle,140500 ,16-10-2022,Auktion,70,2007.0,4,1932,
326,Villa,Lærkevej 9,4400, Kalundborg,1775000 ,15-10-2022,Alm. Salg,141,12589.0,5,1963,-6%
326,Rækkehus,Bag Slotsgraven 47,4400, Kalundborg,410000 ,13-10-2022,Alm. Salg,93,4409.0,3,1800,4%
326,Villa,Møllevej 28,4270, Høng,1185000 ,13-10-2022,Alm. Salg,105,11286.0,3,1949,-5%
326,Villa,Hegnet 4,4470, Svebølle,1050000 ,13-10-2022,Alm. Salg,86,12209.0,3,1968,-4%
326,Villa,Topperne 9,4270, Høng,2095000 ,12-10-2022,Alm. Salg,247,8482.0,6,1911,
326,Villa,Strandbakken 37,4400, Kalundborg,2400000 ,12-10-2022,Alm. Salg,152,15789.0,5,1974,-20%
326,Rækkehus,Platanhaven 28,4470, Svebølle,1100000 ,11-10-2022,Alm. Salg,129,8527.0,4,1976,-4%
326,Villa,Røsnæsvej 385,4400, Kalundborg,665000 ,11-10-2022,Alm. Salg,61,10902.0,2,1900,-21%
326,Villa,Sæbyvej 35,4270, Høng,704888 ,09-10-2022,Fam. Salg,100,7049.0,4,1964,
326,Villa,Enghaven 15,4281, Gørlev,1050000 ,09-10-2022,Andet,165,6364.0,5,1870,
326,Villa,Krogen 3,4490, Jerslev Sjælland,699000 ,09-10-2022,Alm. Salg,113,6186.0,5,1877,-9%
326,Villa,Slagelsevej 165,4400, Kalundborg,1250000 ,09-10-2022,Alm. Salg,109,11468.0,5,1932,
326,Villa,Sverigesvej 7,4270, Høng,495000 ,06-10-2022,Fam. Salg,95,5211.0,4,1966,
326,Villa,Hovedgaden 26,4490, Jerslev Sjælland,570000 ,05-10-2022,Alm. Salg,91,6264.0,2,1900,-9%
326,Villa,Mogensbanke 10,4400, Kalundborg,690000 ,04-10-2022,Alm. Salg,133,5188.0,5,1944,-8%
326,Villa,Frederiksberg 57,4470, Svebølle,880000 ,03-10-2022,Alm. Salg,114,7719.0,4,1929,-9%
326,Villa,Kærbyvej 42,4400, Kalundborg,1160000 ,03-10-2022,Alm. Salg,125,9280.0,5,1952,-10%
326,Villa,Nordkrogvej 10,4490, Jerslev Sjælland,460000 ,02-10-2022,Alm. Salg,146,3151.0,5,1922,-31%
326,Villa,Grydemøllevej 4,4470, Svebølle,229940 ,02-10-2022,Alm. Salg,221,1040.0,5,1983,
326,Villa,Bymarken 27,4490, Jerslev Sjælland,1235000 ,02-10-2022,Alm. Salg,116,10647.0,4,1979,-5%
326,Villa,Bjerge Byvej 12,4480, Store Fuglede,787500 ,02-10-2022,Alm. Salg,130,6058.0,4,1900,-12%
326,Villa,Stigsager 8,4281, Gørlev,1045000 ,01-10-2022,Alm. Salg,111,9414.0,4,1962,
326,Rækkehus,Slagelsevej 134,4400, Kalundborg,895000 ,29-09-2022,Alm. Salg,80,11188.0,3,1938,-3%
326,Villa,Apotekervej 4,4460, Snertinge,330000 ,29-09-2022,Auktion,131,2519.0,4,1963,
326,Villa,Strandhaven 57,4400, Kalundborg,1495000 ,29-09-2022,Alm. Salg,130,11500.0,5,1960,
326,Villa,Anemonevej 22,4470, Svebølle,995000 ,28-09-2022,Alm. Salg,127,7835.0,5,1980,
326,Villa,Gyvelbakken 2,4400, Kalundborg,1250000 ,27-09-2022,Alm. Salg,84,14881.0,3,1962,-10%
326,Villa,Gl Stationsvej 5,4591, Føllenslev,300000 ,27-09-2022,Alm. Salg,154,1948.0,5,1952,-29%
326,Villa,Søbakken 15,4400, Kalundborg,396388 ,27-09-2022,Fam. Salg,101,3925.0,4,1901,
326,Villa,Højstedvej 16,4591, Føllenslev,575000 ,27-09-2022,Alm. Salg,128,4492.0,3,1952,-17%
326,Rækkehus,Hørkærhaven 7B,4490, Jerslev Sjælland,950000 ,26-09-2022,Alm. Salg,62,15323.0,2,1987,
326,Villa,Solvangen 14,4281, Gørlev,1152000 ,25-09-2022,Alm. Salg,119,9681.0,4,1977,-4%
326,Villa,Hjorthøj 34,4400, Kalundborg,1950000 ,23-09-2022,Alm. Salg,160,12188.0,5,1967,
326,Villa,Kildevej 1,4470, Svebølle,1200000 ,23-09-2022,Alm. Salg,139,8633.0,3,1973,-14%
326,Villa,Skolevej 8D,4490, Jerslev Sjælland,622000 ,21-09-2022,Fam. Salg,132,4712.0,5,2006,
326,Villa,Skeltoften 14,4400, Kalundborg,2525000 ,20-09-2022,Alm. Salg,159,15881.0,4,1971,
326,Villa,Lærkebakken 12,4400, Kalundborg,2200000 ,20-09-2022,Alm. Salg,167,13174.0,5,1972,-8%
326,Villa,Rye Byvej 13,4281, Gørlev,875000 ,20-09-2022,Alm. Salg,205,4268.0,4,1970,-27%
326,Villa,Søndergade 31,4490, Jerslev Sjælland,1175000 ,20-09-2022,Alm. Salg,135,8704.0,3,1972,-6%
326,Rækkehus,Møllestræde 26,4400, Kalundborg,456568 ,18-09-2022,Fam. Salg,133,3433.0,2,1832,
326,Villa,Brovej 25,4592, Sejerø,1100000 ,18-09-2022,Alm. Salg,106,10377.0,3,1935,-21%
326,Villa,Sandbjergvej 24,4400, Kalundborg,990000 ,15-09-2022,Alm. Salg,133,7444.0,5,1971,
326,Villa,Tejbjergvej 15,4400, Kalundborg,539000 ,12-09-2022,Alm. Salg,94,5734.0,4,1970,-22%
326,Villa,Tejbjergvej 20,4400, Kalundborg,1350000 ,12-09-2022,Fam. Salg,174,7759.0,7,1969,
326,Villa,Vestergade 21,4270, Høng,2000000 ,11-09-2022,Fam. Salg,186,10753.0,7,1951,
326,Villa,Raklev Skillevej 46,4400, Kalundborg,700000 ,11-09-2022,Alm. Salg,93,7527.0,3,1935,-6%
326,Villa,Herredstoften 24,4400, Kalundborg,365000 ,11-09-2022,Alm. Salg,151,2417.0,5,0,
326,Villa,Brydeløkke 4,4281, Gørlev,450000 ,10-09-2022,Andet,104,4327.0,4,2009,
326,Villa,Vilhelmshøjvej 4,4593, Eskebjerg,960000 ,08-09-2022,Alm. Salg,141,6809.0,3,1969,-11%
326,Villa,Flinterup Mark 2,4480, Store Fuglede,1245000 ,08-09-2022,Alm. Salg,176,7074.0,6,1930,-11%
326,Rækkehus,Søkrogen 25,4281, Gørlev,950000 ,07-09-2022,Alm. Salg,104,9135.0,4,1979,-5%
326,Ejerlejlighed,"Lundevej 36, st. 4",4400, Kalundborg,1450000 ,07-09-2022,Alm. Salg,134,10821.0,2,1957,-3%
326,Villa,Holbækvej 44,4400, Kalundborg,2095000 ,07-09-2022,Alm. Salg,176,11903.0,5,1921,
326,Villa,Jorløsevej 14,4470, Svebølle,1695000 ,07-09-2022,Alm. Salg,134,12649.0,7,1913,-6%
326,Villa,Skolevænget 34,4470, Svebølle,815000 ,07-09-2022,Alm. Salg,101,8069.0,3,1957,3%
326,Villa,Tissøvej 7B,4470, Svebølle,885000 ,07-09-2022,Alm. Salg,144,6146.0,5,1956,
326,Villa,Pilekrogen 33,4470, Svebølle,840000 ,06-09-2022,Alm. Salg,133,6316.0,5,1960,-4%
326,Villa,Vestergade 3,4270, Høng,1500000 ,05-09-2022,Alm. Salg,173,8671.0,6,1961,-12%
326,Villa,Tindingevej 12,4291, Ruds Vedby,2150000 ,05-09-2022,Alm. Salg,158,13608.0,4,1920,-4%
326,Villa,Græshaven 17,4490, Jerslev Sjælland,1300000 ,03-09-2022,Alm. Salg,145,8966.0,5,1973,
326,Villa,Jorløse Byvej 33,4470, Svebølle,845000 ,03-09-2022,Alm. Salg,154,5487.0,6,1927,-11%
326,Rækkehus,Lyngparken 34B,4400, Kalundborg,1050000 ,01-09-2022,Alm. Salg,76,13816.0,3,2005,
326,Rækkehus,Klintedalsvej 35A,4400, Kalundborg,1000000 ,01-09-2022,Alm. Salg,71,14085.0,2,1987,
326,Rækkehus,Møllestræde 10,4400, Kalundborg,555000 ,01-09-2022,Alm. Salg,117,4744.0,5,1914,11%
326,Villa,Svallerup Strandvej 27,4400, Kalundborg,900000 ,01-09-2022,Alm. Salg,168,5357.0,6,1961,-10%
326,Villa,Stationsvej 4,4470, Svebølle,1150000 ,01-09-2022,Alm. Salg,145,7931.0,5,1904,-4%
326,Villa,Sejerbyvej 6,4592, Sejerø,325000 ,01-09-2022,Alm. Salg,118,2754.0,4,1942,
326,Villa,Strandbakken 92,4400, Kalundborg,1740000 ,01-09-2022,Alm. Salg,156,11154.0,5,1969,-3%
326,Rækkehus,Vedelsgade 8,4400, Kalundborg,450000 ,31-08-2022,Fam. Salg,127,3543.0,4,1903,
326,Villa,Byskellet 9,4400, Kalundborg,3250000 ,31-08-2022,Alm. Salg,203,16010.0,6,1959,-4%
326,Villa,Højen 24,4400, Kalundborg,1800000 ,31-08-2022,Alm. Salg,135,13333.0,5,1977,-10%
326,Villa,Kragerupgårdsvej 10,4270, Høng,1598000 ,31-08-2022,Alm. Salg,128,12484.0,4,2008,
326,Ejerlejlighed,"Algade 25, 1",4281, Gørlev,800000 ,30-08-2022,Alm. Salg,90,8889.0,4,1900,
326,Villa,Majsvænget 9,4270, Høng,1450000 ,30-08-2022,Alm. Salg,144,10069.0,5,1978,
326,Villa,Lyngparken 19,4400, Kalundborg,850000 ,30-08-2022,Fam. Salg,92,9239.0,4,1979,
326,Villa,Helsingevej 7,4281, Gørlev,650000 ,30-08-2022,Alm. Salg,84,7738.0,4,1900,-4%
326,Villa,Strandbakken 134,4400, Kalundborg,1132807 ,29-08-2022,Alm. Salg,282,4017.0,7,1974,-55%
326,Villa,Kåstrup Holmevej 8,4400, Kalundborg,750000 ,29-08-2022,Alm. Salg,152,4934.0,5,1905,
326,Villa,Gl Svebøllevej 17,4470, Svebølle,1750000 ,29-08-2022,Alm. Salg,160,10938.0,5,1915,-8%
326,Villa,Nykøbingvej 13B,4200, Slagelse,305500 ,28-08-2022,Fam. Salg,180,1697.0,6,1900,
326,Villa,Skolevænget 18,4400, Kalundborg,1200000 ,26-08-2022,Alm. Salg,127,9449.0,5,1969,-7%
326,Villa,Nygade 33,4281, Gørlev,816000 ,26-08-2022,Fam. Salg,130,6277.0,4,1974,
326,Ejerlejlighed,"Blegdammen 38, 2. tv",4400, Kalundborg,510285 ,25-08-2022,Andet,61,8365.0,2,1963,
326,Ejerlejlighed,"Blegdammen 46, 1. tv",4400, Kalundborg,645370 ,25-08-2022,Andet,78,8274.0,3,1963,
326,Villa,Blegdammen 17,4400, Kalundborg,1009619 ,25-08-2022,Andet,88,11473.0,4,1959,
326,Villa,Frederiksberg 14,4470, Svebølle,797500 ,25-08-2022,Alm. Salg,137,5821.0,6,1950,
326,Rækkehus,Bøgens Kvarter 58,4270, Høng,1830000 ,24-08-2022,Alm. Salg,112,16339.0,3,2002,-2%
326,Villa,Strandvej 18,4270, Høng,935000 ,24-08-2022,Alm. Salg,129,7248.0,4,1926,-5%
326,Villa,Pilelunden 14,4270, Høng,2405000 ,24-08-2022,Alm. Salg,141,17057.0,5,2004,-3%
