municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
791,Villa,Nordentoften 49,8832, Skals,1675000 ,21-12-2022,Alm. Salg,141,11879,5,1992,-4%
791,Villa,Hejmdalsvej 8,8800, Viborg,1365760 ,21-12-2022,Fam. Salg,202,6761,8,1939,
791,Villa,Rogenstrupvej 3A,8831, Løgstrup,900000 ,21-12-2022,Alm. Salg,148,6081,6,1958,-10%
791,Villa,Bollersvej 11,8850, Bjerringbro,550000 ,21-12-2022,Alm. Salg,107,5140,3,1963,
791,Rækkehus,Engelsborgvej 69,8800, Viborg,971345 ,20-12-2022,Andet,116,8374,4,2006,
791,Villa,Hessellundvej 6,7470, Karup J,300000 ,20-12-2022,Alm. Salg,110,2727,4,1966,
791,Villa,Kildebakken 35,8800, Viborg,1375000 ,20-12-2022,Fam. Salg,182,7555,6,1974,
791,Villa,Vestergade 10,9632, Møldrup,550000 ,20-12-2022,Alm. Salg,158,3481,4,1932,
791,Ejerlejlighed,Engelsborgvej 37,8800, Viborg,1350000 ,19-12-2022,Alm. Salg,88,15341,2,2006,-8%
791,Villa,Solbakken 5,8800, Viborg,900000 ,18-12-2022,Alm. Salg,131,6870,3,1965,-10%
791,Villa,Østergade 13,9632, Møldrup,515000 ,18-12-2022,Alm. Salg,155,3323,7,1934,-18%
791,Villa,Skabermøllevej 9,8800, Viborg,1800000 ,18-12-2022,Alm. Salg,150,12000,5,0,
791,Ejerlejlighed,"Vestervangsvej 53, 1. th",8800, Viborg,665000 ,17-12-2022,Alm. Salg,78,8526,4,1966,-4%
791,Villa,Højvangen 40,8800, Viborg,1150000 ,17-12-2022,Alm. Salg,126,9127,4,1973,-8%
791,Villa,Lånumvej 34,7850, Stoholm Jyll,350000 ,15-12-2022,Alm. Salg,129,2713,5,1933,-50%
791,Villa,Stenageren 7,8850, Bjerringbro,1250000 ,15-12-2022,Alm. Salg,110,11364,4,1989,-6%
791,Villa,Skolegade 25A,9632, Møldrup,875000 ,14-12-2022,Alm. Salg,133,6579,4,1953,
791,Villa,Åkanden 8,8800, Viborg,1149923 ,14-12-2022,Alm. Salg,230,5000,6,0,
791,Villa,Kirkebækvej 131B,8800, Viborg,895000 ,13-12-2022,Alm. Salg,167,5359,5,1976,
791,Villa,Brandstrupvej 77,8840, Rødkærsbro,1582500 ,12-12-2022,Alm. Salg,100,15825,4,1960,-6%
791,Villa,Hasselvej 3,8850, Bjerringbro,1065000 ,12-12-2022,Alm. Salg,90,11833,4,1953,-3%
791,Villa,Vestergade 13,8830, Tjele,1395000 ,12-12-2022,Alm. Salg,183,7623,6,1962,
791,Villa,Kløvermarksvej 12,8800, Viborg,1200000 ,12-12-2022,Alm. Salg,90,13333,3,1961,-4%
791,Villa,Hybenvej 1,8850, Bjerringbro,1200000 ,12-12-2022,Alm. Salg,103,11650,4,1966,-7%
791,Rækkehus,Kornvænget 7,8830, Tjele,900000 ,11-12-2022,Alm. Salg,119,7563,5,1981,-18%
791,Villa,Brovej 12,9500, Hobro,405000 ,11-12-2022,Alm. Salg,69,5870,2,1979,-9%
791,Villa,Egernvej 3,7470, Karup J,101000 ,11-12-2022,Alm. Salg,115,878,6,1952,
791,Villa,Halesøvej 8,9632, Møldrup,1200000 ,11-12-2022,Fam. Salg,408,2941,13,1920,
791,Villa,Madekildeengen 9,8850, Bjerringbro,1910000 ,09-12-2022,Alm. Salg,163,11718,5,1973,-9%
791,Villa,Kjellerupvej 54,8840, Rødkærsbro,950000 ,08-12-2022,Alm. Salg,144,6597,4,1880,-5%
791,Villa,Sundvej 66,8832, Skals,424516 ,08-12-2022,Auktion,98,4332,3,1899,-29%
791,Villa,Søndergade 37,7850, Stoholm Jyll,550000 ,07-12-2022,Alm. Salg,94,5851,3,1935,-8%
791,Villa,Jonshøjvej 7,8831, Løgstrup,1575000 ,07-12-2022,Alm. Salg,152,10362,4,1972,
791,Villa,Kildevænget 5,8800, Viborg,1790000 ,07-12-2022,Alm. Salg,141,12695,4,1998,-10%
791,Villa,Nørreballe 60,8832, Skals,779000 ,07-12-2022,Fam. Salg,128,6086,6,2016,
791,Villa,Brovej 13,8800, Viborg,1850000 ,06-12-2022,Alm. Salg,144,12847,5,1979,-7%
791,Rækkehus,Kirkegade 53,8830, Tjele,1100000 ,05-12-2022,Fam. Salg,102,10784,4,2007,
791,Villa,Kildebakken 5,8800, Viborg,2235000 ,05-12-2022,Alm. Salg,188,11888,5,1974,-10%
791,Villa,Vestergade 80,8850, Bjerringbro,1064827 ,05-12-2022,Fam. Salg,107,9952,4,1962,
791,Villa,Husbondvej 38,8850, Bjerringbro,139400 ,05-12-2022,Andet,167,835,4,0,
791,Ejerlejlighed,"Sct. Mogens Gade 32E, st. th",8800, Viborg,890000 ,04-12-2022,Alm. Salg,69,12899,2,1870,-11%
791,Villa,Liseborg Hegn 17,8800, Viborg,2795000 ,04-12-2022,Alm. Salg,150,18633,5,2005,
791,Villa,Kildevangen 10,8850, Bjerringbro,1680000 ,04-12-2022,Alm. Salg,149,11275,4,1980,-4%
791,Villa,Skelhøjevej 3,8800, Viborg,425000 ,04-12-2022,Alm. Salg,128,3320,5,1950,-19%
791,Villa,Ringvej 47,7470, Karup J,697500 ,04-12-2022,Fam. Salg,188,3710,7,1964,
791,Villa,Solvej 16,8850, Bjerringbro,700000 ,01-12-2022,Alm. Salg,85,8235,3,1956,-7%
791,Rækkehus,Brorsonsvej 15,7470, Karup J,1400000 ,30-11-2022,Alm. Salg,120,11667,4,2014,
791,Villa,Birkevej 9,7470, Karup J,725000 ,30-11-2022,Alm. Salg,97,7474,5,1952,-9%
791,Villa,Bakkevej 1,7850, Stoholm Jyll,625000 ,30-11-2022,Alm. Salg,100,6250,3,1982,
791,Villa,Egevej 3,8800, Viborg,2300000 ,29-11-2022,Alm. Salg,171,13450,5,1931,
791,Villa,Viborgvej 42,7470, Karup J,467500 ,29-11-2022,Alm. Salg,121,3864,5,1939,
791,Villa,Skovbakkevej 99,8800, Viborg,1650000 ,28-11-2022,Alm. Salg,157,10510,6,2001,
791,Villa,Skovdiget 6,8850, Bjerringbro,553000 ,28-11-2022,Andet,186,2973,6,1970,
791,Villa,Bronzehøj 17,8800, Viborg,2925000 ,28-11-2022,Alm. Salg,199,14698,5,2002,-2%
791,Villa,Rindsholmvej 95,8800, Viborg,3400000 ,27-11-2022,Alm. Salg,189,17989,6,1923,14%
791,Villa,Flintevej 50,8800, Viborg,1500000 ,27-11-2022,Alm. Salg,164,9146,6,1978,-6%
791,Villa,Gerdsvej 12,8800, Viborg,1800000 ,27-11-2022,Alm. Salg,120,15000,5,1961,-22%
791,Villa,Ejstrup Bro 13,8832, Skals,1875000 ,26-11-2022,Alm. Salg,144,13021,5,1928,-6%
791,Villa,Hedeskrænten 81,8800, Viborg,1575000 ,24-11-2022,Alm. Salg,124,12702,4,1977,-2%
791,Villa,Humlevænget 18,8800, Viborg,1250000 ,23-11-2022,Alm. Salg,102,12255,4,1964,-10%
791,Villa,Kløvermarken 8,8830, Tjele,1625000 ,23-11-2022,Alm. Salg,136,11949,5,2008,
791,Villa,Nørregade 10,9632, Møldrup,1000000 ,22-11-2022,Alm. Salg,124,8065,6,1963,1%
791,Villa,Smedegårdsvej 9,8800, Viborg,1750000 ,22-11-2022,Alm. Salg,151,11589,7,1952,-3%
791,Villa,Agnetevej 15,8831, Løgstrup,3195000 ,22-11-2022,Alm. Salg,185,17270,6,2018,
791,Rækkehus,Kastanievej 27,7470, Karup J,835000 ,21-11-2022,Alm. Salg,90,9278,3,1986,-12%
791,Rækkehus,Møgelparken 43,8800, Viborg,2070000 ,21-11-2022,Alm. Salg,114,18158,4,2014,
791,Villa,Søgårdsvej 3,8800, Viborg,229000 ,21-11-2022,Alm. Salg,130,1762,5,1955,
791,Villa,Tapdrupvænget 4,8800, Viborg,1375000 ,21-11-2022,Fam. Salg,136,10110,4,2019,
791,Rækkehus,Åparken 14,8850, Bjerringbro,825000 ,20-11-2022,Alm. Salg,106,7783,4,1977,-8%
791,Rækkehus,Brorsonsvej 13,7470, Karup J,1265000 ,20-11-2022,Alm. Salg,120,10542,4,2013,
791,Villa,Fuglebakken 36,8800, Viborg,2475000 ,20-11-2022,Alm. Salg,203,12192,5,1972,-8%
791,Villa,Bøgevej 2,9632, Møldrup,380725 ,20-11-2022,Fam. Salg,114,3340,3,1954,
791,Villa,Kallestrupvej 93,9632, Møldrup,1395000 ,20-11-2022,Alm. Salg,140,9964,6,1924,-5%
791,Villa,Madekildeengen 14,8850, Bjerringbro,1137500 ,20-11-2022,Andet,171,6652,6,1978,
791,Villa,Dåsbjergvej 59,7800, Skive,495000 ,18-11-2022,Alm. Salg,130,3808,5,1962,
791,Villa,Violvej 12,8850, Bjerringbro,1265000 ,17-11-2022,Alm. Salg,138,9167,5,1953,-6%
791,Villa,Ravnsbjergvej 27B,8800, Viborg,95000 ,16-11-2022,Alm. Salg,80,1188,2,1914,
791,Villa,Grønhøj Skivevej 22,7470, Karup J,215000 ,16-11-2022,Alm. Salg,84,2560,5,1916,
791,Villa,Fredensvej 17,8850, Bjerringbro,1550000 ,16-11-2022,Andet,176,8807,8,1967,
791,Villa,Veldsvej 26,8830, Tjele,1680000 ,15-11-2022,Alm. Salg,134,12537,4,1972,-4%
791,Villa,Sandstræde 3,9500, Hobro,600000 ,15-11-2022,Alm. Salg,108,5556,4,1958,-6%
791,Villa,Romlundvej 8,8831, Løgstrup,1795000 ,15-11-2022,Alm. Salg,163,11012,6,1948,-5%
791,Villa,Engblommevej 6,7850, Stoholm Jyll,2075000 ,14-11-2022,Alm. Salg,158,13133,5,1977,
791,Rækkehus,Arildsvej 17,8800, Viborg,2200000 ,13-11-2022,Alm. Salg,181,12155,5,1962,
791,Villa,Liljevej 13,8840, Rødkærsbro,780000 ,13-11-2022,Alm. Salg,130,6000,5,1976,-13%
791,Villa,Blæsbjergvej 16,7800, Skive,1045000 ,13-11-2022,Alm. Salg,188,5559,6,1973,-5%
791,Villa,Brogade 59,8850, Bjerringbro,600000 ,13-11-2022,Alm. Salg,174,3448,5,1927,
791,Villa,Lupinstien 11,8800, Viborg,2135000 ,12-11-2022,Alm. Salg,205,10415,5,1973,
791,Villa,Revlingvej 1,8850, Bjerringbro,1525000 ,10-11-2022,Alm. Salg,176,8665,6,1971,-4%
791,Villa,Nedermarken 15,8850, Bjerringbro,442814 ,10-11-2022,Auktion,117,3785,4,1978,
791,Villa,Østergade 38,8830, Tjele,500000 ,10-11-2022,Alm. Salg,139,3597,3,1945,
791,Villa,Brogade 54,8850, Bjerringbro,600000 ,09-11-2022,Alm. Salg,141,4255,4,1927,-29%
791,Villa,Ejstrupvej 36,8832, Skals,2700000 ,09-11-2022,Alm. Salg,173,15607,6,1967,-3%
791,Villa,Stendalen 75,8850, Bjerringbro,1650000 ,08-11-2022,Alm. Salg,135,12222,5,1998,-8%
791,Villa,Villumhøj 19,8831, Løgstrup,2025000 ,08-11-2022,Alm. Salg,159,12736,5,1998,-6%
791,Rækkehus,Sct. Olufs Bakke 30,8800, Viborg,542000 ,07-11-2022,Alm. Salg,76,7132,3,1942,
791,Rækkehus,Hyrdebakken 208,8800, Viborg,1800000 ,07-11-2022,Alm. Salg,125,14400,5,1976,
791,Villa,Søndervang 51,8850, Bjerringbro,1745000 ,07-11-2022,Alm. Salg,140,12464,4,1999,
791,Villa,Skovvej 10,8800, Viborg,1130000 ,07-11-2022,Alm. Salg,110,10273,4,1967,-13%
791,Villa,Nørdamvej 24,9632, Møldrup,1405000 ,07-11-2022,Alm. Salg,173,8121,7,1927,-12%
791,Villa,Violvænget 8,8830, Tjele,1007000 ,07-11-2022,Andet,186,5414,6,2014,
791,Villa,Vestergade 5B,8830, Tjele,1150000 ,07-11-2022,Alm. Salg,120,9583,5,1930,
791,Villa,Sundvej 15,8832, Skals,1592500 ,06-11-2022,Alm. Salg,208,7656,6,2022,
791,Villa,Gl. Århusvej 254,8800, Viborg,1625000 ,06-11-2022,Alm. Salg,114,14254,4,1928,-4%
791,Villa,Ladehøjvej 2,8831, Løgstrup,1895000 ,06-11-2022,Alm. Salg,220,8614,6,1973,-5%
791,Villa,Blålyngen 31,7470, Karup J,2295000 ,06-11-2022,Alm. Salg,160,14344,4,2007,
791,Villa,Kirkebækvej 170,8800, Viborg,1545000 ,05-11-2022,Alm. Salg,144,10729,5,1935,-3%
791,Villa,Søndermarken 3,8850, Bjerringbro,1050000 ,03-11-2022,Alm. Salg,138,7609,5,1980,
791,Villa,Thorsvej 3,8800, Viborg,800000 ,03-11-2022,Alm. Salg,91,8791,3,1917,-20%
791,Villa,Rs. Hansens Alle 28,8850, Bjerringbro,699000 ,03-11-2022,Auktion,128,5461,5,1930,
791,Villa,Ved Granerne 8,8850, Bjerringbro,878580 ,03-11-2022,Alm. Salg,158,5561,5,1950,
791,Villa,Kildedalsvej 4,8832, Skals,975000 ,03-11-2022,Alm. Salg,97,10052,5,1954,-15%
791,Villa,Skabermøllevej 21,8800, Viborg,1800000 ,03-11-2022,Alm. Salg,170,10588,5,2023,-60%
791,Villa,Revlingvej 6,8850, Bjerringbro,865000 ,02-11-2022,Alm. Salg,137,6314,3,1971,
791,Villa,Vesterled 3,8800, Viborg,2350000 ,02-11-2022,Alm. Salg,211,11137,5,1978,-6%
791,Rækkehus,Teglmarken 135,8800, Viborg,2095000 ,01-11-2022,Alm. Salg,163,12853,6,1973,
791,Ejerlejlighed,"Pebermyntevej 5, st. th",8800, Viborg,900000 ,01-11-2022,Alm. Salg,113,7965,3,1970,-10%
791,Villa,Gråmejsevej 83,8800, Viborg,1190000 ,01-11-2022,Fam. Salg,143,8322,5,1971,
791,Villa,Ørnehøjvej 10,8831, Løgstrup,1285000 ,01-11-2022,Alm. Salg,118,10890,4,1972,-13%
791,Villa,Skivevej 138,8831, Løgstrup,410000 ,01-11-2022,Alm. Salg,113,3628,4,1940,-17%
791,Villa,Katrinevænget 34,8800, Viborg,2807121 ,01-11-2022,Alm. Salg,147,19096,5,2008,
791,Villa,Hjorthedevej 44,8850, Bjerringbro,620000 ,31-10-2022,Alm. Salg,143,4336,4,1957,
791,Villa,Asmild Vænge 139,8800, Viborg,1857000 ,31-10-2022,Alm. Salg,172,10797,5,2006,
791,Villa,Solbakken 11,8800, Viborg,1375000 ,31-10-2022,Alm. Salg,135,10185,5,1963,-5%
791,Villa,Halesøvej 4,9632, Møldrup,825000 ,31-10-2022,Alm. Salg,312,2644,10,1900,
791,Villa,Fjordvænget 19,8832, Skals,1395000 ,31-10-2022,Alm. Salg,184,7582,6,1969,-7%
791,Villa,Rosengren 13,8850, Bjerringbro,625000 ,31-10-2022,Fam. Salg,126,4960,4,2017,
791,Ejerlejlighed,"Pebermyntevej 5, st. tv",8800, Viborg,825000 ,30-10-2022,Alm. Salg,96,8594,2,1970,-11%
791,Villa,Søvej 22,9500, Hobro,704350 ,30-10-2022,Fam. Salg,114,6179,4,1935,
791,Villa,Sneppevej 13,8800, Viborg,1050000 ,30-10-2022,Alm. Salg,89,11798,3,1956,-12%
791,Villa,Asmild Mark 82,8800, Viborg,1468295 ,30-10-2022,Fam. Salg,167,8792,7,2017,
791,Rækkehus,Vesterled 41A,8800, Viborg,1175000 ,29-10-2022,Alm. Salg,90,13056,4,1984,
791,Villa,Seglen 71,8800, Viborg,1800000 ,29-10-2022,Alm. Salg,122,14754,4,1977,-7%
791,Villa,Kokildehøjen 8,8800, Viborg,2495000 ,29-10-2022,Alm. Salg,146,17089,4,1963,
791,Ejerlejlighed,"Falkevej 36, 1. mf",8800, Viborg,925000 ,27-10-2022,Alm. Salg,81,11420,3,1981,-4%
791,Villa,Overlundvej 21,8830, Tjele,365000 ,27-10-2022,Alm. Salg,116,3147,4,1910,-18%
791,Villa,Bavnevej 3,8831, Løgstrup,1950000 ,27-10-2022,Alm. Salg,138,14130,4,1850,
791,Villa,Fuglevænget 20,9500, Hobro,1450000 ,27-10-2022,Alm. Salg,137,10584,4,2000,-3%
791,Villa,Vibevej 4,8850, Bjerringbro,725000 ,27-10-2022,Alm. Salg,74,9797,3,1954,-15%
791,Villa,Amtmandshøjen 31,8800, Viborg,2600000 ,26-10-2022,Alm. Salg,194,13402,6,1972,-13%
791,Villa,Villumhøj 47,8831, Løgstrup,2700000 ,26-10-2022,Alm. Salg,179,15084,5,2000,-3%
791,Villa,Fuglebakken 8,8800, Viborg,850000 ,26-10-2022,Fam. Salg,76,11184,3,1953,
791,Villa,Åkanden 31,8800, Viborg,500000 ,26-10-2022,Alm. Salg,213,2347,4,0,
791,Villa,Søndermarksvej 34,8800, Viborg,1500000 ,25-10-2022,Alm. Salg,124,12097,3,1961,-6%
791,Villa,Margrethevej 5,8800, Viborg,1250000 ,25-10-2022,Alm. Salg,175,7143,6,1966,-29%
791,Villa,Højvangen 66,8800, Viborg,1740000 ,25-10-2022,Alm. Salg,134,12985,5,1975,-3%
791,Villa,Syrenvej 8,8800, Viborg,1615000 ,25-10-2022,Alm. Salg,87,18563,3,1960,-8%
791,Villa,Fyrrevej 3,8830, Tjele,2000000 ,25-10-2022,Alm. Salg,142,14085,4,2022,-20%
791,Rækkehus,Højvangen 128,8800, Viborg,1250000 ,24-10-2022,Fam. Salg,88,14205,4,1986,
791,Villa,Blegevej 46,8800, Viborg,1500000 ,24-10-2022,Alm. Salg,160,9375,4,1985,
791,Villa,Kvolsvej 7,8831, Løgstrup,500000 ,24-10-2022,Alm. Salg,125,4000,6,1875,
791,Villa,Fjordglimt 10,8832, Skals,1675000 ,24-10-2022,Alm. Salg,142,11796,5,2008,-1%
791,Rækkehus,Egelundsparken 13D,8830, Tjele,535000 ,23-10-2022,Alm. Salg,46,11630,2,1989,-3%
791,Villa,Storhøjvej 12,8831, Løgstrup,1259350 ,23-10-2022,Alm. Salg,122,10323,4,1962,
791,Villa,Grønlandsvej 1,8800, Viborg,2295000 ,23-10-2022,Alm. Salg,149,15403,5,1963,
791,Villa,Toften 14,7850, Stoholm Jyll,600000 ,22-10-2022,Alm. Salg,136,4412,5,1967,
791,Villa,Brunbankevej 58,8831, Løgstrup,2610000 ,21-10-2022,Alm. Salg,231,11299,8,1868,-3%
791,Villa,Bakkevej 2,8830, Tjele,900000 ,20-10-2022,Alm. Salg,130,6923,5,1925,-5%
791,Villa,Stadionvej 20,7470, Karup J,550000 ,20-10-2022,Alm. Salg,107,5140,5,1952,-8%
791,Villa,Kildebakken 19,8800, Viborg,2050000 ,19-10-2022,Alm. Salg,145,14138,5,1974,-5%
791,Villa,Veldsparken 8,8830, Tjele,1750000 ,19-10-2022,Alm. Salg,250,7000,7,1979,
791,Villa,Lånumvej 7,7850, Stoholm Jyll,655000 ,18-10-2022,Alm. Salg,133,4925,5,1850,-10%
791,Villa,Gotlandsvej 14,8800, Viborg,2425000 ,17-10-2022,Alm. Salg,126,19246,4,1978,-3%
791,Villa,Havevej 21,8840, Rødkærsbro,1235000 ,17-10-2022,Alm. Salg,282,4379,6,1964,-7%
791,Villa,Nyvej 4,8800, Viborg,1700000 ,17-10-2022,Alm. Salg,145,11724,6,1964,-5%
791,Villa,Østervænget 20,8800, Viborg,1150000 ,16-10-2022,Alm. Salg,118,9746,5,1966,-14%
791,Villa,Hvedevej 4,8840, Rødkærsbro,960000 ,16-10-2022,Alm. Salg,123,7805,5,1974,-4%
791,Rækkehus,Fredensgade 32,8800, Viborg,730000 ,14-10-2022,Fam. Salg,216,3380,7,1918,
791,Villa,Søndermarken 30,8850, Bjerringbro,1850000 ,14-10-2022,Alm. Salg,167,11078,6,1999,-5%
791,Rækkehus,Gl. Aalborgvej 34,8800, Viborg,1775000 ,13-10-2022,Alm. Salg,128,13867,4,1977,-11%
791,Villa,Høgildvej 36,7470, Karup J,750000 ,13-10-2022,Alm. Salg,131,5725,4,1939,
791,Villa,Røverdal 20,8800, Viborg,2500000 ,13-10-2022,Alm. Salg,211,11848,7,1958,
791,Villa,Søndergade 46,7850, Stoholm Jyll,300000 ,13-10-2022,Alm. Salg,119,2521,4,1893,-33%
791,Villa,Hobro Landevej 47,8830, Tjele,675000 ,13-10-2022,Alm. Salg,101,6683,3,1875,-5%
791,Villa,Ejstrupvej 7,8832, Skals,500000 ,13-10-2022,Auktion,85,5882,3,1939,
791,Villa,Mosevænget 10,8800, Viborg,3525000 ,13-10-2022,Alm. Salg,222,15878,4,1999,-3%
791,Villa,Hovedgaden 72,8831, Løgstrup,875000 ,12-10-2022,Alm. Salg,142,5208,6,1947,
791,Villa,Haversmosevej 1,8830, Tjele,930000 ,12-10-2022,Alm. Salg,70,13286,2,1938,
791,Rækkehus,Nørremøllevej 21D,8800, Viborg,2100000 ,11-10-2022,Alm. Salg,124,16935,3,1959,
791,Villa,Gl. Århusvej 405,8800, Viborg,1095000 ,11-10-2022,Alm. Salg,92,11902,3,1964,-4%
791,Villa,Østergade 31,7850, Stoholm Jyll,500000 ,11-10-2022,Alm. Salg,96,5208,3,1950,-5%
791,Villa,Sundvej 10,8832, Skals,925000 ,11-10-2022,Alm. Salg,80,11563,2,1941,-16%
791,Villa,Fasanvej 62,8800, Viborg,1250000 ,11-10-2022,Alm. Salg,90,13889,4,1947,-3%
791,Villa,Hulbækvej 37,8830, Tjele,1617000 ,11-10-2022,Alm. Salg,110,14700,4,1967,8%
791,Villa,Kvolsvej 7,8831, Løgstrup,305000 ,10-10-2022,Alm. Salg,125,2440,6,1875,
791,Villa,Kongemosevej 26,7470, Karup J,1250000 ,10-10-2022,Alm. Salg,160,7813,5,1975,
791,Villa,Vandstjernevej 1,8830, Tjele,3200000 ,10-10-2022,Alm. Salg,187,17112,6,2022,-6%
791,Villa,Dannevang 25,8800, Viborg,1380000 ,09-10-2022,Alm. Salg,118,11695,4,1971,-8%
791,Villa,Kirkelund 12,8830, Tjele,1565000 ,09-10-2022,Alm. Salg,137,11423,4,2003,
791,Villa,Katrinevænget 43,8800, Viborg,3375000 ,09-10-2022,Alm. Salg,175,19286,6,2004,
791,Villa,Hindbærvej 25,8840, Rødkærsbro,1997895 ,09-10-2022,Fam. Salg,181,11038,5,2021,
791,Rækkehus,Teglmarken 141,8800, Viborg,1550000 ,06-10-2022,Alm. Salg,161,9627,6,1974,-14%
791,Villa,Nørre Alle 3,8850, Bjerringbro,865000 ,06-10-2022,Alm. Salg,75,11533,2,1950,-8%
791,Villa,Skolevej 4,8800, Viborg,1040000 ,06-10-2022,Alm. Salg,95,10947,3,1947,-12%
791,Villa,Vesterheden 9,8800, Viborg,1895000 ,06-10-2022,Alm. Salg,177,10706,5,1980,-5%
791,Villa,Kirketoftvej 30,8850, Bjerringbro,995000 ,06-10-2022,Alm. Salg,159,6258,6,1965,
791,Villa,Boghvedevej 4,8800, Viborg,1970000 ,06-10-2022,Auktion,130,15154,4,1979,
791,Villa,Bjergmyntevej 18,8800, Viborg,737914 ,06-10-2022,Alm. Salg,112,6589,4,2009,-62%
791,Rækkehus,Hyrdebakken 230,8800, Viborg,1715000 ,05-10-2022,Alm. Salg,99,17323,4,1976,-4%
791,Rækkehus,Teglmarken 143,8800, Viborg,2350000 ,05-10-2022,Alm. Salg,161,14596,6,1973,-2%
791,Villa,Vinkelvej 208,8800, Viborg,654500 ,05-10-2022,Fam. Salg,102,6417,3,1928,
791,Villa,Skovvejen 39,8850, Bjerringbro,1500000 ,05-10-2022,Alm. Salg,125,12000,5,1950,
791,Villa,Anemonevej 1,8850, Bjerringbro,675000 ,05-10-2022,Alm. Salg,168,4018,6,1955,-15%
791,Villa,Fjordglimt 5,8832, Skals,2110000 ,05-10-2022,Alm. Salg,183,11530,7,2008,-6%
791,Villa,Grantoften 3,7850, Stoholm Jyll,1424682 ,04-10-2022,Fam. Salg,258,5522,7,1997,
791,Villa,Syrenvej 18,8800, Viborg,1620000 ,04-10-2022,Alm. Salg,140,11571,5,1946,-4%
791,Villa,Langvadhøj 1,8800, Viborg,945000 ,04-10-2022,Alm. Salg,122,7746,4,1965,-5%
791,Rækkehus,Hyrdebakken 38,8800, Viborg,1300000 ,03-10-2022,Alm. Salg,103,12621,3,1982,
791,Villa,Huginsvej 26,8800, Viborg,1525000 ,03-10-2022,Alm. Salg,85,17941,4,1955,-4%
791,Villa,Juupajokivej 2,8850, Bjerringbro,1525000 ,03-10-2022,Alm. Salg,178,8567,6,1965,-10%
791,Villa,Duelundvej 3,8840, Rødkærsbro,2450000 ,02-10-2022,Alm. Salg,242,10124,5,1937,
791,Villa,Boghvedevej 14,8800, Viborg,1720000 ,01-10-2022,Alm. Salg,124,13871,4,1978,-7%
791,Villa,Fuglemosevej 5,8800, Viborg,550000 ,30-09-2022,Fam. Salg,297,1852,7,2022,
791,Villa,Lupinmarken 35,8800, Viborg,2950000 ,30-09-2022,Alm. Salg,220,13409,7,2002,-2%
791,Ejerlejlighed,"Falkevej 46, 1. 113",8800, Viborg,900000 ,29-09-2022,Alm. Salg,72,12500,3,1977,-5%
791,Villa,Tornsangervej 25,8800, Viborg,1350000 ,29-09-2022,Alm. Salg,162,8333,5,1974,
791,Ejerlejlighed,Asmild Hegn 9D,8800, Viborg,1320000 ,28-09-2022,Alm. Salg,84,15714,3,2006,
791,Villa,Gl. Århusvej 169,8800, Viborg,975000 ,28-09-2022,Alm. Salg,96,10156,3,1945,
791,Villa,Timianvej 45,8800, Viborg,1800000 ,28-09-2022,Alm. Salg,153,11765,5,1970,-10%
791,Villa,Sortmejsevej 19,8800, Viborg,1350000 ,28-09-2022,Alm. Salg,131,10305,4,1971,-10%
791,Villa,Holbergsvej 19,8800, Viborg,1235741 ,28-09-2022,Alm. Salg,169,7312,7,1951,
