municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
773,Villa,Udsigten 1,7950, Erslev,637500 ,26-11-2022,Fam. Salg,129,4942,4,1972,
773,Rækkehus,Korsbakkevej 1D,7950, Erslev,230000 ,22-11-2022,Alm. Salg,73,3151,3,1987,
773,Villa,Smedebjergevej 72,7980, Vils,270000 ,22-11-2022,Fam. Salg,108,2500,5,1957,
773,Villa,Engkarsevej 1,7900, Nykøbing M,2200000 ,20-11-2022,Alm. Salg,208,10577,6,1976,-6%
773,Villa,Søndervej 7,7950, Erslev,590000 ,18-11-2022,Alm. Salg,133,4436,4,1900,-9%
773,Villa,Rundhøjvej 14,7970, Redsted M,340000 ,15-11-2022,Alm. Salg,105,3238,3,1967,
773,Villa,Sejersvej 95,7900, Nykøbing M,567000 ,15-11-2022,Alm. Salg,132,4295,5,1975,
773,Villa,Frueled 28,7900, Nykøbing M,1490000 ,14-11-2022,Alm. Salg,177,8418,7,1912,-4%
773,Villa,Skolebakken 6,7950, Erslev,275000 ,11-11-2022,Alm. Salg,80,3438,2,1962,
773,Villa,Korsbakkevej 19,7950, Erslev,140000 ,10-11-2022,Fam. Salg,126,959,5,1900,
773,Villa,Søndervej 35,7950, Erslev,225000 ,09-11-2022,Alm. Salg,107,2103,4,1912,
773,Villa,Dråbystræde 33,7900, Nykøbing M,390000 ,08-11-2022,Alm. Salg,156,2500,6,1867,
773,Villa,Ansgarvej 12,7950, Erslev,400000 ,07-11-2022,Fam. Salg,223,1794,8,1969,
773,Villa,Købmandsvej 5,7900, Nykøbing M,10000 ,07-11-2022,Alm. Salg,125,80,4,1962,
773,Villa,Marktoften 14,7900, Nykøbing M,850000 ,07-11-2022,Fam. Salg,150,5667,4,1971,
773,Rækkehus,Mamrelund 4,7900, Nykøbing M,130000 ,06-11-2022,Alm. Salg,75,1733,2,1912,
773,Villa,Præstbrovej 191,7950, Erslev,440000 ,06-11-2022,Alm. Salg,121,3636,3,1967,-37%
773,Villa,Ejerslevvej 48,7900, Nykøbing M,95000 ,06-11-2022,Andet,62,1532,3,1932,
773,Villa,Nørrekærvej 2,7950, Erslev,260000 ,03-11-2022,Alm. Salg,125,2080,4,1941,-12%
773,Rækkehus,Gasværksvej 38,7900, Nykøbing M,975000 ,02-11-2022,Alm. Salg,132,7386,5,1910,
773,Villa,Ballevænget 9,7950, Erslev,205000 ,02-11-2022,Fam. Salg,82,2500,3,1895,
773,Rækkehus,M. C. Holms Gade 17,7900, Nykøbing M,670000 ,31-10-2022,Alm. Salg,100,6700,4,1928,-4%
773,Villa,Bangsgade 11,7900, Nykøbing M,1125000 ,31-10-2022,Alm. Salg,180,6250,4,1915,-4%
773,Villa,Fristedet 6,7950, Erslev,500000 ,30-10-2022,Alm. Salg,136,3676,4,1979,
773,Villa,Lanternevej 6,7990, Øster Assels,287500 ,26-10-2022,Alm. Salg,170,1691,5,1979,
773,Villa,Eghøjparken 1,7900, Nykøbing M,408321 ,26-10-2022,Alm. Salg,159,2568,4,2023,
773,Rækkehus,Lupinvej 15,7900, Nykøbing M,1025000 ,24-10-2022,Alm. Salg,114,8991,4,1980,
773,Villa,Kongevejen 35,7900, Nykøbing M,600000 ,24-10-2022,Alm. Salg,122,4918,3,1935,
773,Villa,"Dråbystræde 51, st",7900, Nykøbing M,200000 ,23-10-2022,Alm. Salg,157,1274,5,1929,
773,Villa,Parkvænget 3,7900, Nykøbing M,1755000 ,20-10-2022,Alm. Salg,165,10636,5,1976,
773,Rækkehus,N. Quistgaards Gade 11,7900, Nykøbing M,375000 ,18-10-2022,Alm. Salg,89,4213,4,1910,
773,Villa,Højgårdsvej 4,7990, Øster Assels,675000 ,17-10-2022,Alm. Salg,149,4530,4,1905,-15%
773,Villa,Skarresving 25,7900, Nykøbing M,15000 ,17-10-2022,Andet,82,183,3,1937,
773,Villa,Marktoften 6,7900, Nykøbing M,1195000 ,17-10-2022,Andet,272,4393,9,1969,
773,Rækkehus,M. C. Holms Gade 11,7900, Nykøbing M,390000 ,15-10-2022,Alm. Salg,80,4875,3,1900,
773,Villa,Gammel Møllevej 48,7970, Redsted M,500000 ,13-10-2022,Alm. Salg,158,3165,6,1907,
773,Villa,Foldagervej 13,7900, Nykøbing M,950000 ,13-10-2022,Alm. Salg,147,6463,5,1877,
773,Villa,Dråbystræde 33,7900, Nykøbing M,100000 ,11-10-2022,Alm. Salg,156,641,6,1867,
773,Villa,Friskolevej 11,7950, Erslev,320000 ,11-10-2022,Alm. Salg,154,2078,5,1937,
773,Villa,Fruevej 17,7900, Nykøbing M,300000 ,10-10-2022,Alm. Salg,98,3061,5,1898,-31%
773,Villa,Kirkestræde 2,7990, Øster Assels,195000 ,10-10-2022,Alm. Salg,86,2267,3,1922,
773,Villa,Morsingvej 26,7900, Nykøbing M,36000 ,09-10-2022,Alm. Salg,76,474,2,1900,
773,Villa,Doktorvej 9,7980, Vils,925000 ,06-10-2022,Alm. Salg,129,7171,4,1934,-2%
773,Villa,Nørrebro 19,7900, Nykøbing M,125000 ,06-10-2022,Alm. Salg,106,1179,4,1890,
773,Villa,Rugvangen 13,7900, Nykøbing M,1090000 ,05-10-2022,Alm. Salg,146,7466,4,1970,-7%
773,Villa,Søndergårdsmark 3,7900, Nykøbing M,1400000 ,05-10-2022,Alm. Salg,289,4844,9,1927,-7%
773,Villa,T. O. R. Skole Vej 39,7900, Nykøbing M,500000 ,04-10-2022,Alm. Salg,140,3571,4,1976,-17%
773,Villa,Nissedalsvej 14,7900, Nykøbing M,855000 ,03-10-2022,Alm. Salg,144,5938,6,1917,1%
773,Villa,Håndværkervej 12,7900, Nykøbing M,775000 ,03-10-2022,Alm. Salg,205,3780,6,1933,-13%
773,Villa,Svalevej 28,7900, Nykøbing M,500000 ,02-10-2022,Alm. Salg,82,6098,3,1961,
773,Rækkehus,Aagade 36,7900, Nykøbing M,142500 ,29-09-2022,Andet,92,1549,4,1896,
773,Villa,Søndervej 4,7950, Erslev,575000 ,29-09-2022,Fam. Salg,190,3026,7,1920,
773,Rækkehus,Enghavevej 9,7900, Nykøbing M,100000 ,27-09-2022,Alm. Salg,58,1724,3,1930,
773,Villa,Åbrinken 13,7980, Vils,840100 ,24-09-2022,Alm. Salg,220,3819,4,1985,
773,Villa,Nordmorsvej 43,7950, Erslev,350000 ,23-09-2022,Alm. Salg,116,3017,3,1882,
773,Villa,Gyldagervej 15,7950, Erslev,1075000 ,19-09-2022,Alm. Salg,165,6515,7,1959,-9%
773,Ejerlejlighed,"Nygade 19, 1",7900, Nykøbing M,1000000 ,18-09-2022,Fam. Salg,193,5181,7,1930,
773,Villa,Stenbro 6,7900, Nykøbing M,775000 ,18-09-2022,Alm. Salg,183,4235,7,1973,-11%
773,Villa,Bjørnvadbro 42,7950, Erslev,330000 ,18-09-2022,Alm. Salg,109,3028,4,1948,-6%
773,Villa,Fruevej 115,7900, Nykøbing M,325000 ,14-09-2022,Alm. Salg,114,2851,4,1919,
773,Villa,Plejdrupvej 7,7950, Erslev,1330000 ,12-09-2022,Alm. Salg,136,9779,4,1994,-5%
773,Villa,Næssundvej 431,7960, Karby,585000 ,12-09-2022,Alm. Salg,166,1893,8,1937,-2%
773,Villa,Nordbovej 3,7900, Nykøbing M,180000 ,09-09-2022,Alm. Salg,141,1277,5,1927,
773,Villa,Ålekistevej 27,7990, Øster Assels,23252 ,05-09-2022,Auktion,143,163,5,1875,
773,Villa,Canadavej 12,7970, Redsted M,575000 ,05-09-2022,Alm. Salg,159,3616,6,1928,-3%
773,Villa,Møllebjerget 25,7990, Øster Assels,750000 ,04-09-2022,Alm. Salg,233,3219,5,2007,
773,Rækkehus,Riis Alle 28,7900, Nykøbing M,630000 ,01-09-2022,Alm. Salg,106,5943,4,1930,-9%
773,Villa,T. O. R. Skole Vej 49,7900, Nykøbing M,770000 ,01-09-2022,Alm. Salg,260,2962,7,1936,
773,Villa,Elsøvej 129,7900, Nykøbing M,520000 ,01-09-2022,Alm. Salg,149,3490,3,1948,-5%
773,Villa,Saltbækvej 11,7900, Nykøbing M,115000 ,31-08-2022,Alm. Salg,69,1667,3,1952,
773,Villa,Rokkjærsvej 9,7900, Nykøbing M,125000 ,31-08-2022,Alm. Salg,97,1289,4,1967,
773,Rækkehus,Ringsgade 5,7900, Nykøbing M,422500 ,29-08-2022,Auktion,193,2189,8,1890,-58%
773,Villa,Hesterøroddevej 36,7990, Øster Assels,50000 ,29-08-2022,Alm. Salg,125,400,6,1945,
773,Villa,T. O. R. Skole Vej 9,7900, Nykøbing M,650000 ,28-08-2022,Alm. Salg,200,3250,6,1967,
773,Villa,Bårupvej 6,7950, Erslev,150000 ,28-08-2022,Alm. Salg,70,2143,3,1897,
773,Villa,Sundbyvej 59,7950, Erslev,460000 ,28-08-2022,Alm. Salg,68,6765,2,1960,-5%
773,Rækkehus,Nørrebro 113,7900, Nykøbing M,440000 ,25-08-2022,Alm. Salg,120,3667,4,1902,-11%
773,Villa,Maagevej 27,7900, Nykøbing M,1600000 ,25-08-2022,Alm. Salg,162,9877,4,0,
773,Villa,Hulhøjen 35,7900, Nykøbing M,125000 ,23-08-2022,Alm. Salg,114,1096,3,1963,
773,Villa,Solsortevej 21,7900, Nykøbing M,375000 ,21-08-2022,Alm. Salg,72,5208,3,1958,
773,Villa,Bøgevej 8,7900, Nykøbing M,700749 ,21-08-2022,Andet,163,4299,7,1965,
773,Villa,Stadionvej 12,7990, Øster Assels,200000 ,20-08-2022,Alm. Salg,108,1307,4,1964,-27%
773,Villa,Strandgaden 59,7900, Nykøbing M,840000 ,20-08-2022,Fam. Salg,180,4667,7,1972,
773,Villa,Munkegade 39,7900, Nykøbing M,640000 ,19-08-2022,Alm. Salg,103,6214,4,1942,-8%
773,Villa,Næssundvej 433,7960, Karby,250000 ,18-08-2022,Alm. Salg,110,2273,4,1887,
773,Villa,Kjeldgårdsvej 39,7900, Nykøbing M,125000 ,15-08-2022,Alm. Salg,84,1488,3,1919,
773,Villa,Præstbrovej 125,7950, Erslev,60000 ,15-08-2022,Alm. Salg,90,667,4,1939,
773,Villa,Blidstrupvej 16,7990, Øster Assels,65000 ,14-08-2022,Alm. Salg,133,489,4,1961,
773,Villa,Vittrupvej 31,7990, Øster Assels,50000 ,12-08-2022,Alm. Salg,120,417,4,1877,
773,Villa,Grønnegade 56,7900, Nykøbing M,529783 ,11-08-2022,Alm. Salg,192,2759,7,1919,
773,Villa,Fredsøvej 79,7900, Nykøbing M,145000 ,11-08-2022,Alm. Salg,74,1959,2,1875,-26%
773,Villa,Vestersvinget 9,7970, Redsted M,420000 ,09-08-2022,Alm. Salg,102,4118,3,1966,-1%
773,Villa,Læsbjerg 7,7950, Erslev,325000 ,09-08-2022,Alm. Salg,105,3095,5,1857,
773,Villa,Bellisvej 18,7900, Nykøbing M,2100000 ,08-08-2022,Alm. Salg,200,10500,7,1976,
773,Villa,Hesselbjergvej 22,7900, Nykøbing M,100000 ,08-08-2022,Fam. Salg,224,446,8,1883,
773,Villa,Fuglebakken 26,7900, Nykøbing M,1045000 ,08-08-2022,Alm. Salg,122,8566,5,1963,-4%
773,Villa,Frueled 37,7900, Nykøbing M,275000 ,04-08-2022,Alm. Salg,99,2778,5,1900,
773,Villa,Telefonvejen 12,7900, Nykøbing M,500000 ,02-08-2022,Fam. Salg,159,3145,4,1953,
773,Villa,Svalevej 62,7900, Nykøbing M,900000 ,01-08-2022,Alm. Salg,120,7500,4,1963,-5%
773,Villa,Torupvej 23,7950, Erslev,180000 ,01-08-2022,Alm. Salg,90,2000,4,1932,-27%
773,Rækkehus,Faarupparken 13,7900, Nykøbing M,750000 ,31-07-2022,Alm. Salg,105,7143,4,1980,
773,Villa,Ternevej 10,7900, Nykøbing M,935000 ,28-07-2022,Alm. Salg,110,8500,3,1964,
773,Villa,Rønnebærvej 22,7900, Nykøbing M,700000 ,28-07-2022,Fam. Salg,153,4575,6,2006,
773,Villa,Vadkæret 3,7960, Karby,552835 ,25-07-2022,Alm. Salg,229,2414,5,2010,
773,Villa,Birkevej 12,7900, Nykøbing M,975000 ,22-07-2022,Fam. Salg,130,7500,3,1959,
773,Villa,Fruevej 4,7900, Nykøbing M,945000 ,20-07-2022,Alm. Salg,168,5625,5,1906,-4%
773,Villa,Savværksvej 3,7980, Vils,196245 ,16-07-2022,Alm. Salg,195,652,6,0,
773,Villa,Rørsangervej 24,7900, Nykøbing M,1100000 ,14-07-2022,Alm. Salg,149,7383,5,1963,-8%
773,Rækkehus,Bryggergade 6B,7900, Nykøbing M,865000 ,13-07-2022,Alm. Salg,93,9301,4,1864,2%
773,Villa,Aakjærsvej 3,7900, Nykøbing M,800000 ,13-07-2022,Alm. Salg,171,4678,4,1907,-11%
773,Villa,Nordmorsvej 52,7950, Erslev,2650000 ,12-07-2022,Alm. Salg,255,10392,8,1920,-10%
773,Villa,Østerhaven 13,7950, Erslev,595000 ,12-07-2022,Alm. Salg,120,4958,4,1971,
773,Villa,Vestmorsvej 41,7900, Nykøbing M,170000 ,12-07-2022,Alm. Salg,92,1848,4,1934,
773,Villa,Blåmunkevej 1,7900, Nykøbing M,1210000 ,11-07-2022,Andet,198,6111,6,1978,
773,Villa,Kongehøjvej 11,7990, Øster Assels,1250000 ,11-07-2022,Alm. Salg,274,4562,8,1935,-3%
773,Villa,Fruevej 7,7900, Nykøbing M,700000 ,10-07-2022,Alm. Salg,105,6667,5,1942,-12%
773,Rækkehus,Markedsgade 52,7900, Nykøbing M,200000 ,07-07-2022,Alm. Salg,82,2439,4,1928,
773,Villa,Provst Schades Alle 7,7900, Nykøbing M,612500 ,07-07-2022,Andet,64,9570,3,1918,-5%
773,Villa,Højrisvej 18,7900, Nykøbing M,300000 ,07-07-2022,Alm. Salg,132,2273,5,1917,-25%
773,Villa,Dragstrupvej 29,7950, Erslev,988200 ,06-07-2022,Alm. Salg,200,4941,6,1930,
773,Villa,Elsøvej 248,7900, Nykøbing M,1400000 ,06-07-2022,Alm. Salg,163,8589,4,2006,
773,Villa,Frederik Kroghs Mark 9,7950, Erslev,695000 ,04-07-2022,Alm. Salg,115,6043,4,1966,
773,Villa,Søndertoften 3,7990, Øster Assels,420000 ,04-07-2022,Alm. Salg,137,3066,4,1986,
773,Villa,Sommervej 20D,7900, Nykøbing M,1320000 ,04-07-2022,Alm. Salg,203,5176,5,0,-5%
773,Villa,Ørndrupvej 69,7960, Karby,275000 ,03-07-2022,Alm. Salg,80,3438,3,1939,
773,Villa,Ålekistevej 17,7990, Øster Assels,280000 ,01-07-2022,Alm. Salg,98,2857,4,1965,
773,Rækkehus,Marievej 41,7900, Nykøbing M,675000 ,29-06-2022,Alm. Salg,101,6683,5,1907,-3%
773,Rækkehus,Langebæksgade 5,7900, Nykøbing M,460000 ,29-06-2022,Alm. Salg,128,3594,6,1900,
773,Villa,Østervang 66,7900, Nykøbing M,70000 ,29-06-2022,Alm. Salg,103,680,4,1936,
773,Villa,Højbro 19,7900, Nykøbing M,430000 ,29-06-2022,Alm. Salg,116,3707,5,1935,-13%
773,Villa,Strandvænget 10,7900, Nykøbing M,485000 ,26-06-2022,Alm. Salg,120,4042,4,1966,-2%
773,Villa,Engkarsevej 18,7900, Nykøbing M,870631 ,25-06-2022,Andet,159,5476,5,1976,
773,Villa,Søndervej 27,7950, Erslev,650000 ,23-06-2022,Alm. Salg,140,4643,3,1970,-18%
773,Villa,Grøndalsvej 34,7900, Nykøbing M,1455000 ,23-06-2022,Alm. Salg,192,7578,7,1957,-9%
773,Villa,Torvegade 2,7900, Nykøbing M,175000 ,21-06-2022,Alm. Salg,108,1268,5,1921,
773,Villa,Damagervej 10,7950, Erslev,308600 ,20-06-2022,Alm. Salg,143,2158,7,1939,
773,Villa,Smedebjergevej 10,7980, Vils,335000 ,18-06-2022,Alm. Salg,87,3851,3,1882,
773,Villa,Nørvang 20,7950, Erslev,740000 ,17-06-2022,Alm. Salg,238,3109,5,1860,-5%
773,Villa,Elsøvej 124,7900, Nykøbing M,1350000 ,16-06-2022,Alm. Salg,158,8544,5,1960,-3%
773,Villa,Gammel Landevej 49,7900, Nykøbing M,1600000 ,14-06-2022,Alm. Salg,170,9412,6,1935,
773,Villa,Outrupstræde 13,7900, Nykøbing M,339000 ,13-06-2022,Alm. Salg,191,1775,4,1916,-3%
773,Villa,Næssundvej 188,7980, Vils,400000 ,11-06-2022,Alm. Salg,112,3571,4,1911,
773,Villa,Karbymark 8,7960, Karby,125000 ,09-06-2022,Alm. Salg,112,1116,3,1940,
773,Villa,Gammel Landevej 52,7900, Nykøbing M,510000 ,07-06-2022,Fam. Salg,136,3750,5,1932,
773,Villa,Smedebjergevej 16,7980, Vils,420000 ,06-06-2022,Alm. Salg,88,4773,2,1897,-16%
773,Villa,Svalevej 21,7900, Nykøbing M,745000 ,06-06-2022,Alm. Salg,82,9085,4,1961,
773,Rækkehus,Nørrebro 28,7900, Nykøbing M,620000 ,02-06-2022,Alm. Salg,106,5849,5,1979,-8%
773,Villa,Skærhøj 7,7900, Nykøbing M,450000 ,02-06-2022,Alm. Salg,160,2813,5,1897,-5%
773,Villa,T. O. R. Skole Vej 66,7900, Nykøbing M,625000 ,02-06-2022,Alm. Salg,179,3492,4,1979,
773,Villa,Tinghøjvej 37,7900, Nykøbing M,1260000 ,02-06-2022,Alm. Salg,226,5575,6,1935,-6%
773,Villa,Hesterøroddevej 50,7990, Øster Assels,499000 ,01-06-2022,Alm. Salg,103,4845,3,1949,
773,Villa,Plantagen 19,7900, Nykøbing M,850000 ,31-05-2022,Alm. Salg,200,4250,6,1927,
773,Villa,Bjørnsagervej 7,7980, Vils,75000 ,31-05-2022,Alm. Salg,150,500,5,1940,
773,Villa,Elsøvej 215,7900, Nykøbing M,165000 ,31-05-2022,Alm. Salg,147,1122,5,1908,
773,Villa,Lødderupvang 25,7900, Nykøbing M,320000 ,30-05-2022,Alm. Salg,92,3478,3,1957,-18%
773,Villa,T. O. R. Skole Vej 45,7900, Nykøbing M,950000 ,29-05-2022,Alm. Salg,166,5723,4,1880,-3%
773,Villa,Limfjordsvej 32,7900, Nykøbing M,800000 ,29-05-2022,Alm. Salg,200,4000,5,1924,
773,Villa,Redstedvej 27,7970, Redsted M,350000 ,24-05-2022,Alm. Salg,158,2215,6,1960,
773,Rækkehus,Filtenborggade 37,7900, Nykøbing M,500000 ,20-05-2022,Fam. Salg,110,4545,4,1950,
773,Villa,Frøslevvang 10,7900, Nykøbing M,200000 ,20-05-2022,Fam. Salg,142,1408,4,1915,
773,Villa,Udsigten 8,7950, Erslev,1300000 ,18-05-2022,Alm. Salg,180,7222,5,1972,-7%
773,Rækkehus,Nørrebro 91,7900, Nykøbing M,400000 ,17-05-2022,Alm. Salg,90,4444,3,1921,
773,Villa,Hovmøllevej 4,7960, Karby,450000 ,17-05-2022,Alm. Salg,115,3913,3,1965,
773,Villa,Fruevej 125,7900, Nykøbing M,1000000 ,17-05-2022,Alm. Salg,174,5747,5,1962,-9%
773,Villa,Kongehøjvej 51,7990, Øster Assels,236500 ,17-05-2022,Fam. Salg,122,1939,4,1972,
773,Villa,Fruevej 69,7900, Nykøbing M,523627 ,16-05-2022,Auktion,119,4400,4,1950,
773,Villa,Teglgårdsvej 23,7900, Nykøbing M,1125000 ,15-05-2022,Alm. Salg,236,4767,6,1979,
773,Villa,Svalevej 42,7900, Nykøbing M,1085000 ,15-05-2022,Alm. Salg,111,9775,4,1961,
773,Rækkehus,N. Quistgaards Gade 14,7900, Nykøbing M,470000 ,10-05-2022,Andet,155,3032,7,1900,
773,Villa,Næsørevej 18,7960, Karby,600000 ,10-05-2022,Alm. Salg,140,4286,6,1925,-14%
773,Villa,Kærvej 30,7900, Nykøbing M,1375000 ,10-05-2022,Fam. Salg,182,7555,5,1973,
773,Rækkehus,Akacievej 33,7900, Nykøbing M,460000 ,09-05-2022,Fam. Salg,93,4946,4,1975,
773,Villa,Elsøvej 122,7900, Nykøbing M,1150000 ,09-05-2022,Alm. Salg,144,7986,4,1949,
773,Villa,Rosenvej 1,7900, Nykøbing M,1075000 ,09-05-2022,Alm. Salg,139,7734,4,1967,-9%
773,Villa,Sundbyvej 161,7950, Erslev,630000 ,08-05-2022,Alm. Salg,133,4737,5,1962,-3%
773,Villa,Elsøvej 259,7900, Nykøbing M,925000 ,06-05-2022,Alm. Salg,149,6208,5,1911,-7%
773,Villa,Solbjerghedevej 31,7950, Erslev,830000 ,06-05-2022,Alm. Salg,165,5030,5,1913,-2%
773,Villa,Torvevej 1,7970, Redsted M,200000 ,04-05-2022,Alm. Salg,144,1282,6,1920,-20%
773,Villa,Mælkevejen 8,7990, Øster Assels,112500 ,03-05-2022,Alm. Salg,253,445,5,1870,
773,Villa,Sallingsundvej 76,7900, Nykøbing M,100000 ,28-04-2022,Alm. Salg,145,690,4,1907,
773,Villa,Nørvej 10,7960, Karby,175000 ,28-04-2022,Alm. Salg,90,1944,2,1964,
773,Villa,Kærvej 44,7900, Nykøbing M,950000 ,28-04-2022,Alm. Salg,93,10215,4,1967,-5%
773,Villa,Læsbjerg 6,7950, Erslev,1650000 ,28-04-2022,Alm. Salg,262,6298,6,1947,
773,Villa,Emilievej 9,7900, Nykøbing M,1450000 ,27-04-2022,Alm. Salg,190,7632,7,1932,-9%
773,Rækkehus,Syrenvej 1,7900, Nykøbing M,575000 ,26-04-2022,Alm. Salg,96,5990,4,1976,
773,Villa,Feggesundvej 40,7900, Nykøbing M,1200000 ,21-04-2022,Alm. Salg,169,7101,5,1907,-14%
773,Villa,Smedebjergevej 6,7980, Vils,900000 ,20-04-2022,Andet,176,5114,7,1931,
773,Villa,Lynghøjen 5,7900, Nykøbing M,745000 ,19-04-2022,Alm. Salg,140,5321,5,1973,
773,Villa,Søndervej 16,7950, Erslev,472500 ,18-04-2022,Alm. Salg,77,6136,3,1959,
773,Villa,Vestermarken 13,7950, Erslev,184097 ,18-04-2022,Auktion,140,1315,5,1937,
773,Villa,Fjordkær 110,7950, Erslev,530000 ,18-04-2022,Alm. Salg,106,5000,4,1955,-3%
773,Villa,Hulhøjen 16,7900, Nykøbing M,1590000 ,17-04-2022,Alm. Salg,302,5265,6,1936,-6%
773,Villa,Rørsangervej 26,7900, Nykøbing M,1345000 ,13-04-2022,Alm. Salg,147,9150,5,1963,-2%
773,Villa,Frydsbrøndvej 31,7900, Nykøbing M,300000 ,12-04-2022,Alm. Salg,70,4286,2,1950,
773,Villa,Perlevej 4,7990, Øster Assels,915000 ,11-04-2022,Alm. Salg,193,4741,8,1903,-6%
773,Villa,Kongehøjvej 62,7990, Øster Assels,275000 ,11-04-2022,Alm. Salg,108,2546,3,1965,-20%
773,Villa,Nørrebro 66,7900, Nykøbing M,72000 ,10-04-2022,Alm. Salg,103,699,4,1890,
773,Villa,Grønvej 15,7960, Karby,600000 ,10-04-2022,Alm. Salg,144,4167,4,1986,1%
773,Villa,Smedebjergevej 18,7980, Vils,250000 ,07-04-2022,Alm. Salg,97,2577,3,1900,
773,Rækkehus,Skovvej 6,7900, Nykøbing M,500000 ,05-04-2022,Fam. Salg,100,5000,4,1937,
773,Villa,T. O. R. Skole Vej 30,7900, Nykøbing M,200000 ,05-04-2022,Alm. Salg,151,1325,4,1971,
773,Villa,Agerøvej 5,7960, Karby,595000 ,04-04-2022,Alm. Salg,180,3306,6,1937,
773,Villa,Hesterøroddevej 50,7990, Øster Assels,75000 ,04-04-2022,Auktion,103,728,3,1949,
773,Villa,Burhøjvej 6,7950, Erslev,775000 ,02-04-2022,Alm. Salg,140,5536,4,1978,
773,Villa,Gadevang 6,7900, Nykøbing M,300000 ,30-03-2022,Alm. Salg,127,2362,5,1961,
773,Villa,Vestmorsvej 41,7900, Nykøbing M,90000 ,30-03-2022,Alm. Salg,92,978,4,1934,
773,Villa,Søndermarken 3,7970, Redsted M,2535000 ,30-03-2022,Alm. Salg,302,8394,10,2003,-2%
773,Villa,Elsøvej 168,7900, Nykøbing M,810000 ,30-03-2022,Alm. Salg,185,4378,5,1979,-5%
773,Villa,Strandparken 2,7900, Nykøbing M,700000 ,29-03-2022,Alm. Salg,103,6796,3,1963,-3%
773,Villa,Skranderupvej 26,7900, Nykøbing M,125000 ,28-03-2022,Alm. Salg,123,1016,4,1936,
773,Villa,Enghavevej 45,7900, Nykøbing M,500000 ,27-03-2022,Alm. Salg,96,5208,4,1933,-8%
773,Villa,Næsørevej 3,7960, Karby,98057 ,23-03-2022,Fam. Salg,131,749,4,1907,
773,Rækkehus,Frederiksvej 8,7900, Nykøbing M,750000 ,22-03-2022,Alm. Salg,100,7500,2,1932,-2%
773,Villa,Kærvej 26,7900, Nykøbing M,2200000 ,22-03-2022,Alm. Salg,217,10138,8,1917,-4%
773,Villa,Præstbrovej 82,7950, Erslev,775000 ,22-03-2022,Alm. Salg,127,5699,5,1972,-3%
773,Villa,Kr Koldsvej 34,7950, Erslev,950000 ,21-03-2022,Alm. Salg,222,4279,6,1884,-5%
773,Villa,Svalevej 48,7900, Nykøbing M,512500 ,20-03-2022,Alm. Salg,98,5230,4,1962,
773,Villa,Hesterøroddevej 106,7990, Øster Assels,280000 ,16-03-2022,Alm. Salg,152,1842,6,1929,
