municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
163,Rækkehus,Kærnestykket 9B,2730, Herlev,3310000 ,07-04-2022,Alm. Salg,112,29554,3,1962,0%
163,Ejerlejlighed,"Hørkær 21B, 5. th",2730, Herlev,3695000 ,07-04-2022,Alm. Salg,98,37704,4,2019,
163,Rækkehus,Rørløkken 44,2730, Herlev,4100000 ,05-04-2022,Alm. Salg,107,38318,4,1968,-2%
163,Villa,Ederlandsvej 35,2730, Herlev,3600000 ,04-04-2022,Alm. Salg,88,40909,4,1945,-5%
163,Rækkehus,Hyldemorsvej 31A,2730, Herlev,3000000 ,03-04-2022,Alm. Salg,180,16667,6,2023,-50%
163,Rækkehus,Hjortespringparken 22,2730, Herlev,1083750 ,31-03-2022,Fam. Salg,168,6451,6,1971,
163,Rækkehus,Tvedvangen 96,2730, Herlev,4950000 ,31-03-2022,Alm. Salg,133,37218,4,1963,1%
163,Villa,Tornerosevej 88,2730, Herlev,3650000 ,31-03-2022,Alm. Salg,111,32883,4,1957,-9%
163,Villa,Kringholmen 16,2730, Herlev,6825000 ,28-03-2022,Alm. Salg,208,32813,4,1963,0%
163,Rækkehus,Gammel Klausdalsbrovej 479C,2730, Herlev,4135000 ,27-03-2022,Alm. Salg,118,35042,4,1977,
163,Villa,Mosebyvej 49,2730, Herlev,1525000 ,24-03-2022,Fam. Salg,171,8918,6,1951,
163,Villa,Dalbugten 34,2730, Herlev,4600000 ,20-03-2022,Alm. Salg,159,28931,6,1967,-4%
163,Villa,Topasvej 2B,2730, Herlev,5600000 ,18-03-2022,Alm. Salg,129,43411,4,1973,-1%
163,Rækkehus,Herlev Hovedgade 11A,2730, Herlev,675000 ,17-03-2022,Alm. Salg,99,6818,4,1959,
163,Rækkehus,Rørløkken 111B,2730, Herlev,4395000 ,16-03-2022,Alm. Salg,95,46263,3,2011,
163,Rækkehus,Hjortespringparken 40,2730, Herlev,4750000 ,09-03-2022,Alm. Salg,168,28274,6,1971,-1%
163,Ejerlejlighed,"Hørkær 21C, 5. 1",2730, Herlev,3495000 ,08-03-2022,Alm. Salg,98,35663,3,2019,
163,Villa,Klintekongevej 32,2730, Herlev,4000000 ,08-03-2022,Alm. Salg,159,25157,4,1973,-7%
163,Rækkehus,Meteorvej 27B,2730, Herlev,2995000 ,02-03-2022,Alm. Salg,97,30876,3,1964,
163,Ejerlejlighed,"Vindebyvej 1, st. tv",2730, Herlev,1515000 ,02-03-2022,Alm. Salg,53,28585,2,1940,-4%
163,Villa,Klintekongevej 6A,2730, Herlev,2699000 ,02-03-2022,Alm. Salg,131,20603,3,1930,-57%
163,Villa,Købelevvej 3,2730, Herlev,5400000 ,01-03-2022,Alm. Salg,148,36486,4,1972,
163,Villa,Snedronningvej 14A,2730, Herlev,4175000 ,01-03-2022,Alm. Salg,151,27649,5,0,
163,Villa,Snehvidevej 18A,2730, Herlev,3850000 ,01-03-2022,Alm. Salg,96,40104,4,1932,
163,Rækkehus,Kastaniedal 7F,2730, Herlev,3495000 ,27-02-2022,Alm. Salg,100,34950,4,1992,
163,Rækkehus,J E Pitznersvej 55I,2730, Herlev,700000 ,27-02-2022,Andet,121,5785,5,2015,
163,Villa,Højbuen 38,2730, Herlev,4850000 ,27-02-2022,Alm. Salg,136,35662,4,1970,-3%
163,Villa,Meteorvej 24,2730, Herlev,4530000 ,23-02-2022,Alm. Salg,115,39391,4,1959,-2%
163,Rækkehus,Pusterholmen 19B,2730, Herlev,4100000 ,22-02-2022,Alm. Salg,90,45556,3,1979,
163,Villa,Snedronningvej 30,2730, Herlev,5860000 ,21-02-2022,Alm. Salg,102,57451,4,1938,-5%
163,Villa,Pusterholmen 15,2730, Herlev,4300000 ,21-02-2022,Alm. Salg,160,26875,6,1971,-10%
163,Villa,Borgerdiget 136,2730, Herlev,2587500 ,21-02-2022,Alm. Salg,172,15044,5,1961,
163,Ejerlejlighed,"Herlev Hovedgade 99B, 3. 3",2730, Herlev,3900000 ,17-02-2022,Alm. Salg,112,34821,4,1955,-5%
163,Villa,Hanevangen 9,2730, Herlev,9000000 ,16-02-2022,Alm. Salg,182,49451,6,1972,0%
163,Rækkehus,Kamdalen 18A,2730, Herlev,3675000 ,15-02-2022,Alm. Salg,110,33409,3,1980,-3%
163,Rækkehus,Snemandsvej 26B,2730, Herlev,4995000 ,13-02-2022,Alm. Salg,139,35935,5,2008,
163,Villa,Sønderhavevej 18,2730, Herlev,5950000 ,13-02-2022,Alm. Salg,153,38889,5,1970,-5%
163,Villa,Sortsøvej 14,2730, Herlev,6995000 ,12-02-2022,Alm. Salg,181,38646,6,1950,
163,Villa,Hedelyngen 24,2730, Herlev,5545000 ,10-02-2022,Alm. Salg,155,35774,5,1969,-2%
163,Rækkehus,Pusterholmen 19A,2730, Herlev,4325000 ,09-02-2022,Alm. Salg,90,48056,3,1979,-1%
163,Villa,Tvedvangen 208,2730, Herlev,4255000 ,05-02-2022,Alm. Salg,120,35458,4,1963,-5%
163,Villa,J E Pitznersvej 34,2730, Herlev,4300000 ,03-02-2022,Alm. Salg,134,32090,4,1950,0%
163,Rækkehus,Elverhøjen 19A,2730, Herlev,4200000 ,01-02-2022,Alm. Salg,115,36522,5,1952,-2%
163,Rækkehus,Vingetoften 304,2730, Herlev,3550000 ,29-01-2022,Alm. Salg,101,35149,4,1967,
163,Rækkehus,J E Pitznersvej 53G,2730, Herlev,4425000 ,27-01-2022,Alm. Salg,122,36270,5,2015,
163,Villa,Klokkedybet 10,2730, Herlev,3600000 ,27-01-2022,Alm. Salg,156,23077,4,1943,
163,Villa,Stadagervej 22,2730, Herlev,2000000 ,26-01-2022,Fam. Salg,139,14388,5,1969,
163,Villa,Højderyggen 2,2730, Herlev,5450000 ,25-01-2022,Alm. Salg,166,32831,6,1959,-1%
163,Villa,Ålbrobuen 15,2730, Herlev,4400000 ,25-01-2022,Alm. Salg,139,31655,5,1959,-6%
163,Villa,Snedronningvej 36,2730, Herlev,4420000 ,22-01-2022,Alm. Salg,119,37143,4,1931,-4%
163,Ejerlejlighed,"Klokkedybet 3, st. c",2730, Herlev,960000 ,20-01-2022,Alm. Salg,36,26667,1,1969,-4%
163,Rækkehus,Dyrholmen 23A,2730, Herlev,3850000 ,19-01-2022,Alm. Salg,102,37745,4,1963,
163,Villa,Gavlbakken 9,2730, Herlev,4800000 ,18-01-2022,Alm. Salg,158,30380,6,1964,-4%
163,Rækkehus,Obovej 15,2730, Herlev,3895000 ,17-01-2022,Alm. Salg,92,42337,4,1952,
163,Rækkehus,Vingetoften 162,2730, Herlev,3750000 ,14-01-2022,Alm. Salg,107,35047,4,1969,-3%
163,Ejerlejlighed,"Gammel Klausdalsbrovej 485G, 1",2730, Herlev,2700000 ,13-01-2022,Alm. Salg,87,31034,3,2011,
163,Villa,Ålbrobuen 3,2730, Herlev,3555000 ,13-01-2022,Alm. Salg,100,35550,4,1959,-4%
163,Ejerlejlighed,"Fagotvej 14, st. tv",2730, Herlev,1825000 ,12-01-2022,Alm. Salg,63,28968,2,1956,-3%
163,Rækkehus,Tvedvangen 2,2730, Herlev,4600000 ,06-01-2022,Alm. Salg,130,35385,5,1963,
163,Ejerlejlighed,"Herlev Hovedgade 103, 2. th",2730, Herlev,1800000 ,06-01-2022,Alm. Salg,62,29032,3,1942,-2%
163,Ejerlejlighed,"Herlev Hovedgade 100, 1",2730, Herlev,6250000 ,05-01-2022,Alm. Salg,104,60096,2,1928,
163,Villa,J E Pitznersvej 25,2730, Herlev,3650000 ,05-01-2022,Alm. Salg,94,38830,4,1953,-3%
163,Rækkehus,J E Pitznersvej 53I,2730, Herlev,4300000 ,03-01-2022,Alm. Salg,122,35246,5,2015,-4%
163,Villa,Hjortespringvej 85,2730, Herlev,998750 ,03-01-2022,Fam. Salg,143,6984,5,1966,
163,Villa,Tokkerupvej 22,2730, Herlev,2400000 ,29-12-2021,Alm. Salg,104,23077,4,1967,
163,Rækkehus,Meteorvej 44A,2730, Herlev,3300000 ,22-12-2021,Alm. Salg,100,33000,4,1967,-7%
163,Villa,Rødhættevej 6,2730, Herlev,4326000 ,22-12-2021,Alm. Salg,100,43260,4,1930,
163,Villa,Lidsøvej 65,2730, Herlev,4900000 ,20-12-2021,Alm. Salg,130,37692,4,1967,-2%
163,Ejerlejlighed,"Vindebyvej 5, st. th",2730, Herlev,2195000 ,19-12-2021,Alm. Salg,65,33769,3,1940,
163,Ejerlejlighed,"Klokkedybet 3, st. b",2730, Herlev,935000 ,19-12-2021,Alm. Salg,36,25972,1,1969,-7%
163,Villa,Herlev Hovedgade 10,2730, Herlev,3300000 ,18-12-2021,Alm. Salg,85,38824,3,1937,-6%
163,Villa,Sonatevej 12,2730, Herlev,6350000 ,16-12-2021,Alm. Salg,199,31910,6,1954,-2%
163,Ejerlejlighed,"Herlev Bygade 25, 1. tv",2730, Herlev,2075000 ,14-12-2021,Alm. Salg,75,27667,3,1924,-5%
163,Villa,Menuetvej 14,2730, Herlev,3950000 ,12-12-2021,Alm. Salg,120,32917,3,1962,-1%
163,Villa,Vingekrogen 10,2730, Herlev,5000000 ,12-12-2021,Andet,158,31646,4,1968,
163,Villa,Tværskiftet 14A,2730, Herlev,5800000 ,05-12-2021,Alm. Salg,136,42647,5,1980,0%
163,Villa,Korterupvej 1,2730, Herlev,6650000 ,01-12-2021,Alm. Salg,166,40060,5,1960,-2%
163,Villa,Kantatevej 9,2730, Herlev,4375000 ,01-12-2021,Alm. Salg,140,31250,6,1958,-3%
163,Rækkehus,Havlykkevej 37,2730, Herlev,3995000 ,25-11-2021,Alm. Salg,104,38413,4,1967,
163,Villa,Topasvej 4,2730, Herlev,4300000 ,25-11-2021,Alm. Salg,142,30282,5,1957,-4%
163,Rækkehus,Krogestykket 46A,2730, Herlev,1300000 ,22-11-2021,Fam. Salg,124,10484,4,1972,
163,Ejerlejlighed,"Herlev Hovedgade 66, st. tv",2730, Herlev,1800000 ,22-11-2021,Alm. Salg,56,32143,2,1947,-5%
163,Villa,Stadagervej 12,2730, Herlev,6100000 ,22-11-2021,Alm. Salg,155,39355,5,1969,-2%
163,Ejerlejlighed,"Klokkedybet 3, 1. c",2730, Herlev,955000 ,21-11-2021,Alm. Salg,36,26528,1,1969,-4%
163,Rækkehus,Tvedvangen 94,2730, Herlev,4200000 ,20-11-2021,Alm. Salg,135,31111,4,1963,-7%
163,Villa,Pusterholmen 6,2730, Herlev,5550000 ,19-11-2021,Alm. Salg,213,26056,6,2023,
163,Villa,Grønsvinget 32,2730, Herlev,6685000 ,18-11-2021,Alm. Salg,257,26012,5,2013,
163,Villa,Kastagervej 10,2730, Herlev,6200000 ,18-11-2021,Alm. Salg,150,41333,3,2009,-5%
163,Villa,Hyldemorsvej 46,2730, Herlev,3800000 ,17-11-2021,Alm. Salg,144,26389,4,1969,-3%
163,Rækkehus,Emtedalen 29B,2730, Herlev,3200000 ,16-11-2021,Alm. Salg,90,35556,4,1948,-3%
163,Rækkehus,Klintekongevej 34B,2730, Herlev,2900000 ,11-11-2021,Alm. Salg,79,36709,3,2000,-6%
163,Rækkehus,Hjortespringparken 19,2730, Herlev,1905000 ,11-11-2021,Fam. Salg,175,10886,6,1971,
163,Villa,Emtedalen 31,2730, Herlev,5225000 ,11-11-2021,Alm. Salg,145,36034,5,2014,-5%
163,Villa,Borgerdiget 30,2730, Herlev,4600000 ,10-11-2021,Alm. Salg,95,48421,4,1962,
163,Villa,Hjortespringvej 31,2730, Herlev,4195000 ,10-11-2021,Alm. Salg,121,34669,4,1935,
163,Villa,Lidsøvej 53C,2730, Herlev,4500000 ,10-11-2021,Alm. Salg,158,28481,5,1966,-7%
163,Ejerlejlighed,"Hørkær 21C, 1. 3",2730, Herlev,3650000 ,09-11-2021,Alm. Salg,111,32883,4,2019,-4%
163,Villa,Herlev Hovedgade 5C,2730, Herlev,2300000 ,06-11-2021,Alm. Salg,98,23469,4,1959,-15%
163,Rækkehus,Mosedraget 18B,2730, Herlev,4225000 ,05-11-2021,Alm. Salg,94,44947,4,1985,-1%
163,Ejerlejlighed,"Herlev Hovedgade 62, 1. th",2730, Herlev,1500000 ,03-11-2021,Fam. Salg,118,12712,5,1947,
163,Villa,Sonatevej 14,2730, Herlev,4390000 ,03-11-2021,Alm. Salg,138,31812,4,1954,-5%
163,Rækkehus,Kærlundevej 23,2730, Herlev,3375000 ,01-11-2021,Alm. Salg,84,40179,3,1945,-3%
163,Villa,Randvolden 32,2730, Herlev,5550000 ,30-10-2021,Alm. Salg,154,36039,5,1979,-4%
163,Villa,Rørbækvej 5,2730, Herlev,5185000 ,29-10-2021,Alm. Salg,95,54579,5,1954,
163,Villa,Kærnestykket 13,2730, Herlev,6150000 ,21-10-2021,Alm. Salg,140,43929,5,1968,-2%
163,Villa,Sjælstoftevej 1,2730, Herlev,4100000 ,21-10-2021,Alm. Salg,125,32800,4,1960,-2%
163,Villa,Hyldestubben 22,2730, Herlev,4880000 ,20-10-2021,Alm. Salg,172,28372,5,1986,-7%
163,Rækkehus,Gammelgårdsvej 38A,2730, Herlev,6300000 ,19-10-2021,Alm. Salg,164,38415,5,2017,0%
163,Villa,Kastagervej 8,2730, Herlev,3850000 ,18-10-2021,Alm. Salg,170,22647,6,2023,
