municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
259,Rækkehus,Nørrehegnet 6,4600, Køge,2975000 ,30-11-2022,Alm. Salg,96,30990,3,2001,-7%
259,Ejerlejlighed,Brudelysvej 80,4600, Køge,892500 ,30-11-2022,Fam. Salg,87,10259,3,2000,
259,Villa,Læskovvej 135,4632, Bjæverskov,1420000 ,30-11-2022,Andet,178,7978,5,1971,
259,Ejerlejlighed,"Boholtevej 51, 2. th",4600, Køge,1440000 ,29-11-2022,Alm. Salg,59,24407,2,1966,
259,Ejerlejlighed,"Søndre Badevej 3C, st. 2",4600, Køge,3285000 ,29-11-2022,Alm. Salg,98,33520,3,2019,-6%
259,Villa,Klintevænget 2,4681, Herfølge,1600000 ,29-11-2022,Fam. Salg,116,13793,4,1977,
259,Villa,Robenheje 3,4600, Køge,4550000 ,29-11-2022,Alm. Salg,130,35000,5,1952,
259,Villa,Vedskøllevej 26,4681, Herfølge,950000 ,29-11-2022,Alm. Salg,81,11728,3,1965,
259,Villa,Fløjterupvej 2,4682, Tureby,4900000 ,29-11-2022,Alm. Salg,500,7803,8,1863,
259,Villa,Plougsvej 4,4600, Køge,2800000 ,28-11-2022,Alm. Salg,103,27184,3,1947,-19%
259,Villa,Lillevangen 14,4600, Køge,1249000 ,27-11-2022,Andet,154,8110,6,1974,
259,Ejerlejlighed,"Boholtevej 23, st. tv",4600, Køge,1645000 ,25-11-2022,Alm. Salg,62,26532,2,1966,
259,Ejerlejlighed,"Boholtevej 3, st. th",4600, Køge,2050000 ,23-11-2022,Alm. Salg,94,21809,4,1966,-7%
259,Ejerlejlighed,Brudelysvej 84,4600, Køge,3155000 ,21-11-2022,Alm. Salg,87,36264,2,2000,0%
259,Villa,Nørre Boulevard 104,4600, Køge,1200000 ,21-11-2022,Andet,130,9231,5,1912,
259,Villa,Slimmingevej 27A,4100, Ringsted,4950000 ,21-11-2022,Alm. Salg,193,25648,6,1935,-10%
259,Ejerlejlighed,"Astersvej 33, 1. th",4600, Køge,1850000 ,20-11-2022,Alm. Salg,69,26812,2,1961,-2%
259,Ejerlejlighed,"Fændediget 30, st. th",4600, Køge,4175000 ,20-11-2022,Alm. Salg,121,34504,3,2020,-5%
259,Villa,Fuglevej 55,4623, Lille Skensved,3625000 ,19-11-2022,Alm. Salg,161,22516,5,1998,-4%
259,Rækkehus,Lærkevej 9,4600, Køge,1850000 ,17-11-2022,Alm. Salg,68,27206,3,1955,-7%
259,Villa,Majsmarken 17,4140, Borup,5875000 ,17-11-2022,Alm. Salg,184,31929,7,2006,
259,Ejerlejlighed,"Boholtevej 43, st. tv",4600, Køge,1725000 ,16-11-2022,Alm. Salg,81,21296,3,1966,-7%
259,Villa,Zoffmannsvej 51,4600, Køge,4590000 ,16-11-2022,Alm. Salg,110,41727,4,1953,
259,Villa,Fyrrevej 16,4632, Bjæverskov,1550000 ,16-11-2022,Alm. Salg,111,13964,4,1976,-22%
259,Villa,Kratvej 3,4623, Lille Skensved,6995000 ,16-11-2022,Alm. Salg,246,28435,6,2020,
259,Villa,Nordvangen 4,4600, Køge,3295000 ,16-11-2022,Alm. Salg,155,21258,4,1973,
259,Villa,Humlevej 15,4600, Køge,2650000 ,15-11-2022,Alm. Salg,171,15497,4,1970,-21%
259,Villa,Grønlandsvej 11,4681, Herfølge,2200000 ,15-11-2022,Alm. Salg,130,16923,3,1976,
259,Ejerlejlighed,"Sandmarksbo 1, st. 12",4600, Køge,1850000 ,14-11-2022,Alm. Salg,85,21765,3,1972,-7%
259,Ejerlejlighed,"Sankt Gertrudsstræde 35, st. th",4600, Køge,2500000 ,14-11-2022,Alm. Salg,74,33784,2,1992,-7%
259,Villa,Lammestrupvej 34,4140, Borup,3200000 ,14-11-2022,Alm. Salg,170,18824,5,1923,-8%
259,Villa,Hovedgaden 52D,4140, Borup,3200000 ,13-11-2022,Andet,145,22069,4,2003,-35%
259,Villa,Nordskovvej 8,4681, Herfølge,1200000 ,13-11-2022,Alm. Salg,92,13043,2,1880,-7%
259,Villa,Diget 10,4600, Køge,3703000 ,10-11-2022,Alm. Salg,196,18893,5,1966,6%
259,Ejerlejlighed,"Boholtevej 41, st. tv",4600, Køge,1895000 ,09-11-2022,Alm. Salg,81,23395,3,1966,
259,Villa,Duehusvej 209,4632, Bjæverskov,4295000 ,08-11-2022,Alm. Salg,148,29020,5,2006,
259,Villa,Stenbukvej 58,4623, Lille Skensved,3150000 ,08-11-2022,Alm. Salg,171,18421,6,1979,-4%
259,Villa,Fløjterupvej 1,4682, Tureby,11750000 ,08-11-2022,Alm. Salg,179,65642,5,1844,
259,Villa,Duehusvej 91,4632, Bjæverskov,3375000 ,07-11-2022,Alm. Salg,128,26367,3,2002,-3%
259,Villa,Kirkestræde 41,4600, Køge,2650000 ,07-11-2022,Alm. Salg,50,53000,3,1827,-12%
259,Villa,Torsvej 4,4600, Køge,4950000 ,07-11-2022,Alm. Salg,169,29290,5,1966,-1%
259,Villa,Stenbukvej 19,4623, Lille Skensved,625000 ,07-11-2022,Andet,144,4340,5,1978,
259,Ejerlejlighed,"Sandmarksbo 1, st. 11",4600, Køge,1950000 ,06-11-2022,Alm. Salg,85,22941,3,1972,-11%
259,Ejerlejlighed,"Torvebyen 23, 1. th",4600, Køge,4900000 ,06-11-2022,Alm. Salg,113,43363,3,2011,
259,Villa,Klempegårdsvej 1,4140, Borup,2300000 ,06-11-2022,Alm. Salg,186,12366,6,1972,-8%
259,Villa,Havevænget 4,4682, Tureby,1075000 ,05-11-2022,Alm. Salg,124,8669,4,1950,-17%
259,Villa,Sikavej 39,4623, Lille Skensved,2995000 ,03-11-2022,Alm. Salg,135,22185,4,1979,
259,Rækkehus,Bakkegårds Alle 67,4140, Borup,2695000 ,02-11-2022,Alm. Salg,107,25187,4,2008,
259,Villa,Ringstedvej 503,4632, Bjæverskov,2500000 ,02-11-2022,Alm. Salg,116,18382,4,1875,
259,Villa,Spættevænget 16,4623, Lille Skensved,3125000 ,02-11-2022,Fam. Salg,187,16711,5,2011,
259,Rækkehus,Margrethevej 4,4600, Køge,3200000 ,01-11-2022,Alm. Salg,103,31068,3,1908,-8%
259,Ejerlejlighed,"Østervang 8G, st",4100, Ringsted,1395000 ,01-11-2022,Alm. Salg,126,11071,4,1875,
259,Villa,Clara Frijsvej 4,4600, Køge,3703647 ,01-11-2022,Alm. Salg,110,33670,4,1957,-13%
259,Villa,Engvej 4,4600, Køge,6950000 ,01-11-2022,Alm. Salg,185,37568,6,2021,-1%
259,Villa,Munkeageren 47,4600, Køge,4200000 ,31-10-2022,Alm. Salg,130,32308,5,2002,
259,Villa,Strandgårdsvej 5,4600, Køge,4350000 ,31-10-2022,Alm. Salg,163,26687,6,1973,-9%
259,Villa,Natskyggevej 22,4600, Køge,2180000 ,31-10-2022,Fam. Salg,155,14065,6,1967,
259,Villa,Præstemarksvej 17,4623, Lille Skensved,1647500 ,31-10-2022,Fam. Salg,173,9523,5,1973,
259,Ejerlejlighed,Sankt Gertrudsstræde 23,4600, Køge,3295000 ,30-10-2022,Alm. Salg,90,36611,3,1992,
259,Villa,Læskovvej 166,4632, Bjæverskov,3095000 ,27-10-2022,Alm. Salg,130,23808,5,1973,-3%
259,Villa,Kildebjergs Tofter 12,4632, Bjæverskov,4050000 ,26-10-2022,Alm. Salg,170,23824,6,2018,-10%
259,Villa,Højelsevej 19,4623, Lille Skensved,1650000 ,25-10-2022,Alm. Salg,184,8967,5,1967,-17%
259,Villa,Kastanievej 25,4623, Lille Skensved,2200000 ,23-10-2022,Alm. Salg,138,15942,5,1980,-7%
259,Villa,Engvej 24,4623, Lille Skensved,4100000 ,23-10-2022,Alm. Salg,144,28472,4,1974,-11%
259,Villa,Smedeparken 18,4100, Ringsted,1735000 ,20-10-2022,Alm. Salg,174,9971,6,1973,-13%
259,Villa,Banevej 25,4682, Tureby,2750000 ,19-10-2022,Alm. Salg,140,19643,5,2006,-8%
259,Villa,Langesvej 52,4600, Køge,4995000 ,18-10-2022,Alm. Salg,170,29382,8,1961,
259,Villa,Gammel Lyngvej 13,4600, Køge,2703000 ,18-10-2022,Alm. Salg,107,25262,3,1910,-3%
259,Villa,Møllemarksvej 40,4681, Herfølge,4325000 ,18-10-2022,Alm. Salg,176,24574,5,2007,-6%
259,Villa,Rapsmarken 18,4140, Borup,4495000 ,17-10-2022,Alm. Salg,143,31434,6,2004,
259,Villa,Ølsemaglevej 1B,4600, Køge,5900000 ,17-10-2022,Alm. Salg,204,28922,6,2022,-9%
259,Villa,Bøgebanken 45,4681, Herfølge,1500000 ,16-10-2022,Fam. Salg,184,8152,6,1980,
259,Villa,Askevang 11,4100, Ringsted,2495000 ,16-10-2022,Alm. Salg,118,21144,3,2005,
259,Villa,Nøkkerosevej 29,4600, Køge,4650000 ,15-10-2022,Alm. Salg,192,24219,6,1987,-2%
259,Ejerlejlighed,Søndre Badevej 6L,4600, Køge,5000000 ,12-10-2022,Alm. Salg,151,33113,5,2018,-14%
259,Ejerlejlighed,"Boholtevej 171, 2. th",4600, Køge,2995000 ,12-10-2022,Alm. Salg,89,33652,3,2017,-9%
259,Villa,Fynsvej 31,4600, Køge,3270000 ,12-10-2022,Alm. Salg,118,27712,4,1969,-6%
259,Villa,Ellemosevej 9,4600, Køge,528262 ,12-10-2022,Fam. Salg,146,3618,5,1917,
259,Villa,Lidemarksvej 2B,4681, Herfølge,1843000 ,12-10-2022,Fam. Salg,103,17893,2,1930,
259,Villa,Overdrevsvejen 114,4600, Køge,1500000 ,11-10-2022,Andet,140,10714,4,1900,
259,Villa,Færøvej 2,4681, Herfølge,3295000 ,10-10-2022,Alm. Salg,170,19382,4,1973,
259,Villa,Gåsebanken 6,4681, Herfølge,1074000 ,10-10-2022,Fam. Salg,113,9504,4,1984,
259,Rækkehus,Bakkegårds Alle 25,4140, Borup,2800000 ,09-10-2022,Alm. Salg,111,25225,4,2018,
259,Ejerlejlighed,Krohaven 144,4140, Borup,1550000 ,09-10-2022,Alm. Salg,72,21528,3,2006,-3%
259,Villa,Krotoften 19,4140, Borup,3295000 ,09-10-2022,Alm. Salg,134,24590,5,1973,
259,Villa,Tyttebærvej 12,4600, Køge,4050000 ,09-10-2022,Alm. Salg,136,29779,4,1972,-10%
259,Ejerlejlighed,"Skovbrynet 1, 1. mf",4681, Herfølge,895000 ,08-10-2022,Alm. Salg,29,30862,1,1968,
259,Ejerlejlighed,"Astersvej 27, 2. th",4600, Køge,1800000 ,08-10-2022,Alm. Salg,58,31034,2,1961,
259,Ejerlejlighed,"Sandmarksbo 1, 2. 211",4600, Køge,1600000 ,07-10-2022,Alm. Salg,89,17978,3,1972,-3%
259,Ejerlejlighed,"Vestergade 39C, st",4600, Køge,3050000 ,06-10-2022,Alm. Salg,68,44853,3,1957,-5%
259,Villa,Klempegårdsvej 121,4140, Borup,2090000 ,06-10-2022,Alm. Salg,144,14514,5,1975,-5%
259,Villa,Østervang 11,4100, Ringsted,1450000 ,05-10-2022,Alm. Salg,114,12719,3,1945,-3%
259,Villa,Sveibogen 1,4140, Borup,500000 ,05-10-2022,Alm. Salg,141,3546,5,1999,
259,Ejerlejlighed,"Boholtevej 13, 2. tv",4600, Køge,2125000 ,04-10-2022,Alm. Salg,94,22606,4,1966,-2%
259,Rækkehus,Hjortens Kvarter 26,4623, Lille Skensved,1750000 ,03-10-2022,Alm. Salg,100,17500,4,1976,-8%
259,Villa,Hirsemarken 2,4140, Borup,1900000 ,03-10-2022,Alm. Salg,163,11656,5,2006,
259,Rækkehus,Lærkevej 22,4600, Køge,2050000 ,02-10-2022,Alm. Salg,71,28873,3,1952,-11%
259,Villa,Bøgelysvej 32,4600, Køge,3300000 ,02-10-2022,Alm. Salg,148,22297,5,1966,-11%
259,Villa,Neergaardparken 35,4140, Borup,3250000 ,29-09-2022,Alm. Salg,154,21104,6,2002,-1%
259,Villa,Elmevej 25,4140, Borup,3395000 ,29-09-2022,Alm. Salg,210,16167,6,1972,-3%
259,Rækkehus,Grønnevej 32A,4600, Køge,2100000 ,28-09-2022,Alm. Salg,82,25610,3,1997,-8%
259,Ejerlejlighed,"Sandmarksbo 1, 2. 211",4600, Køge,1200000 ,28-09-2022,Andet,89,13483,3,1972,-27%
259,Villa,Gummersmarkvej 11,4632, Bjæverskov,1165312 ,28-09-2022,Andet,204,5712,5,1927,
259,Ejerlejlighed,Pærehaven 17,4600, Køge,2515000 ,26-09-2022,Alm. Salg,96,26198,3,2004,0%
259,Villa,Fynsvej 22,4600, Køge,3400000 ,26-09-2022,Alm. Salg,145,23448,6,1972,-3%
259,Ejerlejlighed,"Ejbyvej 63B, 1. th",4623, Lille Skensved,1445000 ,25-09-2022,Alm. Salg,60,24083,2,1989,-3%
259,Rækkehus,Kirsebærhaven 51,4632, Bjæverskov,1995000 ,24-09-2022,Alm. Salg,96,20781,4,1987,
259,Ejerlejlighed,"Boholtevej 3, 1. th",4600, Køge,2195000 ,23-09-2022,Alm. Salg,94,23351,4,1966,
259,Rækkehus,Bakkegårds Alle 69,4140, Borup,2600000 ,22-09-2022,Alm. Salg,113,23009,4,2008,-4%
259,Villa,Tornbjergvej 4,4140, Borup,1400000 ,21-09-2022,Alm. Salg,103,13592,3,1965,
259,Villa,Forsytiavej 5,4600, Køge,2850000 ,21-09-2022,Alm. Salg,100,28500,3,1962,-5%
259,Villa,Impalavej 5,4623, Lille Skensved,2225000 ,21-09-2022,Alm. Salg,154,14448,5,1973,-1%
259,Ejerlejlighed,Strandkvanen 10G,4600, Køge,2268000 ,20-09-2022,Alm. Salg,59,38441,2,2021,-3%
259,Villa,Rørsangervej 9,4623, Lille Skensved,3650000 ,20-09-2022,Alm. Salg,194,18814,8,1973,-9%
259,Villa,Duehusvej 87,4632, Bjæverskov,3799000 ,19-09-2022,Alm. Salg,148,25669,5,2002,
259,Villa,Neergaardparken 25,4140, Borup,3000000 ,19-09-2022,Alm. Salg,138,21739,5,2002,-5%
259,Villa,Tøxensvej 28,4600, Køge,2000000 ,19-09-2022,Andet,163,10638,5,1932,
259,Villa,Ørnehøj 14,4140, Borup,6600000 ,17-09-2022,Alm. Salg,260,25385,7,2022,-2%
259,Ejerlejlighed,"Strandkvanen 10E, 4. 10",4600, Køge,4725000 ,15-09-2022,Alm. Salg,128,36914,3,2021,-5%
259,Villa,Holmager 6,4140, Borup,6000000 ,15-09-2022,Alm. Salg,195,30769,6,2020,-8%
259,Villa,Fælleden 10,4623, Lille Skensved,2875000 ,14-09-2022,Alm. Salg,148,19426,5,1969,-4%
259,Villa,Tordenskjoldsgade 16,4600, Køge,5900000 ,14-09-2022,Alm. Salg,116,50862,5,1939,-5%
259,Villa,Ølbyvej 147A,4600, Køge,1625000 ,14-09-2022,Alm. Salg,77,21104,3,1957,
259,Rækkehus,Ølsemaglevej 15B,4600, Køge,2075000 ,13-09-2022,Alm. Salg,98,21173,2,1965,-3%
259,Ejerlejlighed,Jernbanegade 8F,4600, Køge,2200000 ,13-09-2022,Alm. Salg,56,39286,2,1990,
259,Villa,Skovbovej 14,4632, Bjæverskov,3320000 ,13-09-2022,Alm. Salg,198,16768,5,1969,-2%
259,Villa,Tyttebærvej 15,4600, Køge,2845000 ,13-09-2022,Alm. Salg,97,29330,4,1972,-5%
259,Villa,Søllerupvej 15A,4681, Herfølge,1050000 ,13-09-2022,Alm. Salg,164,6402,5,2023,
259,Rækkehus,Hjortens Kvarter 28,4623, Lille Skensved,2450000 ,11-09-2022,Alm. Salg,115,21304,4,1976,
259,Villa,Hirsevænget 14,4681, Herfølge,2400000 ,11-09-2022,Alm. Salg,148,16216,6,1976,-4%
259,Villa,Grubberholmsvej 1A,4600, Køge,1160611 ,11-09-2022,Fam. Salg,138,8410,5,1999,
259,Villa,Lyngvej 45,4600, Køge,2850000 ,11-09-2022,Alm. Salg,302,9437,8,1882,-5%
259,Rækkehus,Weysesvej 5,4600, Køge,2895000 ,08-09-2022,Alm. Salg,81,35741,3,1975,
259,Ejerlejlighed,Morelhaven 21,4600, Køge,2475000 ,08-09-2022,Alm. Salg,96,25781,1,2006,-3%
259,Villa,Østervænget 4,4682, Tureby,1695000 ,08-09-2022,Alm. Salg,120,14125,5,1967,-8%
259,Ejerlejlighed,"Boholtevej 1, st. tv",4600, Køge,1575000 ,07-09-2022,Alm. Salg,65,24231,2,1966,-7%
259,Villa,Havrevænget 17,4681, Herfølge,3595000 ,07-09-2022,Alm. Salg,162,22191,5,1965,-3%
259,Villa,Plougsvej 26,4600, Køge,3475000 ,07-09-2022,Alm. Salg,152,22862,3,1962,-6%
259,Villa,Krogvej 20A,4140, Borup,2100000 ,07-09-2022,Alm. Salg,122,17213,4,1976,-11%
259,Rækkehus,Bakkegårds Alle 57,4140, Borup,2895000 ,05-09-2022,Alm. Salg,127,22795,5,2008,
259,Villa,Clara Frijsvej 6,4600, Køge,4200000 ,05-09-2022,Alm. Salg,84,50000,3,1954,-9%
259,Villa,Kimmerslevvej 17,4140, Borup,4750000 ,05-09-2022,Alm. Salg,151,31457,5,1875,-5%
259,Villa,Tyttebærvej 15,4600, Køge,700000 ,05-09-2022,Fam. Salg,97,7216,4,1972,
259,Villa,Tøxensvej 32,4600, Køge,2600000 ,05-09-2022,Fam. Salg,160,16250,5,1930,
259,Villa,Elmevej 8,4681, Herfølge,2235000 ,05-09-2022,Alm. Salg,100,22350,4,1962,2%
259,Villa,Egedesvej 30,4600, Køge,1250000 ,05-09-2022,Alm. Salg,80,15625,6,1955,
259,Villa,Syrenvej 18,4600, Køge,3100000 ,05-09-2022,Alm. Salg,184,16848,4,1963,-5%
259,Villa,Skovvænget 8,4600, Køge,4500000 ,04-09-2022,Alm. Salg,83,54217,3,1949,-14%
259,Villa,Tuemosevej 1,4632, Bjæverskov,1650000 ,01-09-2022,Alm. Salg,96,17188,4,1905,-12%
259,Ejerlejlighed,"Nørre Boulevard 132, 1. th",4600, Køge,1995000 ,31-08-2022,Alm. Salg,54,36944,2,1940,-4%
259,Villa,Kodrivervej 5,4600, Køge,3125000 ,31-08-2022,Alm. Salg,135,23148,4,1968,-5%
259,Villa,Bøgelysvej 18,4600, Køge,2700000 ,31-08-2022,Alm. Salg,106,25472,4,1971,-10%
259,Villa,Ringstedvej 550A,4632, Bjæverskov,2240000 ,31-08-2022,Alm. Salg,160,14000,4,2020,
259,Villa,Ejbyvej 48F,4623, Lille Skensved,4700000 ,29-08-2022,Alm. Salg,334,14072,11,1923,-6%
259,Villa,Valmuemarken 10,4140, Borup,4195000 ,28-08-2022,Alm. Salg,163,25736,6,2007,
259,Villa,Hirsevænget 10,4681, Herfølge,3190000 ,26-08-2022,Alm. Salg,161,19814,5,1976,-3%
259,Villa,Egevej 93,4632, Bjæverskov,2150000 ,26-08-2022,Alm. Salg,132,16288,5,1979,-6%
259,Ejerlejlighed,"Søndre Badevej 4E, 2. th",4600, Køge,2950000 ,25-08-2022,Alm. Salg,68,43382,2,2017,-2%
259,Villa,Tranekærvej 2,4600, Køge,3000000 ,25-08-2022,Alm. Salg,113,26549,4,1970,-9%
259,Villa,Drosselvænget 15A,4623, Lille Skensved,3800000 ,25-08-2022,Alm. Salg,164,23171,5,2006,-5%
259,Villa,Kildebanken 3,4681, Herfølge,3110000 ,24-08-2022,Alm. Salg,116,26810,4,1981,-4%
259,Villa,Lerbækvej 10,4600, Køge,3200000 ,23-08-2022,Alm. Salg,176,18182,6,1971,-6%
259,Villa,Hovedgaden 26B,4623, Lille Skensved,4400000 ,23-08-2022,Alm. Salg,268,16418,9,1920,-2%
259,Villa,Søbækvej 25,4600, Køge,5795000 ,23-08-2022,Alm. Salg,175,33114,5,2012,
259,Villa,Stubberupvej 8,4140, Borup,987500 ,22-08-2022,Fam. Salg,123,8028,4,1950,
259,Villa,Stiledet 6,4600, Køge,2630000 ,22-08-2022,Alm. Salg,163,16135,5,1850,-4%
259,Villa,Vindegårdsvej 7,4632, Bjæverskov,2525000 ,22-08-2022,Alm. Salg,110,22955,5,1970,
259,Villa,Lærkevænget 4,4623, Lille Skensved,2400000 ,22-08-2022,Alm. Salg,112,21429,4,1980,-4%
259,Rækkehus,Læskovvej 239,4632, Bjæverskov,2100000 ,21-08-2022,Alm. Salg,113,18584,3,1972,
259,Villa,Snogebækvej 41,4600, Køge,3400000 ,21-08-2022,Alm. Salg,197,17259,6,1907,-5%
259,Villa,Stenbukvej 27,4623, Lille Skensved,3400000 ,21-08-2022,Andet,199,17085,7,1977,
259,Villa,Sønderledet 3,4600, Køge,3150000 ,20-08-2022,Alm. Salg,155,20323,5,1975,-6%
259,Ejerlejlighed,"Boholtevej 63, 1. mf",4600, Køge,1195000 ,18-08-2022,Alm. Salg,48,24896,1,1966,-8%
259,Rækkehus,Ejbyvej 53A,4623, Lille Skensved,3000000 ,17-08-2022,Alm. Salg,105,28571,3,2019,-6%
259,Rækkehus,Kirsebærhaven 88,4632, Bjæverskov,1950000 ,17-08-2022,Alm. Salg,96,20313,4,1987,-2%
259,Rækkehus,Poppelvej 47,4632, Bjæverskov,1995000 ,17-08-2022,Alm. Salg,132,15114,4,1980,
259,Villa,Buen 32,4140, Borup,2495000 ,17-08-2022,Alm. Salg,131,19046,6,1970,
259,Rækkehus,Kildetoftevej 3,4600, Køge,3550000 ,16-08-2022,Alm. Salg,145,24483,6,2018,-4%
259,Ejerlejlighed,"Boholtevej 23, 1. th",4600, Køge,1675000 ,16-08-2022,Alm. Salg,65,25769,2,1966,-6%
259,Villa,Fyrrevej 8,4632, Bjæverskov,2600000 ,16-08-2022,Alm. Salg,143,18182,4,1974,4%
259,Villa,Læskovvej 207,4632, Bjæverskov,3095000 ,16-08-2022,Alm. Salg,146,21199,4,1971,
259,Villa,Svalevænget 12,4623, Lille Skensved,6820000 ,16-08-2022,Alm. Salg,199,34271,4,2019,-3%
259,Villa,Manøvej 1,4600, Køge,4345000 ,15-08-2022,Alm. Salg,228,19057,7,1968,-3%
259,Villa,Sven Brasch Vej 15,4140, Borup,4725000 ,14-08-2022,Alm. Salg,170,27794,5,2021,-1%
259,Ejerlejlighed,"Aldersro 1B, 2. th",4681, Herfølge,1680000 ,12-08-2022,Alm. Salg,70,24000,2,1942,-6%
259,Villa,Møllemarksvej 26,4681, Herfølge,4495000 ,11-08-2022,Alm. Salg,153,29379,6,2008,
