municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
360,Villa,Rådmandsvej 25,4900, Nakskov,707500 ,29-11-2022,Alm. Salg,112,6317,4,1972,-8%
360,Villa,Orehavevej 6,4913, Horslunde,39790000 ,29-11-2022,Fam. Salg,165,241152,5,1906,
360,Villa,Orehavevej 19,4913, Horslunde,130000 ,29-11-2022,Fam. Salg,120,1083,4,1827,
360,Villa,Bekkasinvej 23,4930, Maribo,1250000 ,29-11-2022,Alm. Salg,109,11468,4,1984,
360,Villa,Rosenvænget 5,4970, Rødby,730000 ,28-11-2022,Alm. Salg,94,7766,4,1958,-3%
360,Villa,Madevejen 10,4913, Horslunde,200000 ,27-11-2022,Alm. Salg,104,1923,5,1947,-42%
360,Villa,Langesø Skolevej 2,4953, Vesterborg,1525000 ,27-11-2022,Alm. Salg,202,7550,5,1777,-10%
360,Villa,Kirkevejen 200,4930, Maribo,115000 ,27-11-2022,Alm. Salg,121,950,4,1945,-26%
360,Villa,Svingelsvej 61,4900, Nakskov,375000 ,27-11-2022,Alm. Salg,120,3125,5,1913,-24%
360,Villa,Stadionalle 17,4970, Rødby,770000 ,26-11-2022,Alm. Salg,143,5385,4,1964,-9%
360,Villa,Oksebæksvej 66,4900, Nakskov,550000 ,25-11-2022,Alm. Salg,84,6548,3,1952,-8%
360,Villa,Karbergs Allé 37,4900, Nakskov,495000 ,24-11-2022,Alm. Salg,95,5211,3,1947,
360,Villa,Mågevej 4,4970, Rødby,575000 ,24-11-2022,Alm. Salg,140,4107,5,1963,-17%
360,Villa,Rennebæksvej 22,4960, Holeby,1135000 ,24-11-2022,Andet,137,8285,4,1973,
360,Villa,Solsikkevej 17,4930, Maribo,2695000 ,24-11-2022,Alm. Salg,159,16950,5,2007,
360,Villa,Errindlevvej 14,4895, Errindlev,180000 ,21-11-2022,Alm. Salg,63,2857,3,1827,-28%
360,Villa,Gl. Holebyvej 21,4960, Holeby,1195000 ,21-11-2022,Alm. Salg,149,8020,4,1850,
360,Rækkehus,Kirke Allé 44,4970, Rødby,255000 ,20-11-2022,Alm. Salg,72,3542,3,1918,-22%
360,Ejerlejlighed,"Krøyers Gård 47, 1",4900, Nakskov,462000 ,20-11-2022,Alm. Salg,70,6600,2,1992,-7%
360,Villa,Bøgetvej 17,4913, Horslunde,200000 ,20-11-2022,Fam. Salg,140,1429,5,1950,
360,Villa,Branderslevvej 1,4900, Nakskov,252400 ,20-11-2022,Alm. Salg,106,2381,3,1906,-14%
360,Villa,Birketvej 103,4941, Bandholm,940000 ,19-11-2022,Alm. Salg,168,5595,4,1958,-6%
360,Villa,Vestre Landevej 193,4952, Stokkemarke,750000 ,19-11-2022,Alm. Salg,178,4213,8,1963,-16%
360,Villa,Wibolttsvej 7,4900, Nakskov,555000 ,18-11-2022,Alm. Salg,71,7817,2,1937,1%
360,Villa,"Møllevej 85, 1",4930, Maribo,60000 ,17-11-2022,Alm. Salg,57,1053,2,1912,
360,Villa,Ellemosevej 3,4960, Holeby,850000 ,17-11-2022,Alm. Salg,148,5743,6,1972,-11%
360,Villa,Nordlundevej 30,4913, Horslunde,1500000 ,17-11-2022,Alm. Salg,227,6608,6,1890,-16%
360,Villa,Skovstrædet 3,4912, Harpelunde,105000 ,15-11-2022,Alm. Salg,148,709,3,1907,
360,Villa,Bregneholtvej 5,4943, Torrig L,50000 ,15-11-2022,Fam. Salg,138,362,4,1884,
360,Villa,Højskolevej 17,4920, Søllested,125763 ,15-11-2022,Auktion,175,719,6,1920,
360,Villa,Pilevænget 52,4930, Maribo,1500000 ,15-11-2022,Alm. Salg,126,11905,4,1986,
360,Villa,Ternevej 2,4900, Nakskov,1195000 ,14-11-2022,Alm. Salg,151,7914,5,1968,
360,Villa,Sjalevejen 24,4913, Horslunde,100000 ,14-11-2022,Alm. Salg,188,532,6,1890,
360,Villa,Mølle Allé 4,4900, Nakskov,220000 ,14-11-2022,Alm. Salg,92,2391,3,1900,
360,Villa,Andemosevej 13,4944, Fejø,95000 ,13-11-2022,Alm. Salg,87,1092,3,1908,
360,Villa,Madeskovvej 3,4900, Nakskov,995000 ,13-11-2022,Alm. Salg,112,8884,4,1966,
360,Villa,Ringsebøllevej 33,4970, Rødby,242500 ,12-11-2022,Alm. Salg,138,1757,4,1940,
360,Villa,Møllers Vej 7,4930, Maribo,1629000 ,10-11-2022,Alm. Salg,109,14945,5,1962,
360,Villa,Ternevej 10,4900, Nakskov,287080 ,09-11-2022,Fam. Salg,116,2475,4,1980,
360,Villa,Kragenæsvej 68,4943, Torrig L,350300 ,09-11-2022,Alm. Salg,75,4671,3,1757,0%
360,Villa,Søndergade 21,4970, Rødby,440000 ,09-11-2022,Alm. Salg,150,2933,3,1915,-11%
360,Villa,Skovlængevej 38,4920, Søllested,45000 ,09-11-2022,Alm. Salg,139,324,7,1930,
360,Villa,Bjørnevej 11,4960, Holeby,505000 ,09-11-2022,Alm. Salg,103,4903,3,1959,-8%
360,Villa,Birketvej 250,4941, Bandholm,214500 ,08-11-2022,Alm. Salg,57,3763,2,1800,-5%
360,Villa,Højrebyvej 95,4900, Nakskov,416500 ,08-11-2022,Fam. Salg,165,2524,4,1934,
360,Villa,Nørrevej 12,4960, Holeby,30000 ,07-11-2022,Alm. Salg,105,286,4,1900,
360,Villa,Konemadevej 19,4942, Askø,428000 ,07-11-2022,Alm. Salg,88,4864,7,1958,-14%
360,Villa,Ryttervej 4,4960, Holeby,895000 ,06-11-2022,Alm. Salg,164,5457,4,1973,
360,Villa,Birketvej 37,4941, Bandholm,5000 ,02-11-2022,Alm. Salg,224,22,5,1900,
360,Villa,Krukholmvej 20,4900, Nakskov,305000 ,02-11-2022,Alm. Salg,125,2440,4,1954,
360,Villa,Vadstenavej 10,4930, Maribo,1054000 ,02-11-2022,Alm. Salg,126,8365,5,1966,-12%
360,Villa,Skandsen 52,4900, Nakskov,1510000 ,02-11-2022,Alm. Salg,188,8032,5,1947,-5%
360,Villa,Ryttervej 8,4960, Holeby,630000 ,01-11-2022,Alm. Salg,160,3938,5,1971,-9%
360,Villa,Vestre Landevej 166,4951, Nørreballe,78901 ,01-11-2022,Auktion,86,917,4,1850,-68%
360,Rækkehus,Tolderensstræde 7,4900, Nakskov,42000 ,31-10-2022,Alm. Salg,60,700,4,1795,
360,Villa,Maribovej 200,4900, Nakskov,400000 ,31-10-2022,Alm. Salg,113,3540,3,1933,-11%
360,Villa,Refshalevej 17,4930, Maribo,1095000 ,31-10-2022,Alm. Salg,124,8831,3,1964,
360,Villa,Tårsvej 245,4900, Nakskov,475000 ,31-10-2022,Alm. Salg,93,5108,3,1926,
360,Villa,Fuglsevej 36,4960, Holeby,625000 ,31-10-2022,Alm. Salg,186,3360,5,1905,-19%
360,Villa,Lindelsevej 30,4912, Harpelunde,350000 ,31-10-2022,Alm. Salg,119,2941,6,1750,
360,Villa,Søndre Boulevard 19,4930, Maribo,3400000 ,31-10-2022,Alm. Salg,188,18085,6,1914,
360,Villa,Oksebæksvej 44,4900, Nakskov,450000 ,30-10-2022,Alm. Salg,117,3846,4,1954,
360,Villa,Vindtoftvej 6,4960, Holeby,700000 ,30-10-2022,Alm. Salg,158,4430,4,1973,
360,Villa,Langøvej 27,4900, Nakskov,365000 ,30-10-2022,Alm. Salg,83,4398,3,1870,-8%
360,Villa,Ringvejen 22,4900, Nakskov,525000 ,30-10-2022,Alm. Salg,80,6563,3,1951,-16%
360,Villa,Blansvej 14,4941, Bandholm,270000 ,30-10-2022,Alm. Salg,85,3176,3,1972,-9%
360,Rækkehus,Østergade 59,4970, Rødby,20000 ,28-10-2022,Andet,56,357,4,1890,
360,Villa,Bøgeholtvej 5,4943, Torrig L,750000 ,28-10-2022,Alm. Salg,120,6250,4,1934,-15%
360,Rækkehus,Maglemervej 61,4930, Maribo,329000 ,27-10-2022,Alm. Salg,90,3656,5,1905,20%
360,Villa,Lærkevej 26,4970, Rødby,460000 ,27-10-2022,Alm. Salg,150,3067,4,1963,-23%
360,Villa,Kuditsevej 5,4983, Dannemare,395000 ,27-10-2022,Alm. Salg,96,4115,3,1930,
360,Villa,"Østergade 60, st",4930, Maribo,1050000 ,27-10-2022,Alm. Salg,162,6481,4,1925,-5%
360,Rækkehus,Birketvej 87,4941, Bandholm,55900 ,25-10-2022,Auktion,80,699,2,1901,
360,Rækkehus,Nyvej 18,4960, Holeby,395000 ,25-10-2022,Alm. Salg,128,3086,5,1939,-11%
360,Villa,Birketvej 48,4941, Bandholm,300000 ,25-10-2022,Alm. Salg,104,2885,5,1929,
360,Villa,Helgesvej 4,4900, Nakskov,290000 ,25-10-2022,Alm. Salg,90,3222,4,1930,
360,Villa,Øltappervej 10,4952, Stokkemarke,520000 ,25-10-2022,Alm. Salg,147,3537,4,1877,-13%
360,Villa,Vestenskovvej 57,4900, Nakskov,695000 ,25-10-2022,Alm. Salg,142,4894,6,1961,
360,Villa,Tamrodsvej 24B,4960, Holeby,335000 ,24-10-2022,Alm. Salg,137,2445,4,1979,-11%
360,Villa,Herredsvej 194,4944, Fejø,1200000 ,24-10-2022,Alm. Salg,144,8333,10,1935,
360,Ejerlejlighed,"Rødbyvej 61, 1",4900, Nakskov,5000 ,23-10-2022,Alm. Salg,105,48,4,1900,
360,Villa,Skelstrupvej 5,4930, Maribo,200 ,23-10-2022,Fam. Salg,86,2,3,1961,
360,Villa,Askhavnsvej 70,4945, Femø,150000 ,23-10-2022,Alm. Salg,100,1500,3,1897,
360,Villa,Maglehøjvej 208,4983, Dannemare,236313 ,23-10-2022,Alm. Salg,122,1937,5,1932,
360,Villa,Ferd Jensensvej 2,4970, Rødby,350000 ,22-10-2022,Alm. Salg,145,2414,5,1826,
360,Villa,Ringsebøllevej 51,4970, Rødby,845000 ,21-10-2022,Alm. Salg,144,5868,4,1963,
360,Villa,Birketvej 247,4952, Stokkemarke,880000 ,19-10-2022,Alm. Salg,150,5867,7,1916,-12%
360,Villa,Vestergårdsvej 5,4944, Fejø,250000 ,18-10-2022,Alm. Salg,150,1667,5,1909,
360,Villa,Rislykkevej 4,4970, Rødby,1695000 ,18-10-2022,Alm. Salg,289,5865,8,1875,
360,Villa,Skovvej 15,4970, Rødby,350000 ,17-10-2022,Alm. Salg,114,3070,5,1918,-11%
360,Villa,Bymøllevej 50,4900, Nakskov,495000 ,17-10-2022,Alm. Salg,152,3257,4,1930,
360,Villa,Solsikkevej 23,4900, Nakskov,1000000 ,17-10-2022,Alm. Salg,120,8333,4,1951,-9%
360,Villa,Hunseby Kirkevej 22,4930, Maribo,478500 ,17-10-2022,Alm. Salg,98,4883,5,1910,-4%
360,Villa,Stadionalle 37,4970, Rødby,400000 ,17-10-2022,Alm. Salg,118,3077,4,1966,-14%
360,Villa,Rødbyvej 121,4900, Nakskov,270000 ,16-10-2022,Alm. Salg,84,3214,3,1874,8%
360,Villa,Friheden 36,4900, Nakskov,1295000 ,16-10-2022,Alm. Salg,140,9250,4,1976,
360,Villa,Blansvej 52,4941, Bandholm,128000 ,16-10-2022,Fam. Salg,101,1267,5,1900,
360,Villa,Banevænget 3,4930, Maribo,3345000 ,16-10-2022,Alm. Salg,199,16809,6,1978,
360,Villa,Søndre Boulevard 13,4930, Maribo,2575000 ,16-10-2022,Alm. Salg,158,16297,7,1910,-1%
360,Villa,Varkausvej 1,4900, Nakskov,246500 ,16-10-2022,Alm. Salg,112,2201,4,1970,
360,Villa,Munkholmvej 26,4900, Nakskov,1500000 ,16-10-2022,Alm. Salg,141,10638,5,2006,-16%
360,Villa,Kalvemosevej 36,4945, Femø,50000 ,15-10-2022,Alm. Salg,209,239,5,1888,
360,Villa,Ravnsby Mose 3,4943, Torrig L,2450000 ,14-10-2022,Alm. Salg,98,25000,4,1967,-8%
360,Villa,Krukholmvej 12,4900, Nakskov,525000 ,14-10-2022,Alm. Salg,108,4861,4,1970,-9%
360,Rækkehus,Brogårdsvej 16,4920, Søllested,400000 ,13-10-2022,Alm. Salg,84,4762,3,1987,
360,Villa,Præstevejen 18,4960, Holeby,62500 ,13-10-2022,Alm. Salg,106,590,3,1886,
360,Villa,Rosenvænget 5,4900, Nakskov,499000 ,13-10-2022,Alm. Salg,84,5940,4,1923,
360,Villa,Herredsvej 122,4944, Fejø,850000 ,13-10-2022,Alm. Salg,175,4857,4,1830,
360,Rækkehus,Østre Landevej 14,4930, Maribo,695000 ,12-10-2022,Alm. Salg,118,5890,4,1900,
360,Villa,Bygvænget 5,4900, Nakskov,1053500 ,12-10-2022,Alm. Salg,126,8361,5,1978,-8%
360,Villa,Viemosevej 83,4913, Horslunde,222647 ,12-10-2022,Andet,157,1418,5,1907,
360,Villa,Errindlevvej 14,4895, Errindlev,180000 ,11-10-2022,Alm. Salg,63,2857,3,1827,-28%
360,Villa,Hovedgaden 9,4920, Søllested,455000 ,10-10-2022,Alm. Salg,101,4505,4,1917,-8%
360,Villa,Christiansdalsvej 111,4900, Nakskov,330000 ,10-10-2022,Alm. Salg,124,2661,4,1936,
360,Villa,Lyttesholmvej 2A,4970, Rødby,115000000 ,09-10-2022,Alm. Salg,276,416667,9,1980,
360,Villa,Panumsgade 11,4941, Bandholm,375000 ,09-10-2022,Alm. Salg,140,2679,5,1931,-6%
360,Villa,Østre Boulevard 56,4930, Maribo,935000 ,08-10-2022,Fam. Salg,137,6825,4,1965,
360,Villa,Rådmandsvej 20,4900, Nakskov,385000 ,06-10-2022,Alm. Salg,92,4185,5,1932,
360,Villa,Sportsvej 10,4900, Nakskov,140000 ,05-10-2022,Alm. Salg,182,769,8,1820,
360,Villa,Suhrs Gade 6,4930, Maribo,4000000 ,05-10-2022,Andet,375,10667,6,1892,
360,Villa,Lærkevej 16,4943, Torrig L,895000 ,04-10-2022,Alm. Salg,196,4566,6,1972,
360,Villa,Skolevej 2,4930, Maribo,300000 ,04-10-2022,Alm. Salg,110,2727,3,1900,-35%
360,Villa,Højrebyvej 78,4900, Nakskov,425000 ,03-10-2022,Alm. Salg,127,3346,5,1898,-4%
360,Villa,Nakskovvej 227,4900, Nakskov,350000 ,03-10-2022,Alm. Salg,98,3571,4,1923,-7%
360,Villa,Branderslevvej 50,4900, Nakskov,250000 ,03-10-2022,Alm. Salg,75,3333,3,1880,-9%
360,Villa,Rådmandsvej 9,4900, Nakskov,830000 ,02-10-2022,Alm. Salg,128,6484,4,1938,4%
360,Villa,Storemosevej 53,4944, Fejø,1000000 ,02-10-2022,Alm. Salg,130,7692,4,1827,-9%
360,Villa,Rosnæsvej 118,4900, Nakskov,373735 ,01-10-2022,Fam. Salg,109,3429,4,1950,
360,Villa,"Amalievænget 33, st",4900, Nakskov,1045303 ,01-10-2022,Fam. Salg,192,5444,5,2020,
360,Villa,Skørringe Skovvej 13,4930, Maribo,435000 ,29-09-2022,Alm. Salg,206,2112,5,1925,-5%
360,Villa,Rødbyvej 160,4900, Nakskov,280000 ,29-09-2022,Alm. Salg,125,2240,5,1939,-30%
360,Villa,Haraldsvej 8,4900, Nakskov,1070000 ,29-09-2022,Alm. Salg,133,8045,4,1974,-10%
360,Villa,Karbergs Allé 60,4900, Nakskov,320000 ,29-09-2022,Alm. Salg,106,3019,5,1948,-28%
360,Villa,Borresvej 1,4913, Horslunde,150000 ,29-09-2022,Alm. Salg,97,1546,5,1897,
360,Rækkehus,Nørregade 4,4970, Rødby,841000 ,28-09-2022,Alm. Salg,195,3069,11,1947,
360,Rækkehus,Gedstedvej 6,4900, Nakskov,575000 ,28-09-2022,Alm. Salg,116,4957,4,1925,-4%
360,Villa,Nødebjerg 36,4960, Holeby,750000 ,28-09-2022,Alm. Salg,155,4839,5,1980,
360,Villa,Tårsvej 196,4912, Harpelunde,333750 ,28-09-2022,Alm. Salg,90,3708,3,1887,
360,Villa,Rå Skovvej 45,4930, Maribo,365000 ,28-09-2022,Alm. Salg,109,3349,3,1880,-22%
360,Villa,Tårsvej 14,4912, Harpelunde,38901 ,27-09-2022,Auktion,110,354,3,1827,
360,Villa,Havnevej 3,4900, Nakskov,175000 ,27-09-2022,Alm. Salg,80,2188,3,1900,-5%
360,Villa,Bryggervej 23,4930, Maribo,27131 ,27-09-2022,Auktion,130,209,4,1930,
360,Rækkehus,Østofte Gade 30,4951, Nørreballe,450000 ,26-09-2022,Alm. Salg,74,6081,4,1887,-9%
360,Rækkehus,Birketvej 138,4941, Bandholm,99000 ,26-09-2022,Alm. Salg,70,1414,4,1900,
360,Ejerlejlighed,"Vestre Landevej 264, 1. tv",4952, Stokkemarke,500000 ,26-09-2022,Alm. Salg,95,5263,5,1950,
360,Villa,Vensløkkevej 2,4960, Holeby,150000 ,26-09-2022,Alm. Salg,180,750,9,1924,
360,Villa,Mågevej 12,4970, Rødby,785000 ,26-09-2022,Alm. Salg,164,4787,6,1963,-12%
360,Villa,Rødbyvej 27,4895, Errindlev,295000 ,26-09-2022,Alm. Salg,156,1891,5,1805,-25%
360,Villa,Willersvej 10,4970, Rødby,520000 ,26-09-2022,Alm. Salg,148,3514,4,1974,-13%
360,Villa,Frodesvej 6,4900, Nakskov,495000 ,25-09-2022,Alm. Salg,110,4500,4,1938,
360,Villa,Østre Allé 4,4900, Nakskov,1000000 ,25-09-2022,Alm. Salg,180,5556,6,1923,
360,Villa,Maglemervej 79,4930, Maribo,1015000 ,24-09-2022,Alm. Salg,128,7930,4,1939,
360,Rækkehus,Kattesundet 30,4900, Nakskov,1375000 ,23-09-2022,Alm. Salg,126,10913,3,1900,
360,Rækkehus,Stormarks Allé 48,4900, Nakskov,595000 ,23-09-2022,Alm. Salg,126,4722,5,1921,
360,Villa,Måhavevej 22,4960, Holeby,270000 ,23-09-2022,Alm. Salg,125,2160,5,1926,-10%
360,Rækkehus,Bibrostræde 1,4900, Nakskov,398125 ,22-09-2022,Alm. Salg,68,5855,3,1800,
360,Villa,Bryggerivej 107,4913, Horslunde,295000 ,22-09-2022,Alm. Salg,136,2169,4,1875,
360,Villa,Skørringe Skovvej 1,4930, Maribo,210000 ,21-09-2022,Alm. Salg,106,1981,5,1955,-14%
360,Villa,Skodsebøllevej 49,4983, Dannemare,75000 ,21-09-2022,Alm. Salg,128,586,5,1900,
360,Villa,Vestenskovvej 1,4900, Nakskov,130000 ,21-09-2022,Alm. Salg,120,1083,5,1906,-33%
360,Villa,Bøgetvej 68,4913, Horslunde,190000 ,20-09-2022,Alm. Salg,85,2235,3,1897,
360,Villa,Egevej 43,4970, Rødby,665000 ,20-09-2022,Alm. Salg,124,5363,5,1976,-4%
360,Villa,Borresvej 23,4913, Horslunde,80000 ,20-09-2022,Alm. Salg,87,920,3,1890,
360,Villa,Hestehavevej 8,4952, Stokkemarke,1205000 ,19-09-2022,Alm. Salg,256,4707,6,1905,-11%
360,Villa,Vindeholmevej 10,4900, Nakskov,503750 ,19-09-2022,Andet,142,3548,5,1943,
360,Villa,Pilevænget 8,4930, Maribo,1535000 ,19-09-2022,Alm. Salg,156,9840,5,1975,
360,Villa,Rolandsvej 6,4900, Nakskov,1095000 ,19-09-2022,Alm. Salg,160,6844,7,1929,
360,Villa,Linkøpingvej 31,4900, Nakskov,1600000 ,19-09-2022,Fam. Salg,160,9697,5,1987,
360,Villa,Rødevej 9,4970, Rødby,803000 ,19-09-2022,Fam. Salg,133,6038,6,1825,
360,Villa,Kirkevejen 210,4930, Maribo,1205000 ,18-09-2022,Alm. Salg,203,5936,4,1930,
360,Villa,Egholmvej 30,4913, Horslunde,95000 ,14-09-2022,Alm. Salg,120,792,4,1920,
360,Villa,Lavendelvej 6,4920, Søllested,400000 ,14-09-2022,Alm. Salg,114,3509,4,1978,
360,Villa,Havnegade 1,4941, Bandholm,1500000 ,14-09-2022,Alm. Salg,93,16129,4,1850,
360,Villa,Vesterbrogade 21,4930, Maribo,480000 ,14-09-2022,Alm. Salg,104,4615,3,1900,-9%
