municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
621,Villa,Koldingvej 18,6580, Vamdrup,500000 ,21-12-2022,Alm. Salg,127,3937.0,5,1850,
621,Rækkehus,H.C. Petersens Vej 12,6000, Kolding,799000 ,20-12-2022,Fam. Salg,70,11414.0,3,1900,
621,Ejerlejlighed,"Stejlbjergvej 25, st",6000, Kolding,675000 ,20-12-2022,Alm. Salg,94,7181.0,3,1918,-15%
621,Villa,Vangen 12A,6000, Kolding,1650000 ,20-12-2022,Fam. Salg,136,12132.0,4,1967,
621,Villa,Hedevej 159,6051, Almind,3995000 ,20-12-2022,Alm. Salg,217,18410.0,6,1925,
621,Villa,Søbakken 14,6000, Kolding,8995000 ,20-12-2022,Alm. Salg,228,39452.0,7,1972,
621,Villa,Goldbæk Alle 6,6000, Kolding,1750000 ,20-12-2022,Alm. Salg,192,9115.0,5,2008,
621,Villa,Frejas Ager 17,6000, Kolding,4995000 ,20-12-2022,Alm. Salg,185,27000.0,6,2017,
621,Rækkehus,Januarvænget 58,6000, Kolding,1485000 ,19-12-2022,Alm. Salg,91,16319.0,3,1977,-4%
621,Rækkehus,Kildeparken 48,6000, Kolding,1575000 ,19-12-2022,Fam. Salg,84,18750.0,3,1977,
621,Villa,Bakkegærdet 25,6000, Kolding,1350000 ,19-12-2022,Alm. Salg,132,10227.0,4,1974,
621,Villa,Ahornvej 25,6580, Vamdrup,535190 ,19-12-2022,Andet,151,3544.0,5,1966,
621,Villa,Vester Alle 7,6000, Kolding,2400000 ,19-12-2022,Alm. Salg,171,14035.0,6,1968,-7%
621,Villa,Alpetoppen 8,6000, Kolding,1925000 ,19-12-2022,Alm. Salg,128,15039.0,5,1979,-4%
621,Villa,Alleen 3,6040, Egtved,425000 ,19-12-2022,Alm. Salg,56,7589.0,2,1940,
621,Ejerlejlighed,"Hollændervej 8, 1",6000, Kolding,1600000 ,18-12-2022,Alm. Salg,113,14159.0,4,1917,-3%
621,Ejerlejlighed,"Agtrupvej 52, 3. th",6000, Kolding,825000 ,18-12-2022,Alm. Salg,67,12313.0,2,1938,-3%
621,Villa,Harevænget 29,6000, Kolding,4750000 ,18-12-2022,Alm. Salg,239,19874.0,6,1986,-3%
621,Villa,Østervang 6,6580, Vamdrup,1900000 ,18-12-2022,Alm. Salg,163,11656.0,7,1977,-5%
621,Villa,Agervænget 17,6000, Kolding,2560000 ,18-12-2022,Alm. Salg,119,21513.0,4,1977,-1%
621,Villa,Kildevang 13,6000, Kolding,2700000 ,18-12-2022,Alm. Salg,187,14439.0,7,1970,
621,Rækkehus,Frydsvej 40,6000, Kolding,1085000 ,17-12-2022,Alm. Salg,74,14662.0,3,1931,-13%
621,Villa,Nr. Bjertvej 124,6000, Kolding,1785000 ,17-12-2022,Fam. Salg,104,17163.0,5,1958,
621,Villa,Skansen 1,6000, Kolding,1900000 ,16-12-2022,Alm. Salg,130,14615.0,5,1948,-5%
621,Villa,Anemonevej 1A,6000, Kolding,1680000 ,16-12-2022,Alm. Salg,100,16800.0,4,1989,-4%
621,Rækkehus,Poul Hansens Vej 8,6000, Kolding,3250000 ,15-12-2022,Alm. Salg,131,24809.0,4,2023,
621,Ejerlejlighed,"Udsigten 11, st",6000, Kolding,985000 ,15-12-2022,Alm. Salg,70,14071.0,2,1922,-6%
621,Villa,Dalbygade 58,6000, Kolding,3075000 ,15-12-2022,Alm. Salg,145,21207.0,3,1937,-10%
621,Villa,Frørup Østervej 5,6070, Christiansfeld,149997 ,15-12-2022,Fam. Salg,127,1181.0,6,1860,
621,Villa,Nellikevej 52,6000, Kolding,678605 ,15-12-2022,Alm. Salg,125,5429.0,5,1959,
621,Villa,Påfuglevej 4,6000, Kolding,950000 ,15-12-2022,Alm. Salg,98,9694.0,4,1963,
621,Ejerlejlighed,"Agtrupvej 52, st. tv",6000, Kolding,962500 ,14-12-2022,Alm. Salg,67,14366.0,2,1938,-8%
621,Villa,Havkrogen 18,6064, Jordrup,855655 ,14-12-2022,Andet,204,4194.0,6,1902,
621,Villa,Immanuelsvej 29,6000, Kolding,2200000 ,14-12-2022,Alm. Salg,93,23656.0,4,1931,-4%
621,Villa,Strandbakken 17A,6000, Kolding,6775000 ,14-12-2022,Alm. Salg,176,38494.0,6,1980,-3%
621,Villa,Udsigten 17,6640, Lunderskov,2377500 ,13-12-2022,Alm. Salg,156,15240.0,5,2003,-5%
621,Villa,Spurvevej 15,6040, Egtved,1925000 ,12-12-2022,Alm. Salg,176,10938.0,6,1977,
621,Villa,Skovly 68,6000, Kolding,2975000 ,12-12-2022,Alm. Salg,201,14801.0,6,1967,-5%
621,Villa,Lyshøj Alle 26,6000, Kolding,1650000 ,12-12-2022,Alm. Salg,142,11620.0,4,1977,-17%
621,Villa,Nordvang 5,6000, Kolding,1600000 ,12-12-2022,Alm. Salg,108,14815.0,4,1965,-11%
621,Ejerlejlighed,"Lykkegårdsvej 3, 1",6000, Kolding,800000 ,11-12-2022,Alm. Salg,71,11268.0,3,1934,
621,Ejerlejlighed,"Låsbygade 42B, 1. tv",6000, Kolding,1325000 ,11-12-2022,Alm. Salg,104,12740.0,2,1898,
621,Villa,Hostrupsvej 20,6000, Kolding,1050000 ,11-12-2022,Alm. Salg,127,8268.0,4,1928,-19%
621,Villa,Ågårdvej 4,6040, Egtved,1500000 ,11-12-2022,Alm. Salg,137,10949.0,4,1969,-3%
621,Villa,Åparken 57,6640, Lunderskov,1225000 ,11-12-2022,Alm. Salg,109,11239.0,4,1978,
621,Villa,Linde Alle 15,6040, Egtved,1275000 ,09-12-2022,Alm. Salg,151,8444.0,5,1977,-9%
621,Villa,Rytterskolevej 20,6000, Kolding,1400000 ,09-12-2022,Alm. Salg,238,5882.0,8,2002,
621,Villa,Gl. Skartved 60,6091, Bjert,3225000 ,08-12-2022,Fam. Salg,389,8290.0,9,2007,
621,Villa,Reinholdts Bakke 26,6640, Lunderskov,1345000 ,08-12-2022,Alm. Salg,90,14944.0,3,1952,-7%
621,Villa,Skolebakken 52,6000, Kolding,2405000 ,08-12-2022,Alm. Salg,146,16473.0,4,1954,-4%
621,Villa,Hovedgaden 16,6064, Jordrup,1900000 ,07-12-2022,Alm. Salg,289,6574.0,10,1937,-15%
621,Villa,Egholt Skovvej 13,6064, Jordrup,800000 ,07-12-2022,Alm. Salg,144,5556.0,4,1954,-3%
621,Villa,Elkærholmparken 24,6040, Egtved,4150000 ,07-12-2022,Alm. Salg,194,21392.0,5,2017,-3%
621,Villa,Tapsvej 8,6580, Vamdrup,1000000 ,06-12-2022,Fam. Salg,201,4975.0,5,0,
621,Villa,Langholm 42,6000, Kolding,590000 ,06-12-2022,Andet,126,4683.0,4,1980,
621,Villa,Mosegårdsvej 18,6000, Kolding,1595000 ,05-12-2022,Alm. Salg,165,9667.0,5,1964,
621,Villa,Anne-Mariesvej 17,6000, Kolding,2595000 ,05-12-2022,Alm. Salg,180,14417.0,7,1964,
621,Villa,Sandbjergvej 12,6000, Kolding,2600000 ,05-12-2022,Alm. Salg,173,15029.0,5,2006,-4%
621,Villa,Tjørnevænget 6,6000, Kolding,1550000 ,05-12-2022,Alm. Salg,109,14220.0,5,1967,-3%
621,Villa,Aprilvænget 4,6000, Kolding,2000000 ,05-12-2022,Andet,169,11834.0,5,1971,-11%
621,Villa,Favrvrå Bygade 33,6070, Christiansfeld,510000 ,05-12-2022,Alm. Salg,90,5667.0,4,1920,-6%
621,Villa,Dollerup Torp 4,6640, Lunderskov,2145000 ,04-12-2022,Alm. Salg,153,14020.0,4,2007,
621,Villa,Egebakken 3,6000, Kolding,2195000 ,03-12-2022,Alm. Salg,118,18602.0,3,1970,
621,Rækkehus,Kildeparken 124,6000, Kolding,450000 ,01-12-2022,Fam. Salg,97,4639.0,4,1977,
621,Ejerlejlighed,"Haderslevvej 59, 1",6000, Kolding,1006500 ,01-12-2022,Alm. Salg,79,12741.0,4,1898,-8%
621,Villa,Uhre Skovvej 10,6064, Jordrup,2600000 ,01-12-2022,Alm. Salg,130,20000.0,4,1890,-9%
621,Villa,Rørbækvej 31,6000, Kolding,1173063 ,01-12-2022,Alm. Salg,124,9460.0,4,1965,
621,Villa,Grønholtparken 119,6000, Kolding,1750000 ,01-12-2022,Alm. Salg,110,15909.0,4,1975,-3%
621,Villa,Vargårdevej 34,6094, Hejls,800000 ,01-12-2022,Fam. Salg,100,8000.0,3,1901,
621,Villa,Dollerup Engsø 8,6640, Lunderskov,2060000 ,30-11-2022,Alm. Salg,228,9035.0,6,1928,-6%
621,Villa,Bergsmindevej 8,6064, Jordrup,600000 ,30-11-2022,Fam. Salg,120,5000.0,3,1900,
621,Ejerlejlighed,"Helligkorsgade 16, 1. th",6000, Kolding,11000000 ,29-11-2022,Alm. Salg,152,72368.0,4,1878,
621,Ejerlejlighed,"Helligkorsgade 16, 1. tv",6000, Kolding,11000000 ,29-11-2022,Alm. Salg,52,211538.0,2,1878,
621,Ejerlejlighed,"Helligkorsgade 16, 2. tv",6000, Kolding,11000000 ,29-11-2022,Alm. Salg,66,166667.0,2,1878,
621,Ejerlejlighed,"Helligkorsgade 16, 2. th",6000, Kolding,11000000 ,29-11-2022,Alm. Salg,66,166667.0,2,1878,
621,Ejerlejlighed,"Brostræde 6, 1",6000, Kolding,11000000 ,29-11-2022,Alm. Salg,79,139241.0,2,1878,
621,Ejerlejlighed,"Brostræde 6, st",6000, Kolding,11000000 ,29-11-2022,Alm. Salg,104,105769.0,3,1878,
621,Villa,Stagebjergparken 11,6051, Almind,2600000 ,29-11-2022,Alm. Salg,143,18182.0,5,2004,-3%
621,Villa,Højvang Nord 55,6580, Vamdrup,1325000 ,29-11-2022,Alm. Salg,145,9138.0,5,1979,-5%
621,Villa,Fjordvej 75,6000, Kolding,3750000 ,28-11-2022,Alm. Salg,113,33186.0,9,1930,
621,Villa,Vesterløkke 11,6091, Bjert,950000 ,28-11-2022,Alm. Salg,140,6786.0,5,1907,-5%
621,Villa,Tyttebærvænget 30,6000, Kolding,2750000 ,27-11-2022,Alm. Salg,178,15449.0,6,1978,
621,Villa,Humlevænget 12,6000, Kolding,1450000 ,25-11-2022,Alm. Salg,141,10284.0,4,1968,-9%
621,Villa,Tøndervej 5A,6580, Vamdrup,1300000 ,25-11-2022,Alm. Salg,130,10000.0,4,1993,-7%
621,Villa,Jens Skyttes Vej 14,6000, Kolding,2150000 ,24-11-2022,Alm. Salg,149,14430.0,6,1952,
621,Villa,Glasvej 2A,6580, Vamdrup,1725000 ,24-11-2022,Alm. Salg,77,22403.0,3,2001,-21%
621,Villa,Strandvænget 50,6000, Kolding,1550000 ,23-11-2022,Alm. Salg,121,12810.0,5,1966,-3%
621,Villa,Strandbakken 31,6000, Kolding,5200000 ,23-11-2022,Alm. Salg,145,35862.0,6,1966,
621,Villa,Poul Møllers Vej 12,6000, Kolding,2420000 ,22-11-2022,Alm. Salg,150,16133.0,5,1977,-16%
621,Villa,Teglvænget 50,6000, Kolding,3750000 ,22-11-2022,Alm. Salg,173,21676.0,5,2018,-4%
621,Rækkehus,Agertoften 4C,6000, Kolding,1565000 ,21-11-2022,Alm. Salg,88,17784.0,3,1981,
621,Villa,Gl. Tved 16,6000, Kolding,1500000 ,21-11-2022,Alm. Salg,140,10714.0,4,1881,
621,Villa,Vestergade 22,6070, Christiansfeld,600000 ,20-11-2022,Fam. Salg,106,5660.0,4,1966,
621,Villa,Strandvejen 24,6000, Kolding,4500000 ,18-11-2022,Alm. Salg,180,25000.0,5,1940,-14%
621,Villa,Kongebrogade 64,6000, Kolding,2160000 ,17-11-2022,Andet,137,15766.0,4,1930,
621,Rækkehus,Møllevej 8,6000, Kolding,1430000 ,16-11-2022,Alm. Salg,102,14020.0,3,1875,-8%
621,Villa,Hostrupsvej 24,6000, Kolding,1515000 ,16-11-2022,Alm. Salg,125,12120.0,4,1967,-5%
621,Rækkehus,Ålykkegade 24,6000, Kolding,3355000 ,15-11-2022,Alm. Salg,142,23627.0,5,1900,
621,Rækkehus,Nørregade 46,6000, Kolding,1180000 ,15-11-2022,Alm. Salg,110,10727.0,4,1900,-2%
621,Villa,Troensevej 18,6000, Kolding,1607000 ,15-11-2022,Fam. Salg,151,10642.0,4,1974,
621,Villa,Skovbogade 7,6000, Kolding,1193315 ,15-11-2022,Fam. Salg,127,9396.0,5,1923,
621,Villa,Ottosgade 43,6000, Kolding,3200000 ,15-11-2022,Alm. Salg,205,15610.0,6,1900,-8%
621,Villa,Brorsonsvej 17,6000, Kolding,1350000 ,14-11-2022,Alm. Salg,112,12054.0,3,1962,-3%
621,Villa,Ålykkegade 16,6000, Kolding,3175000 ,14-11-2022,Alm. Salg,160,19844.0,6,1906,-12%
621,Villa,Mariesmindevej 10,6000, Kolding,2540000 ,14-11-2022,Alm. Salg,167,15210.0,5,1980,-2%
621,Villa,Chr. Jensensvej 13,6064, Jordrup,925000 ,13-11-2022,Alm. Salg,192,4818.0,4,1977,-7%
621,Villa,Kærmindevej 26,6000, Kolding,1150000 ,13-11-2022,Alm. Salg,119,9664.0,4,1964,-11%
621,Villa,Skovly 2,6000, Kolding,2110000 ,13-11-2022,Alm. Salg,155,13613.0,5,1970,-6%
621,Rækkehus,Bakkevej 4,6000, Kolding,2600000 ,12-11-2022,Alm. Salg,123,21138.0,5,1897,-13%
621,Villa,Steppingvej 22,6580, Vamdrup,1300000 ,12-11-2022,Alm. Salg,120,10833.0,4,1985,
621,Villa,Vadhusevej 10,6580, Vamdrup,3300000 ,12-11-2022,Alm. Salg,136,24265.0,4,1975,
621,Villa,Mosevej 54,6000, Kolding,926647 ,10-11-2022,Fam. Salg,183,5064.0,6,1954,
621,Villa,Jættehøj 4,6640, Lunderskov,1300000 ,09-11-2022,Alm. Salg,149,8725.0,4,1973,-7%
621,Villa,Egholt Skovvej 8,6064, Jordrup,552050 ,09-11-2022,Andet,111,4973.0,4,1890,
621,Villa,Gammelmosevej 9,6093, Sjølund,650000 ,09-11-2022,Alm. Salg,72,9028.0,3,1953,-6%
621,Villa,Egevænget 41,6640, Lunderskov,1965000 ,08-11-2022,Alm. Salg,150,13100.0,5,1987,
621,Villa,Mølleparken 41,6640, Lunderskov,2550000 ,08-11-2022,Alm. Salg,169,15089.0,6,1978,-2%
621,Villa,Holbergsvej 51,6000, Kolding,3010000 ,08-11-2022,Alm. Salg,242,12438.0,8,1969,
621,Rækkehus,Skartvedvej 1C,6091, Bjert,1850000 ,07-11-2022,Alm. Salg,115,16087.0,4,2009,
621,Villa,Højvang Nord 90,6580, Vamdrup,1035000 ,07-11-2022,Alm. Salg,139,7446.0,5,1978,-5%
621,Villa,Stagebjerg Alle 23,6051, Almind,1400000 ,07-11-2022,Fam. Salg,153,9150.0,5,2008,
621,Villa,Kongehusvej 30,6000, Kolding,2500000 ,07-11-2022,Alm. Salg,148,16892.0,5,1933,-7%
621,Villa,Dagmarsvej 2,6000, Kolding,1750000 ,07-11-2022,Alm. Salg,112,15625.0,4,1963,-8%
621,Villa,Skovgærdet 18,6000, Kolding,2775000 ,06-11-2022,Alm. Salg,166,16717.0,6,1970,
621,Villa,Bredevej 22,6000, Kolding,2320000 ,06-11-2022,Alm. Salg,132,17576.0,4,1930,1%
621,Villa,Højvang Nord 49,6580, Vamdrup,1285000 ,06-11-2022,Alm. Salg,107,12009.0,3,1978,-4%
621,Villa,Stubbumgårdvej 1,6070, Christiansfeld,775000 ,06-11-2022,Alm. Salg,131,5916.0,4,1928,-22%
621,Villa,Augustvænget 56,6000, Kolding,534667 ,06-11-2022,Fam. Salg,150,3564.0,6,1993,
621,Villa,Eliassensvej 25,6000, Kolding,1548000 ,06-11-2022,Alm. Salg,78,19846.0,3,1951,-3%
621,Villa,Heimdalsvej 15,6000, Kolding,6200000 ,04-11-2022,Alm. Salg,153,40523.0,5,1953,
621,Villa,Gl. Kongevej 31,6000, Kolding,1800000 ,03-11-2022,Alm. Salg,102,17647.0,4,1959,-14%
621,Villa,Hundborgvej 13A,6092, Sønder Stenderup,1350000 ,03-11-2022,Fam. Salg,138,9783.0,5,1986,
621,Ejerlejlighed,"Tvedvej 71, st. mf",6000, Kolding,935000 ,02-11-2022,Fam. Salg,97,9639.0,3,2006,
621,Villa,Hvidøre 15,6580, Vamdrup,360000 ,01-11-2022,Alm. Salg,124,2903.0,4,1965,-9%
621,Villa,Junghansvej 127,6000, Kolding,1395000 ,01-11-2022,Alm. Salg,126,11071.0,4,1960,
621,Villa,Vester Alle 18,6000, Kolding,2325000 ,01-11-2022,Alm. Salg,163,14264.0,7,1966,-3%
621,Villa,Eliassensvej 33,6000, Kolding,1200000 ,01-11-2022,Alm. Salg,85,14118.0,3,1956,-7%
621,Rækkehus,Enebærparken 92,6000, Kolding,2175000 ,31-10-2022,Alm. Salg,125,17400.0,5,1979,-1%
621,Ejerlejlighed,Enøvænget 17,6000, Kolding,1525000 ,31-10-2022,Alm. Salg,102,14951.0,3,2007,-4%
621,Villa,Leck Fischers Vej 17,6000, Kolding,2100000 ,31-10-2022,Fam. Salg,108,19444.0,4,1971,
621,Villa,Ødisvej 35,6000, Kolding,1300000 ,31-10-2022,Andet,322,4037.0,8,1981,
621,Rækkehus,Oktobervænget 93,6000, Kolding,1335000 ,30-10-2022,Fam. Salg,88,15170.0,3,1975,
621,Villa,Skolevænget 1,6000, Kolding,8300000 ,30-10-2022,Alm. Salg,272,30515.0,6,1951,-17%
621,Rækkehus,Langelinie 21,6000, Kolding,1500000 ,29-10-2022,Alm. Salg,77,19481.0,2,1900,
621,Villa,Steenbjerg 12,6070, Christiansfeld,2750000 ,28-10-2022,Alm. Salg,165,16667.0,5,2015,-14%
621,Villa,Fjordvej 29,6000, Kolding,3150000 ,27-10-2022,Alm. Salg,129,24419.0,5,1939,-10%
621,Villa,Rørbækvej 14,6000, Kolding,1575000 ,27-10-2022,Alm. Salg,119,13235.0,4,1965,-1%
621,Rækkehus,Kongebrogade 41,6000, Kolding,2625000 ,26-10-2022,Alm. Salg,114,23026.0,5,1929,-1%
621,Villa,Valmuevej 16,6000, Kolding,2985000 ,26-10-2022,Alm. Salg,120,24875.0,4,1939,-4%
621,Villa,Strandvejen 59,6000, Kolding,3150000 ,26-10-2022,Alm. Salg,210,15000.0,4,1970,5%
621,Villa,Kobbelhave 18,6000, Kolding,1875000 ,26-10-2022,Alm. Salg,153,12255.0,4,1977,-6%
621,Villa,Kragredevej 6,6580, Vamdrup,2025000 ,25-10-2022,Alm. Salg,240,8438.0,7,1967,-3%
621,Villa,Løgervej 20,6091, Bjert,1295000 ,25-10-2022,Alm. Salg,194,6675.0,6,1880,
621,Villa,Topasvej 14,6000, Kolding,2595000 ,25-10-2022,Alm. Salg,177,14661.0,6,1972,
621,Villa,Solvænget 13,6091, Bjert,3795000 ,25-10-2022,Alm. Salg,180,21083.0,5,2020,
621,Rækkehus,Sønderlunden 71,6000, Kolding,2495000 ,24-10-2022,Alm. Salg,120,20792.0,3,2009,
621,Villa,Stagebjergparken 35,6051, Almind,2895000 ,24-10-2022,Alm. Salg,164,17652.0,5,2003,
621,Villa,Ingridsvej 57,6000, Kolding,1425000 ,24-10-2022,Alm. Salg,110,12955.0,4,1964,-5%
621,Villa,Klintevej 91,6000, Kolding,1450000 ,24-10-2022,Alm. Salg,126,11508.0,4,1976,-3%
621,Rækkehus,Næsbyvej 64,6000, Kolding,2595000 ,23-10-2022,Andet,140,18536.0,4,1998,
621,Rækkehus,Januarvænget 102,6000, Kolding,1425000 ,23-10-2022,Alm. Salg,103,13835.0,4,1977,-5%
621,Villa,Stagebjergparken 5,6051, Almind,1700000 ,23-10-2022,Alm. Salg,222,7658.0,7,2003,
621,Villa,Parcelvej 2,6640, Lunderskov,1511055 ,23-10-2022,Alm. Salg,120,12592.0,3,1965,
621,Villa,Over Noret 9,6094, Hejls,3895000 ,23-10-2022,Alm. Salg,189,20608.0,5,2008,
621,Villa,Højvang Nord 83,6580, Vamdrup,1845000 ,22-10-2022,Alm. Salg,172,10727.0,7,1978,
621,Ejerlejlighed,"Thurasvej 12, kl",6000, Kolding,935000 ,21-10-2022,Alm. Salg,96,9740.0,3,1936,
621,Villa,Nøddebo 35,6000, Kolding,1410000 ,20-10-2022,Alm. Salg,80,17625.0,2,1964,
621,Ejerlejlighed,"Fynsvej 79, kl",6000, Kolding,545000 ,19-10-2022,Alm. Salg,65,8385.0,2,1940,
621,Villa,Østergade 11,6640, Lunderskov,1700000 ,19-10-2022,Alm. Salg,246,6911.0,7,1887,-5%
621,Ejerlejlighed,"Haderslevvej 57, st",6000, Kolding,1950000 ,18-10-2022,Alm. Salg,125,15600.0,4,1920,-2%
621,Villa,Vestersig 32,6052, Viuf,2195000 ,18-10-2022,Andet,192,11432.0,8,1903,
621,Villa,Friggasvej 2,6000, Kolding,1948700 ,18-10-2022,Alm. Salg,120,16239.0,5,1979,-7%
621,Villa,Gl. Kongevej 6,6000, Kolding,6000000 ,18-10-2022,Alm. Salg,208,25751.0,9,1918,-14%
621,Villa,Ødisvej 4,6070, Christiansfeld,229043 ,17-10-2022,Andet,180,1272.0,5,1905,-67%
621,Villa,Moshusevej 1,6092, Sønder Stenderup,600000 ,17-10-2022,Alm. Salg,102,5882.0,4,1951,-25%
621,Villa,Sysselbjergvej 18,6051, Almind,820000 ,16-10-2022,Fam. Salg,125,6560.0,4,1970,
621,Ejerlejlighed,"Fredensgade 26, 2. tv",6000, Kolding,1000000 ,14-10-2022,Alm. Salg,63,15873.0,2,1940,-9%
621,Rækkehus,Møllevej 15,6000, Kolding,1150000 ,13-10-2022,Alm. Salg,104,11058.0,3,1927,-8%
621,Ejerlejlighed,Læssøegade 2A,6000, Kolding,1250000 ,13-10-2022,Alm. Salg,65,19231.0,2,2002,
621,Ejerlejlighed,"Udsigten 15, st",6000, Kolding,950000 ,13-10-2022,Alm. Salg,70,13571.0,2,1922,-5%
621,Villa,Tapsøre Vestergade 1,6070, Christiansfeld,54931 ,13-10-2022,Andet,174,316.0,5,1927,
621,Villa,Svanekevej 4,6000, Kolding,1400000 ,12-10-2022,Alm. Salg,124,11290.0,5,1965,-12%
621,Villa,Gyvelvej 5,6000, Kolding,1650000 ,12-10-2022,Alm. Salg,112,14732.0,4,1960,
621,Rækkehus,Krohaven 4,6040, Egtved,1275000 ,11-10-2022,Alm. Salg,97,13144.0,3,1999,-9%
621,Villa,Bjergbyvej 69,6000, Kolding,2050000 ,11-10-2022,Alm. Salg,151,13576.0,4,1965,-7%
621,Villa,Kirkevejen 2A,6640, Lunderskov,463000 ,11-10-2022,Alm. Salg,105,4410.0,4,1979,17%
621,Villa,Christoffer 2 Vej 11,6000, Kolding,1125000 ,11-10-2022,Alm. Salg,170,6618.0,5,2023,
621,Villa,Nørresøvej 10,6051, Almind,3655000 ,10-10-2022,Fam. Salg,112,32634.0,4,2003,
621,Villa,Sæteren 7,6000, Kolding,2750000 ,10-10-2022,Andet,268,10261.0,8,1963,
621,Villa,Skamlingvejen 115,6091, Bjert,850000 ,10-10-2022,Fam. Salg,131,6489.0,4,1958,
621,Villa,Kløverholmsvej 16,6094, Hejls,1200000 ,09-10-2022,Alm. Salg,96,12500.0,5,1900,
621,Rækkehus,Spølrundevej 25,6000, Kolding,1450000 ,08-10-2022,Alm. Salg,103,14078.0,3,1979,-14%
621,Villa,Ravnsbjerg 32,6000, Kolding,1175000 ,08-10-2022,Alm. Salg,132,8902.0,3,1959,-9%
621,Villa,Sønderkobbel 97,6070, Christiansfeld,3308983 ,06-10-2022,Alm. Salg,170,19465.0,5,2023,-3%
621,Rækkehus,Skolebakken 36E,6000, Kolding,12361112 ,05-10-2022,Alm. Salg,115,107488.0,4,2019,
621,Rækkehus,Skolebakken 36A,6000, Kolding,9888888 ,05-10-2022,Alm. Salg,115,85990.0,4,2019,
621,Villa,Toftegårdsvej 14,6091, Bjert,3595000 ,05-10-2022,Alm. Salg,312,11522.0,9,1877,
621,Villa,Skousens Ager 11,6580, Vamdrup,3695000 ,05-10-2022,Alm. Salg,184,20082.0,5,2020,
621,Villa,Birketing 42,6052, Viuf,1325000 ,05-10-2022,Fam. Salg,160,8281.0,5,2009,
621,Villa,Skovhusevej 30,6070, Christiansfeld,2000000 ,04-10-2022,Andet,243,8230.0,7,1938,
621,Villa,Mølleparken 58,6640, Lunderskov,1145000 ,04-10-2022,Alm. Salg,121,9463.0,4,1978,-4%
621,Villa,Søren Jessensvej 5,6094, Hejls,2600000 ,04-10-2022,Alm. Salg,150,17333.0,6,2006,-7%
621,Villa,Egtvedvej 3,6000, Kolding,925000 ,03-10-2022,Alm. Salg,110,8409.0,4,1962,
621,Villa,Hoppeshuse 8,6000, Kolding,456960 ,03-10-2022,Alm. Salg,220,2077.0,7,1870,
621,Villa,Frederikshave 26,6000, Kolding,4225000 ,03-10-2022,Alm. Salg,200,21125.0,5,2021,-3%
621,Villa,Havrevang 5,6640, Lunderskov,3075000 ,03-10-2022,Alm. Salg,181,16989.0,6,2016,-4%
621,Ejerlejlighed,"Behrensvej 1, 4. 404",6000, Kolding,3267500 ,02-10-2022,Alm. Salg,106,30825.0,3,2006,-7%
621,Villa,Seestvej 48,6000, Kolding,795422 ,02-10-2022,Andet,70,11363.0,3,1953,
621,Villa,Raadvadvej 23,6000, Kolding,1200000 ,02-10-2022,Alm. Salg,118,10169.0,4,1964,-7%
621,Villa,Fynslundvej 44,6064, Jordrup,1050000 ,30-09-2022,Andet,212,4953.0,5,0,
621,Villa,Boesensvej 5,6070, Christiansfeld,1150000 ,29-09-2022,Alm. Salg,116,9914.0,4,1948,-4%
