municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
740,Villa,Elme Allé 19,8600, Silkeborg,2225000 ,15-12-2022,Alm. Salg,120,18542,5,1952,-7%
740,Villa,Hjortedalsvej 1,8600, Silkeborg,2850000 ,14-12-2022,Alm. Salg,200,14250,6,1968,-14%
740,Villa,Taskebjergvej 34,8620, Kjellerup,860000 ,14-12-2022,Alm. Salg,114,7544,4,1965,-4%
740,Villa,Grøndalsgårdvej 32,8600, Silkeborg,3120000 ,14-12-2022,Alm. Salg,162,19259,6,1916,-5%
740,Villa,Bygaden 11,8620, Kjellerup,300000 ,14-12-2022,Alm. Salg,322,932,6,0,
740,Villa,Tjørnevej 9,8653, Them,1340000 ,13-12-2022,Alm. Salg,104,12885,4,1981,-4%
740,Villa,Syrenvej 14,8620, Kjellerup,1100000 ,13-12-2022,Alm. Salg,117,9402,3,1970,-8%
740,Villa,Rådyrvej 1,8643, Ans By,3425000 ,13-12-2022,Alm. Salg,155,22097,4,2019,-2%
740,Rækkehus,Jernbanevej 11,8600, Silkeborg,1900000 ,12-12-2022,Andet,127,14961,5,1900,
740,Villa,Ternevej 9,8643, Ans By,1450000 ,12-12-2022,Alm. Salg,137,10584,5,1972,-3%
740,Villa,Lucernevænget 8,8620, Kjellerup,2850000 ,12-12-2022,Alm. Salg,180,15833,5,2004,-5%
740,Rækkehus,Teglgade 4B,8643, Ans By,1025000 ,11-12-2022,Alm. Salg,95,10789,4,1933,
740,Villa,Gyvelvej 4,8600, Silkeborg,2145000 ,11-12-2022,Alm. Salg,130,16500,4,1962,
740,Villa,Vesterled 22,8600, Silkeborg,4650000 ,11-12-2022,Alm. Salg,173,26879,6,1970,-7%
740,Villa,Thrigesvej 14,8600, Silkeborg,2592500 ,11-12-2022,Fam. Salg,152,17056,4,1973,
740,Villa,Dybdalsvænget 9B,8600, Silkeborg,2425000 ,11-12-2022,Alm. Salg,150,16167,5,1985,-7%
740,Villa,Sortbærvej 10,8600, Silkeborg,3275000 ,11-12-2022,Alm. Salg,142,23063,4,1969,
740,Villa,Kildetoften 13,8600, Silkeborg,2620188 ,11-12-2022,Alm. Salg,115,22784,4,1972,
740,Villa,Helletoften 1,8600, Silkeborg,2650000 ,11-12-2022,Alm. Salg,118,22458,4,1964,-4%
740,Villa,Lønnebergvej 18,8600, Silkeborg,3714668 ,11-12-2022,Alm. Salg,150,24764,4,0,
740,Villa,Funder Trindkær 88,8600, Silkeborg,4400000 ,11-12-2022,Alm. Salg,176,25000,6,0,-6%
740,Villa,Markedsgade 11,8882, Fårvang,1895000 ,10-12-2022,Alm. Salg,234,8098,7,1962,
740,Villa,Møllevej 25,8620, Kjellerup,750000 ,08-12-2022,Alm. Salg,120,6250,4,1852,
740,Villa,Viborgvej 113,8600, Silkeborg,2200000 ,07-12-2022,Alm. Salg,165,13333,6,1928,-12%
740,Villa,Højvangen 8,8600, Silkeborg,2625000 ,07-12-2022,Alm. Salg,153,17157,4,1963,
740,Villa,Dalstrøget 10,8600, Silkeborg,1070000 ,07-12-2022,Alm. Salg,64,16719,2,1950,-10%
740,Villa,Møllegårdsvej 31,8600, Silkeborg,1237000 ,07-12-2022,Alm. Salg,108,11454,3,1948,-11%
740,Villa,Nørrebakken 5,8600, Silkeborg,4037500 ,06-12-2022,Alm. Salg,179,22556,4,1986,-6%
740,Villa,Herman Bangs Vej 9,8600, Silkeborg,2950000 ,06-12-2022,Alm. Salg,140,21071,4,1975,2%
740,Villa,Herman Bangs Vej 73,8600, Silkeborg,1400000 ,06-12-2022,Alm. Salg,96,14583,3,1974,-6%
740,Villa,Mysundevej 15,8600, Silkeborg,4225000 ,06-12-2022,Alm. Salg,232,18211,7,1972,-2%
740,Villa,Mausingvej 41,8620, Kjellerup,1400000 ,06-12-2022,Alm. Salg,290,4828,8,1935,-17%
740,Villa,Ege Allé 48,8600, Silkeborg,2250000 ,06-12-2022,Alm. Salg,119,18908,4,1966,-5%
740,Villa,Aalborgvej 33,8620, Kjellerup,310000 ,06-12-2022,Alm. Salg,60,5167,3,1870,-31%
740,Rækkehus,Kragelund Tværvej 44,8600, Silkeborg,1067500 ,05-12-2022,Alm. Salg,88,12131,4,1984,
740,Ejerlejlighed,"Skolegade 32B, 1. tv",8600, Silkeborg,1505000 ,05-12-2022,Alm. Salg,76,19803,2,2006,-6%
740,Villa,Solsikkevej 4,8620, Kjellerup,850000 ,05-12-2022,Andet,103,8252,3,1997,
740,Villa,Ellemosevej 1,8600, Silkeborg,1925000 ,05-12-2022,Alm. Salg,151,12748,5,1970,-12%
740,Villa,Løvfaldsvej 25,8600, Silkeborg,918000 ,05-12-2022,Fam. Salg,149,6161,4,1969,
740,Rækkehus,Langdalsvænget 25,8600, Silkeborg,2550000 ,04-12-2022,Alm. Salg,101,25248,4,2001,6%
740,Villa,Brogade 44,8620, Kjellerup,1425000 ,04-12-2022,Alm. Salg,96,14844,4,1960,-5%
740,Villa,Valkyrievej 12,8600, Silkeborg,4550000 ,04-12-2022,Alm. Salg,216,21065,5,1971,-9%
740,Rækkehus,Balle Husevej 117,8600, Silkeborg,2800000 ,03-12-2022,Alm. Salg,142,19718,4,2011,0%
740,Villa,Silkefyrren 9,8620, Kjellerup,1000000 ,02-12-2022,Alm. Salg,90,11111,3,1976,-9%
740,Villa,"Himmelbjergvej 142, st",8600, Silkeborg,2900000 ,02-12-2022,Alm. Salg,200,14500,4,1963,
740,Villa,Kaj Munks Vej 16,8620, Kjellerup,2800000 ,02-12-2022,Alm. Salg,205,13659,5,2008,-7%
740,Villa,Meldgårdsparken 56,8882, Fårvang,1045000 ,01-12-2022,Alm. Salg,111,9414,4,1977,-5%
740,Rækkehus,Hovedgaden 27A,8654, Bryrup,1650000 ,30-11-2022,Alm. Salg,45,36667,2,1000,
740,Villa,Jernbanegade 32,8882, Fårvang,1025000 ,30-11-2022,Alm. Salg,151,6788,6,1920,-2%
740,Villa,Iller Byvej 6,8643, Ans By,575000 ,29-11-2022,Alm. Salg,108,5324,4,1933,-11%
740,Villa,Nylandsvej 54,8882, Fårvang,1895000 ,29-11-2022,Alm. Salg,231,8203,7,1870,-5%
740,Villa,Safranvej 45,8600, Silkeborg,3445000 ,28-11-2022,Alm. Salg,130,26500,4,2020,-1%
740,Villa,Ballevej 42,8600, Silkeborg,4000000 ,27-11-2022,Alm. Salg,164,24390,4,1955,
740,Villa,Jyllandsgade 6,8600, Silkeborg,3715000 ,27-11-2022,Alm. Salg,175,21229,5,1930,-2%
740,Rækkehus,Vestergade 131F,8600, Silkeborg,1900000 ,24-11-2022,Alm. Salg,93,20430,3,1988,-5%
740,Villa,Teglværksvej 1,8883, Gjern,628400 ,24-11-2022,Auktion,271,2319,10,1907,-37%
740,Villa,Sportsvej 49A,8654, Bryrup,1745000 ,24-11-2022,Alm. Salg,149,11711,6,1986,
740,Villa,"Ebstrupvej 28, st. 1",8600, Silkeborg,1047000 ,24-11-2022,Auktion,437,2396,10,1925,-32%
740,Villa,Fyrresvinget 19,8600, Silkeborg,3675000 ,24-11-2022,Alm. Salg,167,22006,6,1978,-8%
740,Villa,Blodbøgen 19,8620, Kjellerup,1825000 ,23-11-2022,Alm. Salg,141,12943,4,1979,-9%
740,Villa,Pederstrupvej 35,8620, Kjellerup,1840000 ,23-11-2022,Alm. Salg,269,6840,8,1880,-2%
740,Villa,Bavnehøjvej 13,8600, Silkeborg,2200000 ,23-11-2022,Alm. Salg,154,14286,4,1972,
740,Villa,Dalen 2,8641, Sorring,2175000 ,23-11-2022,Alm. Salg,236,9216,5,0,
740,Ejerlejlighed,"Lysbrofabrikken 34, 2. th",8600, Silkeborg,3445000 ,22-11-2022,Alm. Salg,116,29698,3,2022,
740,Villa,Warmingsvej 2,8600, Silkeborg,1800000 ,22-11-2022,Alm. Salg,200,9000,7,0,-5%
740,Villa,Skærskovvej 13,8600, Silkeborg,1625000 ,22-11-2022,Alm. Salg,116,14009,5,1991,-9%
740,Villa,Grøndalsgårdvej 13,8600, Silkeborg,2185000 ,22-11-2022,Alm. Salg,121,18058,4,1957,-5%
740,Villa,Søholt Allé 39,8600, Silkeborg,4500000 ,22-11-2022,Alm. Salg,110,40909,2,1949,-6%
740,Villa,Lemmingvej 36,8600, Silkeborg,3750000 ,22-11-2022,Alm. Salg,180,20833,4,1890,-6%
740,Villa,Illervej 17,8620, Kjellerup,475000 ,21-11-2022,Alm. Salg,116,4095,4,1878,-20%
740,Villa,Læssøegade 16,8600, Silkeborg,5300000 ,21-11-2022,Alm. Salg,166,31928,5,1890,-1%
740,Villa,Tyttebærvej 4,8600, Silkeborg,3000000 ,21-11-2022,Alm. Salg,144,20833,4,1963,-12%
740,Villa,Skovbrynet 14,8600, Silkeborg,2700000 ,21-11-2022,Alm. Salg,138,16667,6,1958,-8%
740,Villa,Bregnevej 53,8600, Silkeborg,2000000 ,20-11-2022,Alm. Salg,108,18519,4,1965,-11%
740,Villa,Grønbækvej 95,8600, Silkeborg,500000 ,20-11-2022,Fam. Salg,128,3906,3,1999,
740,Villa,Ryvej 28,8653, Them,915000 ,17-11-2022,Alm. Salg,119,7689,3,1930,-8%
740,Villa,H.C.Andersens Vej 5,8600, Silkeborg,2650000 ,17-11-2022,Alm. Salg,276,9601,7,1968,-12%
740,Villa,Dagmarsvej 32,8600, Silkeborg,2700000 ,17-11-2022,Alm. Salg,163,16564,6,2007,-10%
740,Villa,Åhavevej 14,8600, Silkeborg,5850000 ,17-11-2022,Alm. Salg,133,43985,6,1903,-9%
740,Villa,Lærkevej 20,8600, Silkeborg,3495000 ,16-11-2022,Alm. Salg,125,27960,5,1965,
740,Villa,Aldersrovej 13,8600, Silkeborg,4325000 ,16-11-2022,Alm. Salg,172,25145,5,1939,-10%
740,Villa,Elmevej 16,8882, Fårvang,1150000 ,16-11-2022,Alm. Salg,146,7877,5,1972,-8%
740,Villa,Ege Allé 63,8600, Silkeborg,3200000 ,15-11-2022,Alm. Salg,233,13734,9,1967,-3%
740,Villa,Helletoften 3,8600, Silkeborg,2650000 ,14-11-2022,Alm. Salg,127,20866,5,1964,-2%
740,Villa,Drejøvej 8,8600, Silkeborg,2575000 ,14-11-2022,Alm. Salg,156,16506,5,1953,-4%
740,Rækkehus,Ligustervej 43,8600, Silkeborg,1360000 ,12-11-2022,Alm. Salg,86,15814,3,1985,-3%
740,Ejerlejlighed,"Papirfabrikken 76E, 3. tv",8600, Silkeborg,9000000 ,12-11-2022,Alm. Salg,220,40909,6,2007,
740,Villa,Balle Husevej 6,8600, Silkeborg,3400000 ,11-11-2022,Alm. Salg,150,22667,6,2011,-3%
740,Ejerlejlighed,"Lysbrofabrikken 36, 2. th",8600, Silkeborg,3895000 ,10-11-2022,Alm. Salg,135,28852,4,2022,
740,Villa,Trondheimsvej 42,8600, Silkeborg,4000000 ,10-11-2022,Alm. Salg,178,22472,7,2005,-7%
740,Villa,Jernbanegade 13C,8882, Fårvang,2650000 ,10-11-2022,Alm. Salg,86,30814,5,2020,
740,Ejerlejlighed,"Sølystvej 2C, 4. tv",8600, Silkeborg,3200000 ,09-11-2022,Alm. Salg,78,41026,3,2020,-12%
740,Villa,Dalsgaardsvej 10,8620, Kjellerup,2000000 ,09-11-2022,Alm. Salg,145,13793,4,1991,-9%
740,Villa,Udsigten 25,8654, Bryrup,1395000 ,09-11-2022,Alm. Salg,156,8942,3,1973,
740,Villa,Risumvej 64,8600, Silkeborg,3350000 ,08-11-2022,Alm. Salg,224,14955,7,1972,-4%
740,Villa,Egebakken 14,8620, Kjellerup,1350000 ,08-11-2022,Alm. Salg,124,10887,4,1965,-3%
740,Villa,Søndermarksgade 23,8643, Ans By,995000 ,08-11-2022,Alm. Salg,95,10474,3,1960,
740,Villa,Muskatvej 35,8600, Silkeborg,5400000 ,08-11-2022,Alm. Salg,178,30337,5,2022,
740,Rækkehus,Klokkelyngen 9,8643, Ans By,1170000 ,07-11-2022,Alm. Salg,108,10833,4,1977,
740,Villa,Søndergade 84,8620, Kjellerup,1250000 ,07-11-2022,Alm. Salg,134,9328,5,1991,-3%
740,Villa,Lønnebergvej 5,8600, Silkeborg,3355875 ,07-11-2022,Alm. Salg,140,23971,5,2023,
740,Rækkehus,Avnsøvænget 11,8600, Silkeborg,3745000 ,06-11-2022,Alm. Salg,137,27336,4,2022,-3%
740,Villa,Kamillevej 9,8653, Them,1675000 ,06-11-2022,Alm. Salg,192,8724,7,1986,-7%
740,Villa,Hellestien 3,8600, Silkeborg,2255000 ,06-11-2022,Alm. Salg,156,14455,4,1973,-10%
740,Villa,Lemming Brovej 11,8632, Lemming,765000 ,05-11-2022,Fam. Salg,136,5625,4,1932,
740,Villa,Linåbakken 12,8600, Silkeborg,3275000 ,03-11-2022,Alm. Salg,193,16969,6,1979,-6%
740,Villa,Sindingvej 20B,8600, Silkeborg,2695000 ,02-11-2022,Alm. Salg,126,21389,4,1997,
740,Villa,Muskatvej 29,8600, Silkeborg,1195000 ,02-11-2022,Alm. Salg,234,5107,6,0,-20%
740,Villa,Thorupgårdsvej 32,8600, Silkeborg,1995000 ,01-11-2022,Alm. Salg,182,10962,7,1946,
740,Ejerlejlighed,Nygade 36C,8600, Silkeborg,3700000 ,31-10-2022,Alm. Salg,89,41573,3,1910,
740,Villa,A.Andersens Vej 19,8600, Silkeborg,1695000 ,31-10-2022,Alm. Salg,73,23219,4,1960,
740,Villa,Hostrupsgade 10,8600, Silkeborg,5550000 ,31-10-2022,Alm. Salg,199,27889,8,1943,-7%
740,Villa,Ålykkevej 1A,8600, Silkeborg,1995000 ,31-10-2022,Alm. Salg,124,16089,4,1953,
740,Villa,Taskebjergvej 5,8620, Kjellerup,850000 ,31-10-2022,Alm. Salg,112,7589,3,1961,-10%
740,Villa,Helsingborgvej 24,8600, Silkeborg,1947000 ,31-10-2022,Andet,163,11945,6,2007,
740,Villa,Hornvej 62,8882, Fårvang,335000 ,30-10-2022,Alm. Salg,72,4653,3,1950,
740,Villa,Sandvejen 10,8600, Silkeborg,1940000 ,30-10-2022,Alm. Salg,118,16441,5,1961,-12%
740,Villa,Rytterholtsvej 4,8600, Silkeborg,2825000 ,29-10-2022,Alm. Salg,120,23542,5,1935,-6%
740,Villa,Idasvej 4,8600, Silkeborg,3400000 ,29-10-2022,Alm. Salg,140,24286,4,2019,-3%
740,Villa,Skelleruptoften 35,8600, Silkeborg,4200000 ,29-10-2022,Alm. Salg,190,22105,7,2020,-4%
740,Villa,Dalsvinget 188,8600, Silkeborg,2795000 ,28-10-2022,Alm. Salg,247,11316,9,1972,
740,Villa,P.Malmkjærs Vej 13B,8600, Silkeborg,8300000 ,28-10-2022,Alm. Salg,282,29433,8,2021,-7%
740,Villa,Gl Hedevej 5,8882, Fårvang,850000 ,27-10-2022,Alm. Salg,107,7944,4,1949,-29%
740,Rækkehus,Gunilsskov 21,8600, Silkeborg,2595000 ,26-10-2022,Alm. Salg,101,25693,4,2003,
740,Villa,Risumvej 30,8600, Silkeborg,2325000 ,26-10-2022,Alm. Salg,149,15604,4,1977,-7%
740,Villa,Serup Tinghøjvej 7,8632, Lemming,589894 ,26-10-2022,Alm. Salg,150,3933,4,1975,
740,Villa,Stenholtvej 7,8600, Silkeborg,3050000 ,26-10-2022,Alm. Salg,174,17529,6,1987,
740,Villa,Højmarkstoften 69,8600, Silkeborg,2900000 ,26-10-2022,Alm. Salg,135,21481,5,1977,-8%
740,Villa,Mågevej 10,8600, Silkeborg,2192525 ,26-10-2022,Alm. Salg,145,15121,5,1983,-15%
740,Rækkehus,Tjørnevej 14B,8653, Them,1190000 ,25-10-2022,Alm. Salg,91,13077,4,1983,0%
740,Villa,Himmelbjergvej 32,8600, Silkeborg,3850000 ,25-10-2022,Alm. Salg,212,18160,8,1967,4%
740,Villa,Højmarkstoften 52,8600, Silkeborg,3300000 ,25-10-2022,Alm. Salg,221,14932,6,1979,
740,Villa,Lynggårdsvej 28F,8600, Silkeborg,4375000 ,25-10-2022,Alm. Salg,156,28045,6,1996,-5%
740,Villa,Sørkelvej 26,8882, Fårvang,764334 ,24-10-2022,Andet,218,3506,8,1900,
740,Villa,Søndergade 98,8620, Kjellerup,1625000 ,24-10-2022,Alm. Salg,130,12500,4,1927,
740,Villa,Långawten 3,8643, Ans By,1148000 ,23-10-2022,Alm. Salg,337,3407,9,1856,-4%
740,Villa,Grøndalsgårdvej 14,8600, Silkeborg,2400000 ,23-10-2022,Alm. Salg,164,14634,6,1966,-4%
740,Villa,Skelleruptoften 12,8600, Silkeborg,4395000 ,23-10-2022,Alm. Salg,181,24282,5,2019,
740,Villa,Bakkeborgdalen 48,8600, Silkeborg,4195000 ,23-10-2022,Alm. Salg,189,22196,5,2022,
740,Villa,Ejnar Nielsens Vej 6,8883, Gjern,1400000 ,21-10-2022,Alm. Salg,210,6667,6,1905,-6%
740,Villa,Lokesvej 2,8600, Silkeborg,2550000 ,20-10-2022,Alm. Salg,162,15741,6,1972,-5%
740,Villa,Sognegårdsvej 32,8620, Kjellerup,240000 ,19-10-2022,Fam. Salg,125,1920,3,1962,
740,Rækkehus,Safranvej 41,8600, Silkeborg,3295000 ,18-10-2022,Alm. Salg,120,27458,4,2020,10%
740,Villa,Gyvelvej 5,8620, Kjellerup,2150000 ,17-10-2022,Alm. Salg,189,11376,6,1971,-6%
740,Villa,Møllevænget 12,8653, Them,1445000 ,17-10-2022,Alm. Salg,138,10471,4,1970,-9%
740,Villa,Søtoften 1,8600, Silkeborg,3000000 ,16-10-2022,Alm. Salg,226,13274,6,1969,-9%
740,Villa,Fynsgade 19,8600, Silkeborg,2420000 ,16-10-2022,Alm. Salg,140,17286,5,1922,-1%
740,Villa,Glimshøjvej 6,8883, Gjern,2850000 ,16-10-2022,Alm. Salg,297,9596,10,1952,-5%
740,Villa,Markedsgade 28,8643, Ans By,1595000 ,15-10-2022,Alm. Salg,201,7935,7,1929,-6%
740,Rækkehus,Tørrepladsen 13,8620, Kjellerup,575000 ,14-10-2022,Alm. Salg,105,5476,3,1980,
740,Villa,H.C.Branners Vej 5,8600, Silkeborg,2550000 ,14-10-2022,Alm. Salg,125,20400,4,1975,-2%
740,Villa,Hvidbøgen 24,8620, Kjellerup,1800000 ,13-10-2022,Alm. Salg,151,11921,4,1980,-10%
740,Villa,Fyrreskrænten 10,8600, Silkeborg,4850000 ,13-10-2022,Alm. Salg,174,21847,7,1969,-3%
740,Villa,Romervej 27,8600, Silkeborg,3825000 ,13-10-2022,Alm. Salg,175,21857,5,2021,-4%
740,Ejerlejlighed,"Smedebakken 105, 2. th",8600, Silkeborg,4500000 ,12-10-2022,Alm. Salg,124,36290,4,2005,-2%
740,Villa,Enebærvænget 8,8600, Silkeborg,2450000 ,12-10-2022,Alm. Salg,110,22273,4,1970,-6%
740,Villa,Sølystvej 83,8600, Silkeborg,3695000 ,12-10-2022,Alm. Salg,104,35529,4,1962,
740,Villa,Funder Bakke 62,8600, Silkeborg,2530000 ,12-10-2022,Alm. Salg,110,23000,3,1935,
740,Villa,Øster Bordingvej 40,8600, Silkeborg,1170000 ,12-10-2022,Fam. Salg,139,8417,5,1967,
740,Rækkehus,Knudsgade 4,8600, Silkeborg,2850000 ,11-10-2022,Alm. Salg,68,41912,3,1938,-5%
740,Villa,Søndergade 100,8620, Kjellerup,1695000 ,11-10-2022,Alm. Salg,126,13452,5,1924,
740,Villa,Valdemars Have 65,8600, Silkeborg,3111200 ,11-10-2022,Alm. Salg,150,20741,5,0,
740,Villa,Ege Allé 90,8600, Silkeborg,4080000 ,10-10-2022,Alm. Salg,165,24727,4,1971,2%
740,Villa,Frisholmparken 60,8653, Them,3805000 ,10-10-2022,Alm. Salg,167,22784,4,2018,0%
740,Villa,Faurholtvej 12,7362, Hampen,5000000 ,10-10-2022,Fam. Salg,613,8157,6,2020,
740,Villa,Sølystvej 6,8600, Silkeborg,3000000 ,09-10-2022,Alm. Salg,100,30000,3,1913,-14%
740,Villa,Virklundvej 26,8600, Silkeborg,1025000 ,09-10-2022,Alm. Salg,68,15074,3,1900,-23%
740,Villa,Højmarksvænget 61,8600, Silkeborg,3425000 ,07-10-2022,Alm. Salg,117,29274,4,1978,-2%
740,Villa,Funderholmevej 12,8600, Silkeborg,4510000 ,06-10-2022,Alm. Salg,151,29868,4,2021,-15%
740,Villa,Lyøvej 10,8600, Silkeborg,2225000 ,06-10-2022,Alm. Salg,114,19518,4,1960,-13%
740,Villa,Kirsebærvej 33,8600, Silkeborg,1995000 ,06-10-2022,Alm. Salg,113,17655,3,1971,
740,Rækkehus,Løvstikkevej 4,8600, Silkeborg,2875000 ,05-10-2022,Alm. Salg,120,23958,4,2019,-1%
740,Villa,Sejling Hedevej 11,8600, Silkeborg,2675000 ,05-10-2022,Alm. Salg,170,15735,6,1872,-4%
740,Villa,Sindingsgade 65,8620, Kjellerup,860000 ,05-10-2022,Alm. Salg,84,10238,3,1964,-14%
740,Villa,Krakasvej 14,8600, Silkeborg,1595000 ,05-10-2022,Alm. Salg,121,13182,4,1976,
740,Villa,Dalstrøget 22A,8600, Silkeborg,1350000 ,04-10-2022,Alm. Salg,129,10465,4,1974,
740,Villa,Nissetvej 13,8600, Silkeborg,1290000 ,04-10-2022,Alm. Salg,115,11217,6,1964,
740,Villa,Vestergade 139,8600, Silkeborg,2945000 ,04-10-2022,Alm. Salg,110,26773,4,1900,-2%
740,Villa,Brassøvej 5,8600, Silkeborg,3950000 ,03-10-2022,Alm. Salg,150,26333,5,1974,
740,Villa,Skovvænget 37,8654, Bryrup,350000 ,03-10-2022,Alm. Salg,189,1852,5,0,
740,Ejerlejlighed,"Guldbergsgade 12B, 1. 1",8600, Silkeborg,1600000 ,02-10-2022,Alm. Salg,63,25397,1,1930,-6%
740,Ejerlejlighed,"Papirfabrikken 52, 6. 3",8600, Silkeborg,5850000 ,02-10-2022,Alm. Salg,125,46800,4,2020,-2%
740,Villa,Borgdalsvej 17,8600, Silkeborg,7300000 ,02-10-2022,Andet,160,45625,5,1955,
740,Villa,Odinsvej 46,8653, Them,1625000 ,02-10-2022,Alm. Salg,103,15777,4,2004,-4%
740,Villa,Gl Skolevej 45,8620, Kjellerup,1650000 ,02-10-2022,Alm. Salg,174,9483,3,1856,-3%
740,Villa,Frederiksberggade 25,8883, Gjern,1795000 ,01-10-2022,Alm. Salg,153,11732,5,1981,
740,Villa,Balle Husevej 38,8600, Silkeborg,3875000 ,01-10-2022,Alm. Salg,150,25833,6,2012,-3%
740,Ejerlejlighed,"Søndergade 23, 1. th",8600, Silkeborg,1600000 ,30-09-2022,Alm. Salg,85,18824,3,1920,
740,Villa,Karolinelundsvej 4,8883, Gjern,1450000 ,29-09-2022,Alm. Salg,133,10902,4,1972,-3%
740,Villa,Ans Søpark 3,8643, Ans By,1550000 ,29-09-2022,Alm. Salg,116,13362,4,1976,
740,Villa,Brogade 39,8620, Kjellerup,2245000 ,29-09-2022,Alm. Salg,134,16754,6,1964,
740,Villa,Kildevænget 3,8600, Silkeborg,999500 ,29-09-2022,Andet,128,7809,5,1985,
740,Villa,Hvinningdalvej 61,8600, Silkeborg,5550000 ,29-09-2022,Alm. Salg,224,24777,7,2013,
740,Villa,Sanddalen 16,8641, Sorring,2925000 ,29-09-2022,Alm. Salg,183,15984,7,2007,-9%
740,Rækkehus,Gormsvej 12,8600, Silkeborg,1150000 ,28-09-2022,Alm. Salg,80,14375,3,1979,-11%
740,Ejerlejlighed,"Drewsensvej 54A, 3. th",8600, Silkeborg,1325000 ,28-09-2022,Alm. Salg,56,23661,2,1931,-1%
740,Ejerlejlighed,"Søtorvet 10, 3. 1",8600, Silkeborg,4100000 ,28-09-2022,Alm. Salg,112,36607,3,0,-2%
740,Villa,Kejlstrupvej 54,8600, Silkeborg,862239 ,28-09-2022,Fam. Salg,165,5226,5,1987,
740,Villa,Nørrebakken 4,8600, Silkeborg,3200000 ,28-09-2022,Alm. Salg,134,23881,6,1963,
740,Villa,Sønder Allé 16,8620, Kjellerup,1450000 ,28-09-2022,Alm. Salg,95,15263,3,1962,-3%
740,Villa,Gl Hærkrovej 5,8620, Kjellerup,800000 ,27-09-2022,Alm. Salg,133,6015,3,1927,-11%
740,Villa,Perikonvej 20,8600, Silkeborg,2750000 ,27-09-2022,Alm. Salg,130,21154,4,1965,-5%
740,Villa,Ellevænget 9,8600, Silkeborg,2810000 ,27-09-2022,Alm. Salg,135,20815,4,1979,1%
740,Villa,Hvidkløver 20,8600, Silkeborg,4995000 ,27-09-2022,Alm. Salg,191,26152,5,2019,
740,Villa,Frisholmparken 86,8653, Them,3085000 ,27-09-2022,Alm. Salg,167,18473,5,2021,-3%
740,Villa,Frisholmparken 69,8653, Them,3695000 ,27-09-2022,Alm. Salg,181,20414,5,2022,
740,Villa,Søjlegranen 2,8620, Kjellerup,1280000 ,26-09-2022,Alm. Salg,89,14382,3,1987,-1%
740,Villa,Solbakkevej 73,8600, Silkeborg,3280000 ,26-09-2022,Alm. Salg,138,23768,5,1978,-3%
740,Rækkehus,Buskelundhøjen 72,8600, Silkeborg,2765000 ,25-09-2022,Alm. Salg,134,20634,5,2005,-5%
