municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
810,Villa,Prinsensvej 2,9320, Hjallerup,1225000 ,29-10-2022,Alm. Salg,138,8877,4,1961,-12%
810,Villa,Tommelisevej 5,9700, Brønderslev,1700000 ,27-10-2022,Alm. Salg,149,11409,5,1978,-3%
810,Villa,Åleje 10,9340, Asaa,2658520 ,26-10-2022,Alm. Salg,180,14770,5,1979,
810,Villa,Søndermarken 79,9320, Hjallerup,2500000 ,25-10-2022,Alm. Salg,155,16129,5,1974,-4%
810,Villa,Søparken 39,9320, Hjallerup,1300000 ,25-10-2022,Alm. Salg,143,9091,7,1978,-3%
810,Villa,Hegely 55,9320, Hjallerup,1965000 ,24-10-2022,Alm. Salg,146,13459,6,1973,-2%
810,Villa,Bjarkesgade 17,9700, Brønderslev,1360000 ,24-10-2022,Alm. Salg,132,10303,4,1967,-9%
810,Villa,Danserhøj 26,9700, Brønderslev,1875000 ,24-10-2022,Alm. Salg,142,13204,5,2009,-6%
810,Villa,Hellumvej 23,9320, Hjallerup,500000 ,23-10-2022,Alm. Salg,160,3125,5,1902,-28%
810,Ejerlejlighed,Bredholtvej 11,9330, Dronninglund,1150000 ,20-10-2022,Alm. Salg,98,11735,1,1907,
810,Villa,Kirkestræde 3,9740, Jerslev J,290000 ,18-10-2022,Alm. Salg,129,2248,5,1942,-27%
810,Villa,Forårsvænget 3,9700, Brønderslev,650000 ,18-10-2022,Alm. Salg,119,5462,4,1980,-13%
810,Villa,Asgård 84,9700, Brønderslev,1250000 ,16-10-2022,Alm. Salg,203,6158,8,1977,
810,Villa,Hollenstedvej 240,9700, Brønderslev,20000 ,16-10-2022,Alm. Salg,65,308,3,1878,
810,Villa,Kildalgårdsvej 5,9330, Dronninglund,1625000 ,14-10-2022,Alm. Salg,231,7035,8,1965,-4%
810,Ejerlejlighed,"Spindergården 3, 2. mf",9700, Brønderslev,242500 ,13-10-2022,Alm. Salg,42,5774,2,1926,
810,Villa,Bøgevangen 68,9330, Dronninglund,825000 ,13-10-2022,Alm. Salg,175,4714,6,1973,-17%
810,Villa,Doktorvænget 7,9340, Asaa,970000 ,11-10-2022,Alm. Salg,164,5915,5,1972,-3%
810,Villa,Ingeborg Skeels Vej 2,9330, Dronninglund,250000 ,11-10-2022,Alm. Salg,104,1323,6,1940,
810,Villa,Smørkrogen 19,9700, Brønderslev,2975000 ,10-10-2022,Alm. Salg,263,11312,6,1960,-12%
810,Villa,Nørresidevej 11,9740, Jerslev J,925000 ,10-10-2022,Alm. Salg,135,6852,4,1870,-5%
810,Villa,Fredensgade 8,9700, Brønderslev,670000 ,09-10-2022,Alm. Salg,106,6321,4,1931,-4%
810,Villa,Østergade 12A,9320, Hjallerup,2050000 ,06-10-2022,Alm. Salg,107,15530,4,1935,
810,Villa,Bøgelunden 5,9320, Hjallerup,5400000 ,06-10-2022,Alm. Salg,319,16928,7,2007,0%
810,Villa,Smalbyvej 77,9700, Brønderslev,712500 ,05-10-2022,Alm. Salg,84,8482,3,1954,3%
810,Villa,Lodsgade 10,9340, Asaa,420000 ,05-10-2022,Alm. Salg,100,4200,3,1934,-16%
810,Villa,Snehvidevej 5,9700, Brønderslev,1710000 ,04-10-2022,Alm. Salg,225,7600,6,1977,-10%
810,Villa,Ålborgvej 713,9320, Hjallerup,519465 ,03-10-2022,Alm. Salg,102,5093,4,1947,
810,Villa,Abelsgade 8,9700, Brønderslev,1410000 ,03-10-2022,Alm. Salg,114,12368,3,1966,
810,Villa,Rosenvængets Alle 32,9700, Brønderslev,1350000 ,02-10-2022,Alm. Salg,190,7105,5,1963,-3%
810,Villa,Ådalen 391,9700, Brønderslev,1845500 ,01-10-2022,Alm. Salg,199,9274,5,2010,
810,Ejerlejlighed,"Peder Nielsens Gade 3, 5. 4",9700, Brønderslev,1745000 ,29-09-2022,Alm. Salg,86,20291,2,2021,
810,Villa,Ærøgade 34,9740, Jerslev J,265000 ,29-09-2022,Alm. Salg,142,1866,5,1973,
810,Villa,Mysundevej 5,9700, Brønderslev,1515000 ,29-09-2022,Alm. Salg,171,8860,5,1975,-5%
810,Villa,Hvilshøjvej 18,9700, Brønderslev,1435000 ,29-09-2022,Alm. Salg,140,10250,4,1969,-7%
810,Villa,Østermarken 201,9320, Hjallerup,3500000 ,27-09-2022,Alm. Salg,180,19444,5,2020,
810,Villa,Sommervænget 7,9700, Brønderslev,833500 ,26-09-2022,Alm. Salg,122,6832,4,1960,
810,Villa,Gerå Engvej 19,9340, Asaa,100000 ,25-09-2022,Auktion,100,1000,4,1956,
810,Villa,Kraghedevej 217,9382, Tylstrup,45000 ,25-09-2022,Alm. Salg,149,302,6,1911,
810,Villa,Ådalen 325,9700, Brønderslev,3475000 ,25-09-2022,Alm. Salg,194,17912,5,2007,-8%
810,Villa,Vrangdrupparken 35,9700, Brønderslev,2045208 ,25-09-2022,Andet,173,11822,5,2020,
810,Villa,Hebbelstrupvej 181,9700, Brønderslev,165000 ,23-09-2022,Alm. Salg,127,1299,4,1880,
810,Villa,Irisvej 20,9740, Jerslev J,795000 ,23-09-2022,Alm. Salg,148,5372,4,2008,
810,Villa,Dannebrogsgade 79,9700, Brønderslev,1000000 ,22-09-2022,Alm. Salg,191,5236,5,1960,
810,Villa,Tornerosevej 13,9700, Brønderslev,1450000 ,22-09-2022,Alm. Salg,180,8056,5,1972,-6%
810,Villa,Nejstvej 105,9382, Tylstrup,475000 ,21-09-2022,Alm. Salg,70,6786,4,1900,
810,Villa,Dannebrogsgade 67,9700, Brønderslev,2350000 ,21-09-2022,Alm. Salg,131,17939,4,2022,-6%
810,Villa,Hostrupsgade 1,9700, Brønderslev,1550000 ,21-09-2022,Alm. Salg,126,12302,4,1976,-3%
810,Villa,Søndergade 22,9700, Brønderslev,795000 ,21-09-2022,Alm. Salg,151,5265,6,1911,
810,Villa,Fasanvej 69,9700, Brønderslev,1195000 ,20-09-2022,Alm. Salg,169,7071,5,1968,-4%
810,Villa,Vestergade 111,9700, Brønderslev,660000 ,20-09-2022,Alm. Salg,100,6600,3,1946,
810,Villa,Sølvgade 28,9700, Brønderslev,285000 ,19-09-2022,Alm. Salg,64,4453,2,1958,-4%
810,Villa,Åkjærsgade 19,9700, Brønderslev,1100000 ,19-09-2022,Alm. Salg,137,8029,3,1963,-8%
810,Villa,Vestergade 86,9320, Hjallerup,2800000 ,19-09-2022,Alm. Salg,214,13084,5,2005,-3%
810,Villa,Søndermarken 10,9320, Hjallerup,1125000 ,18-09-2022,Alm. Salg,169,6657,5,1976,-2%
810,Villa,Vester Alle 7,9700, Brønderslev,650000 ,18-09-2022,Alm. Salg,66,9848,2,1945,
810,Villa,Vestergade 104,9700, Brønderslev,250000 ,15-09-2022,Alm. Salg,110,2273,3,1897,
810,Villa,Ådalen 517,9700, Brønderslev,3225000 ,15-09-2022,Alm. Salg,196,16454,6,2010,
810,Villa,Lærkevej 107,9700, Brønderslev,500000 ,14-09-2022,Alm. Salg,122,4098,4,1900,-16%
810,Villa,Tusbrovej 12,9330, Dronninglund,1150000 ,13-09-2022,Alm. Salg,192,5990,4,0,
810,Villa,Valmuevej 8,9740, Jerslev J,55000 ,13-09-2022,Auktion,120,458,3,1975,
810,Villa,Peter Heises Kvarter 37,9700, Brønderslev,2530000 ,11-09-2022,Alm. Salg,184,13750,6,2001,-8%
810,Villa,Bogfinkevej 17,9700, Brønderslev,500000 ,11-09-2022,Alm. Salg,129,3226,4,1897,6%
810,Villa,Kattegatsvej 4,9700, Brønderslev,1015000 ,09-09-2022,Alm. Salg,115,8826,3,1979,
810,Villa,Bredgade 146,9700, Brønderslev,750000 ,08-09-2022,Alm. Salg,110,6818,4,1962,-6%
810,Villa,Rosenvængets Alle 57,9700, Brønderslev,1050000 ,08-09-2022,Alm. Salg,159,6604,5,1968,-4%
810,Villa,Enghavevej 9,9740, Jerslev J,520000 ,07-09-2022,Alm. Salg,187,2781,6,1965,-17%
810,Villa,Danserhøj 8,9700, Brønderslev,460000 ,07-09-2022,Alm. Salg,166,2771,5,2023,-3%
810,Villa,Møllebrovej 11,9320, Hjallerup,1160000 ,06-09-2022,Alm. Salg,373,3110,11,1918,-10%
810,Villa,Storskovvej 25,9330, Dronninglund,6295000 ,06-09-2022,Alm. Salg,541,11636,10,1939,
810,Villa,Lærkevej 16,9330, Dronninglund,1650000 ,05-09-2022,Alm. Salg,130,12692,4,1977,-4%
810,Villa,Heimdalsvej 14,9700, Brønderslev,2400000 ,05-09-2022,Alm. Salg,240,10000,7,1971,-4%
810,Villa,Niels Juels Vej 5,9340, Asaa,415000 ,05-09-2022,Alm. Salg,127,3268,5,1977,-3%
810,Villa,Lærkevej 30,9700, Brønderslev,800000 ,05-09-2022,Alm. Salg,167,4790,6,1955,
810,Villa,Strandvejen 345,9340, Asaa,300000 ,04-09-2022,Alm. Salg,176,1705,4,1972,
810,Villa,Storskovvej 69,9330, Dronninglund,1400000 ,04-09-2022,Alm. Salg,155,9032,5,1939,
810,Villa,Sundeved 4,9700, Brønderslev,1975000 ,04-09-2022,Alm. Salg,250,7900,8,1945,
810,Villa,Vestergade 84,9320, Hjallerup,2850000 ,03-09-2022,Alm. Salg,153,18627,4,2007,
810,Villa,Doktorvænget 1,9340, Asaa,1050000 ,02-09-2022,Alm. Salg,161,6522,5,1967,-4%
810,Villa,Præstbrovej 13,9330, Dronninglund,330000 ,01-09-2022,Alm. Salg,109,3028,4,1905,-17%
810,Villa,Dybbølvej 12,9700, Brønderslev,700000 ,31-08-2022,Alm. Salg,82,8537,3,1976,-12%
810,Villa,Saltumvej 17,9700, Brønderslev,750000 ,31-08-2022,Alm. Salg,128,5859,6,1928,-6%
810,Ejerlejlighed,Bredgade 76A,9700, Brønderslev,1975000 ,30-08-2022,Alm. Salg,103,19175,3,1910,
810,Villa,Glinvadvej 1,9320, Hjallerup,1300000 ,30-08-2022,Alm. Salg,173,7514,6,1966,-3%
810,Villa,Søndermarken 57,9320, Hjallerup,1146000 ,29-08-2022,Alm. Salg,136,8426,5,1974,-4%
810,Villa,Gustavsvej 6,9320, Hjallerup,449000 ,29-08-2022,Alm. Salg,192,2339,5,1972,
810,Villa,Ålborgvej 646,9330, Dronninglund,395000 ,28-08-2022,Alm. Salg,95,4158,3,1942,-21%
810,Villa,Plantagen 19,9330, Dronninglund,1150000 ,25-08-2022,Alm. Salg,146,7877,7,1977,-4%
810,Villa,Mylundvej 276,9740, Jerslev J,750000 ,25-08-2022,Alm. Salg,127,5906,3,1918,-3%
810,Villa,Smalbyvej 5,9700, Brønderslev,1130000 ,24-08-2022,Alm. Salg,83,13614,4,1959,-1%
810,Villa,Sønderhøj 7,9700, Brønderslev,544132 ,24-08-2022,Alm. Salg,147,3702,5,2023,
810,Ejerlejlighed,"Vestergade 43, 1",9700, Brønderslev,400000 ,23-08-2022,Alm. Salg,108,3704,4,1965,
810,Villa,Solvangsvej 4,9700, Brønderslev,675000 ,23-08-2022,Alm. Salg,121,5579,3,1940,-9%
810,Villa,Ingeborg Skeels Vej 2,9330, Dronninglund,100000 ,22-08-2022,Alm. Salg,104,529,6,1940,
810,Villa,Slotsgade 77A,9330, Dronninglund,840000 ,22-08-2022,Alm. Salg,82,10244,4,1966,
810,Villa,Landvadhøj 6,9320, Hjallerup,560000 ,21-08-2022,Alm. Salg,99,5657,3,1950,-7%
810,Villa,Sibeliusvej 3,9700, Brønderslev,675509 ,21-08-2022,Fam. Salg,212,3186,8,1976,
810,Villa,Geråvej 109,9340, Asaa,129900 ,21-08-2022,Alm. Salg,102,1274,3,1910,
810,Villa,Eventyrvej 7,9700, Brønderslev,1350000 ,21-08-2022,Alm. Salg,186,7258,6,1972,-10%
810,Villa,Hjallerupvej 20,9320, Hjallerup,4080000 ,21-08-2022,Fam. Salg,120,34000,4,1974,
810,Villa,Niels Juels Vej 6,9340, Asaa,720000 ,21-08-2022,Alm. Salg,105,6857,3,1979,-9%
810,Villa,Danmarksgade 5,9700, Brønderslev,1375000 ,18-08-2022,Alm. Salg,110,12500,4,1952,-4%
810,Ejerlejlighed,"Mejerigade 2, 1. th",9700, Brønderslev,460000 ,17-08-2022,Alm. Salg,69,6667,3,1990,-23%
810,Villa,Geråvej 141,9340, Asaa,300000 ,17-08-2022,Alm. Salg,116,2586,5,1960,-29%
810,Villa,Strømgade 5,9330, Dronninglund,700000 ,17-08-2022,Andet,148,4730,4,1900,-22%
810,Villa,Ingemannsgade 3,9700, Brønderslev,1275000 ,16-08-2022,Alm. Salg,104,12260,4,1948,-9%
810,Villa,Skelbakken 47,9320, Hjallerup,4525000 ,16-08-2022,Alm. Salg,194,23325,5,2018,-4%
810,Villa,Sølvgade 35,9700, Brønderslev,265000 ,15-08-2022,Alm. Salg,94,2819,3,1957,-10%
810,Villa,Baldersvej 10,9700, Brønderslev,1020000 ,15-08-2022,Fam. Salg,160,6375,8,1966,
810,Villa,Falkevej 11,9700, Brønderslev,2954000 ,15-08-2022,Alm. Salg,154,19182,5,2022,-5%
810,Villa,Lavendelvej 24,9700, Brønderslev,484500 ,15-08-2022,Fam. Salg,130,3727,4,1973,
810,Villa,Nakkebjergvej 217,9700, Brønderslev,360000 ,14-08-2022,Alm. Salg,80,4500,3,1937,-5%
810,Villa,Peter Heises Kvarter 16,9700, Brønderslev,1275000 ,14-08-2022,Alm. Salg,116,10991,4,1988,-2%
810,Villa,Rømersvej 6,9700, Brønderslev,1075000 ,14-08-2022,Alm. Salg,207,5193,7,1965,-10%
810,Villa,Havørnens Vænge 15,9700, Brønderslev,1650000 ,11-08-2022,Alm. Salg,154,10714,5,1976,3%
810,Villa,Møllebrovej 13,9320, Hjallerup,370000 ,10-08-2022,Alm. Salg,165,2242,7,1908,-38%
810,Villa,Stygge Krumpens Vej 3,9330, Dronninglund,790000 ,10-08-2022,Alm. Salg,146,5411,5,1971,-7%
810,Villa,Haraldsgade 25,9700, Brønderslev,2200000 ,09-08-2022,Alm. Salg,198,11111,7,1965,-8%
810,Villa,Solparken 56,9330, Dronninglund,680000 ,09-08-2022,Alm. Salg,151,4503,5,1972,-3%
810,Villa,Fasanvej 12,9700, Brønderslev,2100000 ,09-08-2022,Alm. Salg,131,16031,3,2022,-9%
810,Villa,Abelsgade 7,9700, Brønderslev,1500000 ,08-08-2022,Alm. Salg,140,10714,4,1966,-3%
810,Villa,Skolevænget 9,9700, Brønderslev,595500 ,08-08-2022,Andet,135,4411,4,1953,
810,Villa,Vrangdrupparken 52,9700, Brønderslev,821875 ,08-08-2022,Alm. Salg,215,3823,6,0,
810,Villa,Lundagervej 7,9330, Dronninglund,350000 ,07-08-2022,Alm. Salg,117,2991,3,1925,-11%
810,Villa,Tolstrupvej 4,9330, Dronninglund,275000 ,06-08-2022,Alm. Salg,134,2052,3,1944,-31%
810,Villa,Irisvej 9,9330, Dronninglund,1175000 ,03-08-2022,Alm. Salg,126,9325,4,1981,-6%
810,Villa,Lillebæltsvej 14,9700, Brønderslev,1995000 ,03-08-2022,Alm. Salg,193,10337,6,1986,-5%
810,Villa,Niels Anesensvej 5,9700, Brønderslev,440000 ,03-08-2022,Alm. Salg,80,5500,2,1878,-12%
810,Villa,Kongensgade 5,9700, Brønderslev,2395000 ,03-08-2022,Alm. Salg,154,15552,6,1978,
810,Villa,Hyldemorsvej 14,9700, Brønderslev,890000 ,01-08-2022,Auktion,139,6403,6,1971,
810,Villa,Elmevej 43,9700, Brønderslev,1225000 ,28-07-2022,Alm. Salg,137,8942,3,1908,-2%
810,Villa,Skovvej 18,9330, Dronninglund,1050000 ,27-07-2022,Alm. Salg,134,7836,5,1967,-16%
810,Villa,Gravensgade 55,9700, Brønderslev,1200000 ,26-07-2022,Alm. Salg,196,6122,8,1900,-7%
810,Villa,Stationsvej 21,9330, Dronninglund,800000 ,26-07-2022,Alm. Salg,154,5195,5,1910,-6%
810,Villa,Allerupvej 25,9320, Hjallerup,890000 ,25-07-2022,Alm. Salg,142,6268,5,1930,-5%
810,Villa,Rosenvængets Alle 66,9700, Brønderslev,1200000 ,24-07-2022,Fam. Salg,145,8276,5,1964,
810,Villa,Bredgade 136,9700, Brønderslev,627000 ,21-07-2022,Alm. Salg,42,14929,2,1937,-10%
810,Ejerlejlighed,Søhedenvej 10A,9740, Jerslev J,180000 ,20-07-2022,Alm. Salg,135,1333,2,1930,
810,Villa,Fasanvej 47,9700, Brønderslev,2180000 ,20-07-2022,Alm. Salg,134,16269,5,1973,-1%
810,Villa,Solvangsvej 66,9700, Brønderslev,1275000 ,18-07-2022,Alm. Salg,130,9808,3,1973,-2%
810,Villa,Smalbyvej 16,9700, Brønderslev,650000 ,17-07-2022,Alm. Salg,130,5000,4,1943,
810,Villa,Vestergade 102,9700, Brønderslev,525000 ,17-07-2022,Alm. Salg,92,5707,5,1947,-12%
810,Villa,Skelgårdsvej 18,9340, Asaa,675000 ,14-07-2022,Alm. Salg,115,5870,4,1964,-3%
810,Villa,Grønningen 2,9330, Dronninglund,940000 ,14-07-2022,Alm. Salg,175,5371,5,1975,
810,Villa,Vestergade 8,9320, Hjallerup,1365000 ,14-07-2022,Alm. Salg,147,9286,4,1961,-2%
810,Villa,Slotsgade 57A,9330, Dronninglund,700000 ,14-07-2022,Alm. Salg,234,2991,6,1923,
810,Villa,Højen 15,9320, Hjallerup,3095000 ,14-07-2022,Alm. Salg,179,17291,4,2008,
810,Villa,Hallundvej 119,9700, Brønderslev,610000 ,13-07-2022,Alm. Salg,136,4485,5,1850,3%
810,Villa,Vodbindervej 14,9340, Asaa,400000 ,13-07-2022,Alm. Salg,88,4545,5,1958,-10%
810,Villa,Åkjærvej 22,9340, Asaa,320000 ,13-07-2022,Alm. Salg,125,2560,3,1880,-7%
810,Villa,Hollenstedvej 12,9320, Hjallerup,2011000 ,13-07-2022,Alm. Salg,219,9183,4,1942,1%
810,Villa,Kristianshåbs Vej 1,9330, Dronninglund,300000 ,12-07-2022,Alm. Salg,75,4000,2,1958,
810,Villa,J P Jensens Vej 5,9330, Dronninglund,975000 ,12-07-2022,Alm. Salg,162,6019,5,1975,-11%
810,Villa,Gravensgade 59,9700, Brønderslev,716000 ,12-07-2022,Alm. Salg,116,6172,4,1936,-10%
810,Villa,Omorikavej 4,9320, Hjallerup,1500000 ,12-07-2022,Alm. Salg,157,9554,7,1853,-6%
810,Villa,Peter Heises Kvarter 29,9700, Brønderslev,1950000 ,10-07-2022,Alm. Salg,159,12264,8,2001,-2%
810,Villa,Ørnevej 23,9700, Brønderslev,1125000 ,10-07-2022,Alm. Salg,126,8929,5,1974,-10%
810,Villa,Tusbrovej 12,9330, Dronninglund,3950000 ,10-07-2022,Alm. Salg,192,20573,4,0,
810,Villa,Abelsgade 6,9700, Brønderslev,1010000 ,08-07-2022,Alm. Salg,116,8707,4,1965,-8%
810,Villa,Rugvangen 3,9740, Jerslev J,1780000 ,07-07-2022,Alm. Salg,153,11634,5,1979,
810,Villa,Prinsensgade 6,9700, Brønderslev,2195000 ,06-07-2022,Alm. Salg,153,14346,4,1985,
810,Villa,Præstbrovej 18,9330, Dronninglund,10000 ,05-07-2022,Alm. Salg,158,63,6,1930,
810,Villa,Kærbyvej 1,9330, Dronninglund,1350000 ,04-07-2022,Fam. Salg,207,6522,7,1965,
810,Villa,Hvilshøj Mark 60,9700, Brønderslev,3072500 ,03-07-2022,Alm. Salg,226,13595,4,2006,-2%
810,Villa,Østermarken 125,9320, Hjallerup,2595000 ,03-07-2022,Alm. Salg,193,13446,4,1997,
810,Villa,Doktorvænget 9,9340, Asaa,449800 ,03-07-2022,Auktion,136,3307,5,1972,
810,Villa,Skovvej 19,9330, Dronninglund,1601000 ,29-06-2022,Alm. Salg,211,7588,5,1962,7%
