municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
482,Villa,Præstejorden 3,5932, Humble,260000 ,14-11-2022,Alm. Salg,124,2097,6,1900,-9%
482,Villa,Mageløkken 11,5953, Tranekær,425000 ,07-11-2022,Alm. Salg,115,3696,4,1979,
482,Villa,Klavsebøllevej 18,5953, Tranekær,2495000 ,06-11-2022,Alm. Salg,221,11290,7,1875,
482,Villa,Østergade 56,5953, Tranekær,585000 ,02-11-2022,Alm. Salg,115,5087,4,1975,-13%
482,Villa,Strandløkken 9,5900, Rudkøbing,1100000 ,01-11-2022,Alm. Salg,135,8148,5,1938,-8%
482,Rækkehus,Nørregade 27,5900, Rudkøbing,475000 ,30-10-2022,Alm. Salg,90,5278,4,1880,-32%
482,Villa,Knolden 10,5900, Rudkøbing,1900000 ,30-10-2022,Alm. Salg,135,14074,4,1980,
482,Villa,Æblevænget 3,5900, Rudkøbing,2295000 ,27-10-2022,Alm. Salg,187,12273,6,1967,
482,Villa,Rosenvænget 11,5900, Rudkøbing,1365000 ,27-10-2022,Alm. Salg,144,9479,5,1961,
482,Villa,Spodsbjergvej 152,5900, Rudkøbing,1375000 ,24-10-2022,Alm. Salg,170,8088,4,1900,
482,Villa,Vinkældergade 23,5900, Rudkøbing,1050000 ,23-10-2022,Alm. Salg,89,11798,2,1850,
482,Villa,Byvej 15,5900, Rudkøbing,770000 ,19-10-2022,Alm. Salg,111,6937,2,1877,-3%
482,Villa,Østergade 1,5935, Bagenkop,355000 ,18-10-2022,Alm. Salg,120,2958,3,1948,
482,Villa,Strandbakken 21,5900, Rudkøbing,1331000 ,17-10-2022,Alm. Salg,86,15477,3,1971,
482,Villa,Østerhusevej 18,5953, Tranekær,895000 ,16-10-2022,Alm. Salg,150,5967,6,1902,
482,Villa,Hovedgaden 31,5932, Humble,225000 ,16-10-2022,Alm. Salg,162,1389,7,1915,-49%
482,Villa,Peløkkevej 68,5900, Rudkøbing,1000000 ,15-10-2022,Fam. Salg,138,7246,5,1962,
482,Villa,Bastemosevej 9,5953, Tranekær,570000 ,13-10-2022,Andet,110,5182,3,1861,
482,Villa,Østergade 2,5953, Tranekær,690000 ,12-10-2022,Alm. Salg,148,4662,6,1930,
482,Villa,Langegade 18,5900, Rudkøbing,1400000 ,12-10-2022,Alm. Salg,227,6167,5,1909,
482,Villa,Søndrevej 13,5943, Strynø,680000 ,12-10-2022,Alm. Salg,77,8831,3,1800,
482,Villa,Jernbanevej 1,5932, Humble,345000 ,12-10-2022,Alm. Salg,100,3450,4,1981,
482,Villa,Klintevej 22,5935, Bagenkop,695000 ,11-10-2022,Alm. Salg,135,5148,6,1901,-7%
482,Rækkehus,Pederstrupvej 39,5900, Rudkøbing,650000 ,10-10-2022,Alm. Salg,179,3631,5,1908,
482,Villa,Spodsbjergvej 64,5900, Rudkøbing,1020000 ,10-10-2022,Alm. Salg,91,11209,4,1880,3%
482,Ejerlejlighed,"Færgevej 7, st. th",5935, Bagenkop,1625000 ,09-10-2022,Alm. Salg,92,17663,3,2008,-1%
482,Villa,Fredsbjergvej 2,5935, Bagenkop,385000 ,07-10-2022,Alm. Salg,100,3850,4,1959,-22%
482,Villa,Strandengen 9,5900, Rudkøbing,745000 ,06-10-2022,Alm. Salg,196,3801,7,2023,
482,Villa,Ristingevej 173,5932, Humble,1100000 ,04-10-2022,Alm. Salg,128,8594,3,1977,
482,Villa,Kastanievej 3,5900, Rudkøbing,1820000 ,02-10-2022,Alm. Salg,137,13285,4,2005,
482,Villa,Brandsbyvej 14,5932, Humble,875000 ,29-09-2022,Alm. Salg,141,6206,4,1939,-12%
482,Villa,Vindebyvej 38,5900, Rudkøbing,4250000 ,29-09-2022,Alm. Salg,229,18559,6,2009,-2%
482,Villa,Bregnevej 3,5900, Rudkøbing,925000 ,29-09-2022,Alm. Salg,161,5745,5,1978,
482,Villa,Ristingevej 159,5932, Humble,1450000 ,29-09-2022,Alm. Salg,221,6561,6,1975,-12%
482,Villa,Lejbøllegårdvej 5,5953, Tranekær,450000 ,28-09-2022,Alm. Salg,108,4167,4,1910,
482,Villa,Møllevænget 13,5953, Tranekær,650000 ,27-09-2022,Alm. Salg,100,6500,4,1967,-13%
482,Villa,Højetoftevej 45,5932, Humble,1450000 ,26-09-2022,Alm. Salg,165,8788,4,1963,-3%
482,Villa,Vævergyden 2,5900, Rudkøbing,465000 ,26-09-2022,Alm. Salg,86,5407,3,1958,-6%
482,Villa,Fogedgade 3,5935, Bagenkop,825000 ,25-09-2022,Alm. Salg,78,10577,3,1937,-3%
482,Villa,Snøde Bygade 32,5953, Tranekær,442000 ,24-09-2022,Fam. Salg,162,2728,6,1917,
482,Rækkehus,Strandgade 8,5900, Rudkøbing,985000 ,21-09-2022,Alm. Salg,78,12628,3,1850,
482,Villa,Sødalsvej 8,5900, Rudkøbing,1240714 ,21-09-2022,Andet,147,8440,6,1935,
482,Villa,Lille Snødevej 23,5953, Tranekær,450000 ,19-09-2022,Fam. Salg,110,4091,3,1902,
482,Villa,Præstejorden 3,5932, Humble,260000 ,16-09-2022,Alm. Salg,124,2097,6,1900,-9%
482,Rækkehus,Sidsel Bagers Gade 14,5900, Rudkøbing,900000 ,15-09-2022,Alm. Salg,124,7258,4,1900,
482,Villa,Østerskovvej 34,5932, Humble,1750000 ,14-09-2022,Alm. Salg,218,8028,7,1800,-10%
482,Villa,Lejbøllegårdvej 18,5953, Tranekær,450000 ,13-09-2022,Alm. Salg,76,5921,3,1900,
482,Villa,Skovbakken 14,5900, Rudkøbing,1095000 ,13-09-2022,Alm. Salg,100,10950,4,1947,
482,Villa,Gulstavvej 5,5935, Bagenkop,315000 ,12-09-2022,Alm. Salg,111,2838,4,1907,-20%
482,Rækkehus,Nørrebro 90,5900, Rudkøbing,1005000 ,11-09-2022,Alm. Salg,98,10255,4,1950,-6%
482,Villa,Langegade 24,5900, Rudkøbing,700000 ,11-09-2022,Alm. Salg,160,4375,5,1962,
482,Villa,Skrøbelev Hedevej 5,5900, Rudkøbing,1095000 ,11-09-2022,Alm. Salg,136,8051,4,1850,
482,Rækkehus,Rosenvænget 21,5900, Rudkøbing,960000 ,08-09-2022,Alm. Salg,77,12468,3,1981,
482,Villa,Tryggelev 80,5932, Humble,976000 ,08-09-2022,Alm. Salg,160,6100,5,1777,12%
482,Villa,Ringgade 2,5943, Strynø,1795000 ,07-09-2022,Alm. Salg,188,9548,6,1870,
482,Villa,Nordenbro 14,5932, Humble,700000 ,04-09-2022,Alm. Salg,53,13208,2,1850,0%
482,Villa,Tre Høje 9,5932, Humble,1800000 ,31-08-2022,Alm. Salg,159,11321,5,1931,-10%
482,Villa,Højetoftevej 37,5932, Humble,790000 ,30-08-2022,Alm. Salg,135,5852,4,1967,
482,Villa,Annexstræde 12,5953, Tranekær,450000 ,29-08-2022,Alm. Salg,104,4327,4,1947,-5%
482,Rækkehus,Nørrebro 10,5900, Rudkøbing,1120000 ,28-08-2022,Alm. Salg,159,7044,6,1900,
482,Villa,Gulstavvej 15,5935, Bagenkop,1495000 ,28-08-2022,Alm. Salg,275,5436,4,1904,
482,Villa,Strandengen 15,5900, Rudkøbing,1600000 ,28-08-2022,Alm. Salg,215,7442,4,0,-11%
482,Villa,Bregnevej 6,5900, Rudkøbing,565000 ,25-08-2022,Alm. Salg,140,4036,3,1979,-5%
482,Rækkehus,Stoensevej 33,5953, Tranekær,295000 ,24-08-2022,Fam. Salg,67,4403,3,1877,
482,Villa,Nordre Landevej 43,5900, Rudkøbing,450000 ,24-08-2022,Alm. Salg,128,3516,4,1937,
482,Villa,Snøde Udflyttervej 5,5953, Tranekær,480000 ,24-08-2022,Andet,128,3750,6,1800,
482,Villa,Nørrebro 152,5900, Rudkøbing,750000 ,23-08-2022,Alm. Salg,134,5597,5,1877,-6%
482,Villa,Harresvej 14,5935, Bagenkop,2700000 ,23-08-2022,Alm. Salg,161,16770,5,1877,-10%
482,Villa,Ellehaven 21,5932, Humble,665000 ,23-08-2022,Alm. Salg,109,6101,4,1968,-3%
482,Rækkehus,Vesterby Mark 3,5900, Rudkøbing,325000 ,22-08-2022,Alm. Salg,83,3916,2,1877,
482,Villa,Birkevej 5,5953, Tranekær,1595000 ,22-08-2022,Alm. Salg,140,11393,4,1932,
482,Villa,Havgaardsvej 6,5900, Rudkøbing,760000 ,21-08-2022,Alm. Salg,103,7379,4,1880,-2%
482,Villa,Krogsbjergvej 29,5900, Rudkøbing,160000 ,21-08-2022,Alm. Salg,141,1135,5,1880,
482,Villa,Vestervej 45,5935, Bagenkop,755000 ,21-08-2022,Alm. Salg,156,4840,4,1931,
482,Villa,Kædebyvej 7,5932, Humble,325000 ,21-08-2022,Alm. Salg,111,2928,4,1910,-18%
482,Villa,Vandværksvej 7,5953, Tranekær,140000 ,21-08-2022,Alm. Salg,80,1750,3,1962,
482,Villa,Fredensvej 5,5953, Tranekær,550000 ,17-08-2022,Alm. Salg,234,2350,6,1912,-8%
482,Villa,Søndrevej 12,5943, Strynø,585000 ,16-08-2022,Alm. Salg,140,4179,6,1827,-16%
482,Villa,Fuglsbøllevejen 4A,5900, Rudkøbing,40000 ,15-08-2022,Alm. Salg,93,430,2,1870,
482,Villa,Ringgade 11,5943, Strynø,417000 ,15-08-2022,Fam. Salg,66,6318,4,1866,
482,Rækkehus,Lohals Havn 6,5953, Tranekær,1315000 ,14-08-2022,Fam. Salg,84,15655,2,2006,
482,Villa,Helsnedvej 13,5932, Humble,195000 ,11-08-2022,Alm. Salg,215,907,9,1905,
482,Villa,Botofte Strandvej 8,5953, Tranekær,1795000 ,10-08-2022,Alm. Salg,109,16468,3,1850,
482,Villa,Nordenbro 18,5932, Humble,345000 ,10-08-2022,Alm. Salg,66,5227,3,1850,
482,Villa,Stengadevej 20,5953, Tranekær,1895000 ,10-08-2022,Alm. Salg,143,13252,6,1800,
482,Villa,Kædebyvej 31,5932, Humble,355000 ,10-08-2022,Alm. Salg,85,4176,5,1900,-11%
482,Villa,Arnskovvej 2,5900, Rudkøbing,450000 ,09-08-2022,Alm. Salg,122,3689,5,1897,-9%
482,Villa,Nørrebro 80,5900, Rudkøbing,325000 ,09-08-2022,Alm. Salg,95,3421,3,1890,-13%
482,Villa,Løkkebyvej 19,5953, Tranekær,540000 ,09-08-2022,Alm. Salg,193,2798,7,1860,-6%
482,Villa,Løkkebyvej 27,5953, Tranekær,275000 ,08-08-2022,Fam. Salg,162,1698,4,1777,
482,Villa,Emmerbøllevej 12,5953, Tranekær,741000 ,07-08-2022,Alm. Salg,82,9037,3,1794,7%
482,Villa,Peløkkevej 29,5900, Rudkøbing,450000 ,07-08-2022,Fam. Salg,124,3629,7,1967,
482,Villa,Rue 8,5900, Rudkøbing,5845000 ,02-08-2022,Alm. Salg,537,10885,10,1875,1%
482,Villa,Lejbøllegårdvej 28,5953, Tranekær,635000 ,31-07-2022,Alm. Salg,106,5991,3,1906,-6%
482,Villa,Rosenvænget 6,5900, Rudkøbing,750000 ,31-07-2022,Alm. Salg,105,7143,4,1961,
482,Villa,Pederstrupvej 6,5900, Rudkøbing,825000 ,28-07-2022,Alm. Salg,236,3496,6,1850,-17%
482,Villa,Helletoftevej 23,5953, Tranekær,1350000 ,27-07-2022,Alm. Salg,181,7459,5,1949,-10%
482,Villa,Østerhusevej 1,5953, Tranekær,425000 ,25-07-2022,Alm. Salg,58,7328,3,1850,-53%
482,Villa,Illebøllevej 10,5900, Rudkøbing,580000 ,25-07-2022,Alm. Salg,204,2843,7,1893,-2%
482,Villa,Østerled 1,5900, Rudkøbing,250000 ,23-07-2022,Alm. Salg,77,3247,4,1952,
482,Villa,Fuglsbøllevejen 30,5900, Rudkøbing,175000 ,21-07-2022,Alm. Salg,108,1620,4,1878,
482,Villa,Sønderskovvej 6,5932, Humble,225000 ,21-07-2022,Alm. Salg,101,2228,3,1942,-50%
482,Villa,Houvej 11,5953, Tranekær,1400000 ,20-07-2022,Alm. Salg,157,8917,6,1700,-5%
482,Villa,Humblevej 39,5900, Rudkøbing,970000 ,20-07-2022,Alm. Salg,152,6382,4,1956,
482,Villa,Smediestræde 2,5900, Rudkøbing,530000 ,19-07-2022,Alm. Salg,112,4732,4,1928,-11%
482,Villa,Snøde Bygade 50,5953, Tranekær,300000 ,18-07-2022,Alm. Salg,119,2521,5,1919,
482,Villa,Skippergade 6,5943, Strynø,1778500 ,17-07-2022,Alm. Salg,151,11778,5,1890,
482,Villa,Krogsbjergvej 15,5900, Rudkøbing,370000 ,15-07-2022,Alm. Salg,75,4933,3,1875,-6%
482,Villa,Haveskovvej 30,5932, Humble,750000 ,13-07-2022,Alm. Salg,160,4688,5,1845,
482,Villa,Spodsbjergvej 144,5900, Rudkøbing,710000 ,13-07-2022,Alm. Salg,145,4897,7,1852,-11%
482,Villa,Stoensevej 27,5953, Tranekær,95000 ,13-07-2022,Alm. Salg,70,1357,3,1827,
482,Villa,Humblevej 12,5932, Humble,790000 ,12-07-2022,Alm. Salg,144,5486,6,1905,-1%
482,Rækkehus,Kirkegaardsvej 12,5900, Rudkøbing,725000 ,11-07-2022,Alm. Salg,82,8841,4,1880,-9%
482,Villa,Kaptajn Kaasvej 3,5953, Tranekær,550000 ,11-07-2022,Alm. Salg,198,2778,7,1913,-21%
482,Villa,Spodsbjergvej 343,5900, Rudkøbing,1798000 ,11-07-2022,Alm. Salg,152,11829,6,1920,
482,Villa,Hatten 18,5900, Rudkøbing,2125000 ,10-07-2022,Alm. Salg,218,9748,10,1976,-7%
482,Villa,Hesselbjergvej 18,5953, Tranekær,1350000 ,10-07-2022,Alm. Salg,102,13235,4,1800,13%
482,Villa,Schnohrsvej 22,5900, Rudkøbing,1800000 ,08-07-2022,Alm. Salg,195,9231,6,1974,
482,Villa,Emmerbøllevej 7,5953, Tranekær,6700000 ,04-07-2022,Alm. Salg,73,91781,2,1972,
482,Villa,Houvej 6,5953, Tranekær,325000 ,04-07-2022,Alm. Salg,104,3125,4,1877,-25%
482,Villa,Kystvænget 8,5900, Rudkøbing,2185000 ,04-07-2022,Alm. Salg,270,8093,10,1974,
482,Villa,Nørrevej 9,5943, Strynø,1000000 ,03-07-2022,Alm. Salg,157,6369,5,1870,
482,Villa,Blandebjerg 17,5900, Rudkøbing,275000 ,03-07-2022,Alm. Salg,146,1884,5,1905,-38%
482,Villa,Bryggervej 9,5900, Rudkøbing,1400000 ,03-07-2022,Alm. Salg,140,10000,4,1971,
482,Villa,Viebæltet 35,5900, Rudkøbing,725000 ,30-06-2022,Alm. Salg,110,6591,4,1966,-6%
482,Villa,Skippergade 8,5943, Strynø,495000 ,30-06-2022,Fam. Salg,105,4714,3,1895,
482,Villa,Snødevej 9,5953, Tranekær,200000 ,30-06-2022,Alm. Salg,82,2439,3,1896,-30%
482,Villa,Spodsbjergvej 24,5900, Rudkøbing,1545000 ,30-06-2022,Alm. Salg,150,10300,6,1900,-3%
482,Rækkehus,Ørstedsgade 21,5900, Rudkøbing,1225000 ,29-06-2022,Alm. Salg,207,5918,6,1907,-9%
482,Villa,Vindrosen 16,5900, Rudkøbing,1385000 ,29-06-2022,Alm. Salg,114,12149,4,1978,-7%
482,Villa,Strandengen 9,5900, Rudkøbing,745000 ,29-06-2022,Alm. Salg,196,3801,7,2023,
482,Villa,Tom Knudsensvej 12,5953, Tranekær,750000 ,28-06-2022,Andet,122,6148,4,1902,
482,Villa,Haugbøllevej 17,5900, Rudkøbing,545000 ,27-06-2022,Alm. Salg,220,2180,6,1860,-8%
482,Villa,Spodsbjergvej 83,5900, Rudkøbing,1450000 ,27-06-2022,Alm. Salg,149,9732,4,1950,-14%
482,Villa,Peløkkevej 24,5900, Rudkøbing,1000000 ,27-06-2022,Alm. Salg,95,10526,4,1960,-5%
482,Villa,Bredgade 11,5935, Bagenkop,965000 ,27-06-2022,Alm. Salg,92,10489,5,1898,-3%
482,Villa,Gillesbjergvej 16,5900, Rudkøbing,2380000 ,25-06-2022,Alm. Salg,306,7778,6,1898,-1%
482,Villa,Stoensevej 3,5953, Tranekær,300000 ,24-06-2022,Alm. Salg,122,2459,4,1933,
482,Villa,Askvej 12,5953, Tranekær,1000000 ,24-06-2022,Alm. Salg,150,6667,5,1979,-9%
482,Villa,Solbakken 5,5953, Tranekær,698000 ,23-06-2022,Alm. Salg,98,7122,3,1974,
482,Villa,Hovedgaden 48,5932, Humble,450000 ,23-06-2022,Alm. Salg,122,3689,6,1960,-9%
482,Villa,Skovbakken 10,5900, Rudkøbing,1045000 ,21-06-2022,Alm. Salg,126,8294,4,1948,-16%
482,Villa,Østergade 42,5935, Bagenkop,400000 ,19-06-2022,Alm. Salg,122,3279,4,1910,-10%
482,Villa,Snøde Bygade 35,5953, Tranekær,365500 ,19-06-2022,Fam. Salg,143,2556,6,1898,
482,Villa,Ahlefeldtsgade 25,5900, Rudkøbing,1100000 ,16-06-2022,Alm. Salg,106,10377,4,1938,-8%
482,Villa,Illebøllevej 25,5900, Rudkøbing,118341 ,15-06-2022,Alm. Salg,144,822,4,1887,
482,Villa,Strandgade 25,5935, Bagenkop,1050000 ,15-06-2022,Alm. Salg,105,10000,6,1862,-4%
482,Villa,Gartnervænget 5,5953, Tranekær,605000 ,15-06-2022,Alm. Salg,105,5762,3,1973,-3%
482,Villa,Vindebyvej 47,5900, Rudkøbing,360000 ,13-06-2022,Alm. Salg,91,3956,3,1827,
482,Villa,Østergade 5,5935, Bagenkop,350000 ,09-06-2022,Alm. Salg,77,4545,3,1850,-11%
482,Villa,Kløvervænget 1,5900, Rudkøbing,1275000 ,09-06-2022,Alm. Salg,101,12624,3,1991,
482,Villa,Snøde Bygade 44,5953, Tranekær,1785000 ,09-06-2022,Alm. Salg,175,10200,7,1827,
482,Rækkehus,Hannebjergvej 5,5900, Rudkøbing,175000 ,08-06-2022,Alm. Salg,56,3125,2,1900,
482,Villa,Østerhusevej 9,5953, Tranekær,830000 ,08-06-2022,Alm. Salg,166,5000,5,1900,-2%
482,Villa,Houvej 97,5953, Tranekær,3800000 ,08-06-2022,Alm. Salg,130,29231,3,1847,-5%
482,Villa,Kastanjevej 2,5953, Tranekær,960000 ,08-06-2022,Alm. Salg,197,4873,5,1979,-4%
482,Villa,Ahlefeldtsgade 24,5900, Rudkøbing,850000 ,07-06-2022,Alm. Salg,169,5030,5,1890,-29%
482,Villa,Lismosevej 25,5953, Tranekær,2907000 ,07-06-2022,Alm. Salg,309,9408,11,1910,4%
482,Villa,Spodsbjergvej 323,5900, Rudkøbing,1350000 ,07-06-2022,Alm. Salg,137,9854,4,1900,-9%
482,Villa,Vævergyden 8,5900, Rudkøbing,450000 ,07-06-2022,Alm. Salg,126,3571,4,1965,-9%
482,Ejerlejlighed,"Søndergade 4, 2. 301",5953, Tranekær,695000 ,02-06-2022,Alm. Salg,41,16951,2,1909,
482,Villa,Hine Møllevej 3,5900, Rudkøbing,1600000 ,02-06-2022,Alm. Salg,106,15094,4,1978,
482,Villa,Skrøbelev Kirkevej 20,5900, Rudkøbing,1250000 ,01-06-2022,Alm. Salg,153,8170,6,1961,
482,Villa,Halevejen 16,5932, Humble,475000 ,31-05-2022,Fam. Salg,98,4847,4,1968,
482,Villa,Longelsevej 10,5900, Rudkøbing,200000 ,31-05-2022,Alm. Salg,171,1170,5,1890,
482,Rækkehus,Ramsherred 57,5900, Rudkøbing,495000 ,30-05-2022,Fam. Salg,78,6346,5,1700,
482,Villa,Mosevej 3,5953, Tranekær,625000 ,30-05-2022,Alm. Salg,76,8224,2,1777,
482,Villa,Fæbækvej 10,5953, Tranekær,1250000 ,29-05-2022,Alm. Salg,137,9124,4,1886,-10%
482,Villa,Ahornvej 6,5953, Tranekær,1195000 ,24-05-2022,Alm. Salg,142,8415,4,1980,
482,Villa,Bellevue 61,5900, Rudkøbing,2845000 ,23-05-2022,Alm. Salg,154,18474,5,1935,-2%
482,Villa,Dageløkkevej 10,5953, Tranekær,795000 ,23-05-2022,Alm. Salg,334,2380,8,1856,
482,Villa,Jens Winthers Vej 22,5900, Rudkøbing,1195000 ,21-05-2022,Alm. Salg,171,6988,5,1911,
482,Villa,Illebøllevej 44,5900, Rudkøbing,150000 ,19-05-2022,Andet,91,1648,4,1910,
482,Villa,Østergade 18,5935, Bagenkop,1095000 ,18-05-2022,Alm. Salg,130,8423,3,1943,
482,Villa,Østerskovvej 55,5932, Humble,785000 ,18-05-2022,Alm. Salg,104,7548,4,1882,-12%
482,Villa,Skolestræde 2,5932, Humble,400000 ,17-05-2022,Auktion,152,2632,4,1877,
482,Villa,Hennetvedvej 2,5900, Rudkøbing,575000 ,17-05-2022,Alm. Salg,100,5750,4,1936,-8%
482,Villa,Strandvej 15,5953, Tranekær,770000 ,17-05-2022,Alm. Salg,102,7549,4,1900,
482,Villa,Kibshavevej 23,5900, Rudkøbing,1495000 ,17-05-2022,Alm. Salg,159,9403,5,1969,
482,Rækkehus,Nørregade 6,5900, Rudkøbing,600000 ,16-05-2022,Alm. Salg,56,10714,2,1783,-4%
482,Villa,Ristingevej 45,5932, Humble,580000 ,16-05-2022,Alm. Salg,60,9667,1,1862,-3%
482,Villa,Lismosevej 3,5953, Tranekær,795000 ,16-05-2022,Alm. Salg,150,5300,4,1974,
482,Villa,Nørrebro 84,5900, Rudkøbing,1225000 ,15-05-2022,Alm. Salg,148,8277,5,1932,-11%
482,Villa,Havgaardsvej 10,5900, Rudkøbing,735000 ,11-05-2022,Alm. Salg,156,4712,5,1967,-8%
482,Rækkehus,Ramsherred 28,5900, Rudkøbing,200000 ,10-05-2022,Andet,44,4545,3,1890,
482,Villa,Kragholmvej 32,5900, Rudkøbing,675000 ,10-05-2022,Alm. Salg,80,8438,4,1880,
482,Villa,Kulepilevej 26,5900, Rudkøbing,1395000 ,10-05-2022,Alm. Salg,237,5886,6,1976,
482,Villa,Langegade 27,5900, Rudkøbing,205000 ,10-05-2022,Alm. Salg,90,2278,3,1889,
482,Villa,Søndre Landevej 24,5900, Rudkøbing,199000 ,10-05-2022,Auktion,107,1860,3,1900,
482,Villa,Slåvænget 5,5932, Humble,640000 ,09-05-2022,Alm. Salg,105,6095,5,1928,-6%
482,Villa,Reberbanen 29,5900, Rudkøbing,1200000 ,09-05-2022,Alm. Salg,117,10256,4,1915,-7%
482,Villa,Lejbøllevej 40,5953, Tranekær,250000 ,09-05-2022,Alm. Salg,65,3846,2,1900,-15%
482,Villa,Longelsevej 23,5900, Rudkøbing,1356900 ,08-05-2022,Alm. Salg,151,8986,5,1930,9%
482,Villa,Skrøbelev Hedevej 10,5900, Rudkøbing,714000 ,08-05-2022,Fam. Salg,151,4728,5,1930,
482,Villa,Nordstrandsvej 6,5953, Tranekær,1100000 ,05-05-2022,Alm. Salg,102,10784,2,1925,-15%
482,Rækkehus,Nørrebro 63,5900, Rudkøbing,660000 ,04-05-2022,Alm. Salg,73,9041,2,1877,-11%
482,Villa,Snøde Udflyttervej 10,5953, Tranekær,795000 ,04-05-2022,Alm. Salg,145,5483,4,1912,
482,Villa,Østergade 8A,5935, Bagenkop,685000 ,03-05-2022,Alm. Salg,129,5310,5,1964,-8%
482,Villa,Banevænget 2,5932, Humble,600000 ,03-05-2022,Alm. Salg,115,5217,5,1963,-8%
482,Villa,Gulstavvej 8,5935, Bagenkop,425000 ,03-05-2022,Alm. Salg,151,2815,6,1880,-29%
482,Villa,Fæbækvej 25,5953, Tranekær,2135000 ,03-05-2022,Alm. Salg,216,9884,6,1888,-3%
482,Villa,Hesselbjergvej 18,5953, Tranekær,1405000 ,03-05-2022,Alm. Salg,102,13775,4,1800,18%
